Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
19.399344921,0.556614,-0.3765396,-0.1273933,0.02531637,1.054778,0.1575636,-6.110272,-29.19223,-11.30045,1001.185
19.419528961,0.1889624,0.221148,-0.005326898,0.03245575,0.9436848,0.1329715,-6.864339,-28.82213,-10.92714,1001.185
19.439713001,0.6791645,0.699298,0.2998392,-0.0004299814,1.030222,0.1522496,-6.864339,-28.82213,-10.92714,1001.185
19.459896565,-0.3012396,0.699298,-0.1273933,-0.00260476,0.9703286,0.1788028,-6.473453,-29.56181,-10.9254,1001.185
19.480080605,0.005136684,0.1613792,-0.005326898,-0.002166135,1.053779,0.1682891,-6.473453,-29.56181,-10.9254,1001.184
19.500264645,0.3115129,0.6395292,0.1777728,0.006459761,1.018505,0.171471,-6.473453,-29.56181,-10.9254,1001.184
19.520449162,-0.3012396,0.4004543,-0.06636012,0.01357499,0.9885847,0.1698952,-6.483157,-29.1925,-10.92553,1001.188
19.540633202,0.4953387,0.9981418,0.1167395,0.01215387,1.06706,0.1208454,-6.483157,-29.1925,-10.92553,1001.188
19.560817242,0.3727882,0.8188355,-0.06636012,0.02017448,1.00135,0.1628394,-6.118335,-28.82137,-11.73971,1001.178
19.581000805,-0.3625149,0.1613792,0.1167395,0.0005437898,0.9101295,0.1464652,-6.118335,-28.82137,-11.73971,1001.178
19.601184845,-0.1174138,0.2809168,0.05570632,0.007332548,0.9858381,0.1932062,-6.483157,-29.1925,-10.92553,1001.178
19.621368885,0.6178893,-0.9742271,-0.6766923,0.006427007,1.06126,0.159666,-6.483157,-29.1925,-10.92553,1001.178
19.641552925,0.005136684,-1.33284,0.05570632,0.03922941,1.021054,0.1588221,-6.483157,-29.1925,-10.92553,1001.18
19.659214020,-0.4850653,-0.7351521,-0.06636012,0.003299859,1.000413,0.1832822,-5.738797,-29.19328,-11.29897,1001.18
19.679398060,-0.1786891,-1.571915,-0.4325595,0.007705363,0.9952217,0.1758743,-5.738797,-29.19328,-11.29897,1001.18
19.699582100,0.1889624,-1.033996,-0.1884266,-0.00131527,0.943887,0.1597873,-6.108628,-29.19068,-11.73958,1001.178
19.719766140,-0.1786891,-1.213302,-0.1884266,-0.003655789,1.017347,0.1753556,-6.108628,-29.19068,-11.73958,1001.178
19.739949703,0.005136684,-0.6753834,-0.1884266,0.01537386,0.9189312,0.2093873,-6.108628,-29.19068,-11.73958,1001.182
19.760133743,-0.2399643,0.221148,0.1167395,0.01779603,0.8782937,0.2066332,-6.128041,-28.45205,-11.73984,1001.182
19.780317784,0.3727882,0.6395292,-0.4935927,0.01847614,1.021247,0.2060553,-6.128041,-28.45205,-11.73984,1001.172
19.800501824,0.4340635,0.2809168,0.1777728,-0.01177263,0.8923845,0.1096381,-6.481748,-29.19117,-11.30193,1001.172
19.820686341,-0.3625149,0.1613792,-0.4935927,0.0120267,0.9570007,0.1765712,-6.481748,-29.19117,-11.30193,1001.176
19.840870381,0.801715,0.04184172,-0.1884266,0.004281873,0.9206477,0.1174727,-6.481748,-29.19117,-11.30193,1001.176
19.861053944,0.801715,0.1613792,-0.06636012,0.007651192,0.8815017,0.1123137,-6.48981,-28.82032,-11.74119,1001.176
19.881237984,0.005136684,0.4004543,0.05570632,-0.0127942,0.9369907,0.10517,-6.48981,-28.82032,-11.74119,1001.176
19.901422024,0.3727882,-0.3765396,-0.310493,0.03139136,1.031183,0.1517353,-5.738797,-29.19328,-11.29897,1001.179
19.921606064,0.6178893,-0.2570021,-0.005326898,0.01350825,0.9560261,0.08166534,-5.738797,-29.19328,-11.29897,1001.179
19.939267158,0.6791645,-0.3765396,-0.1884266,0.006227536,1.078705,0.1103797,-5.738797,-29.19328,-11.29897,1001.179
19.959451199,0.1889624,-0.2570021,0.1777728,0.004048142,1.020369,0.07760021,-6.481748,-29.19117,-11.30193,1001.179
19.979635239,0.3727882,-0.5558459,-0.2494598,-0.007041404,0.939117,0.1436439,-6.481748,-29.19117,-11.30193,1001.175
19.999818802,0.1889624,-0.6753834,-0.005326898,-0.002961263,0.921678,0.1004732,-6.853223,-29.19012,-11.30341,1001.175
20.020002842,0.1276872,-0.7949209,-0.06636012,0.007958998,0.9754679,0.1161193,-6.853223,-29.19012,-11.30341,1001.175
20.040186882,0.6178893,-0.2570021,-0.1273933,0.01166686,0.9883355,0.09447216,-6.853223,-29.19012,-11.30341,1001.175
20.060370922,0.1889624,-0.5558459,-0.2494598,0.008812962,0.9837999,0.1566697,-6.481748,-29.19117,-11.30193,1001.18
20.080554962,0.2502377,-0.5558459,-0.1884266,0.01149474,0.9616086,0.1508741,-6.481748,-29.19117,-11.30193,1001.18
20.100738525,-0.4237901,-0.7949209,-0.310493,0.01264793,0.945229,0.1919081,-6.481748,-29.19117,-11.30193,1001.182
20.120923519,0.1276872,-0.7351521,-0.2494598,0.0150275,1.027764,0.1789405,-6.481748,-29.19117,-11.30193,1001.182
20.141107082,0.3727882,-1.033996,-0.310493,0.02151733,1.01024,0.1479292,-6.481748,-29.19117,-11.30193,1001.18
20.161291122,0.1889624,-1.452377,-0.1884266,0.003426558,0.9905263,0.1543778,-6.862929,-28.82081,-11.30354,1001.18
20.181475163,0.4953387,-1.213302,-0.1273933,0.009748603,0.9862794,0.1523381,-6.862929,-28.82081,-11.30354,1001.18
20.199135780,0.556614,-1.631683,-0.2494598,0.002296084,0.965259,0.1110597,-6.499516,-28.451,-11.74132,1001.18
20.219320297,-0.05613857,-2.050065,-0.6156591,0.01426968,0.9712517,0.1598194,-6.499516,-28.451,-11.74132,1001.18
20.239504337,0.1889624,-2.408677,-0.1273933,-0.005711332,0.9885349,0.1460798,-6.472043,-29.56049,-11.3018,1001.18
20.259688377,-0.6076158,-1.930527,-0.4325595,0.01688004,0.9547906,0.1624093,-6.472043,-29.56049,-11.3018,1001.184
20.279871941,0.06641194,-1.990296,-0.1273933,-0.01190705,0.9818944,0.17126,-6.472043,-29.56049,-11.3018,1001.184
20.300055981,0.1889624,-2.647752,-0.3715262,0.005931265,0.9827834,0.1571404,-6.483157,-29.1925,-10.92553,1001.183
20.320240021,0.005136684,-2.468446,-0.310493,0.03224009,1.000406,0.1783738,-6.483157,-29.1925,-10.92553,1001.183
20.340424061,0.801715,-2.229371,-0.3715262,0.01494343,1.035357,0.146003,-6.501161,-28.45255,-11.30219,1001.183
20.360607624,-0.1174138,-1.930527,-0.4935927,0.007959788,0.9745636,0.1584345,-6.501161,-28.45255,-11.30219,1001.183
20.380791664,-0.05613857,-2.109833,-0.1884266,0.001342235,1.002859,0.1779811,-6.501161,-28.45255,-11.30219,1001.181
20.400975704,-0.2399643,-2.050065,-0.4935927,0.006668826,0.9612378,0.1810422,-6.499516,-28.451,-11.74132,1001.181
20.421160221,0.3115129,-2.408677,-0.4325595,0.01600399,1.026833,0.1764877,-6.499516,-28.451,-11.74132,1001.181
20.441344261,0.3115129,-2.76729,-0.4935927,0.001360867,1.000521,0.2183215,-6.844928,-29.56076,-10.92688,1001.181
20.461528301,-0.3625149,-2.28914,-0.2494598,0.0199502,0.8601004,0.1877796,-6.844928,-29.56076,-10.92688,1001.183
20.479188919,-0.4237901,-2.28914,-0.2494598,0.006959999,0.9755067,0.2572317,-6.844928,-29.56076,-10.92688,1001.183
20.499372959,-0.1786891,-2.886827,-0.5546259,0.03969352,0.981857,0.2032982,-6.862929,-28.82081,-11.30354,1001.183
20.519557476,0.4953387,-5.217809,-0.4935927,-0.001922382,0.7537485,0.2280399,-6.862929,-28.82081,-11.30354,1001.183
20.539741039,2.578697,-5.038503,-1.225991,0.06777205,0.8558801,0.09858053,-6.861285,-28.81926,-11.74267,1001.187
20.559925079,0.06641194,-3.962665,-0.4935927,0.001053512,0.945268,0.26832,-6.861285,-28.81926,-11.74267,1001.187
20.580109120,0.9855408,-4.321278,-0.7377256,-0.0100876,1.109263,0.229249,-6.861285,-28.81926,-11.74267,1001.187
20.600293160,-0.4237901,-5.098271,-0.3715262,0.004539258,1.133261,0.3717858,-7.2247,-29.18907,-11.30489,1001.187
20.620477200,0.556614,-4.440815,-0.9208252,0.03636575,0.9760655,0.2936936,-7.2247,-29.18907,-11.30489,1001.187
20.640660763,1.169366,-4.022434,-0.4935927,0.04891485,1.09417,0.3247212,-6.481748,-29.19117,-11.30193,1001.187
20.660844803,0.4340635,-1.392608,-0.6156591,-0.001277404,0.8986453,0.2756727,-6.481748,-29.19117,-11.30193,1001.185
20.681028843,-1.58802,-0.8546896,0.1777728,-0.003627367,0.8127412,0.3352859,-6.481748,-29.19117,-11.30193,1001.185
20.701213360,0.4953387,-0.6753834,-0.9208252,0.03645129,0.8902712,0.2482027,-6.844928,-29.56076,-10.92688,1001.185
20.721397400,-0.3625149,-1.033996,0.2998392,0.0669249,1.120785,0.3062447,-6.844928,-29.56076,-10.92688,1001.185
20.741581440,0.005136684,-0.3167708,0.1777728,0.07819492,1.10373,0.4304568,-6.504214,-28.45541,-10.48666,1001.189
20.759242058,0.06641194,0.7590668,0.6050053,-0.04714458,0.9814056,0.3143585,-6.504214,-28.45541,-10.48666,1001.189
20.779425621,-1.220368,3.986579,-0.6156591,-0.0147011,1.007408,0.4768589,-6.504214,-28.45541,-10.48666,1001.189
20.799609661,0.4953387,2.552129,0.788105,-0.03777477,1.001494,0.4524464,-6.854632,-29.19145,-10.92701,1001.189
20.819794178,1.414468,2.492361,1.581537,0.05873048,0.8801668,0.3720496,-6.854632,-29.19145,-10.92701,1001.189
20.839978218,-2.813525,3.209586,-0.06636012,0.03084067,0.7083497,0.6528566,-6.861285,-28.81926,-11.74267,1001.187
20.860162258,-0.9139921,4.763573,0.9101714,0.037352,1.086154,0.6758952,-6.861285,-28.81926,-11.74267,1001.187
20.880346298,-1.71057,7.692242,0.7270717,-0.02503154,1.100743,0.626157,-6.872636,-28.4515,-11.30366,1001.187
20.900529862,-0.5463406,6.257792,0.238806,-0.02978162,1.143378,0.1798347,-6.872636,-28.4515,-11.30366,1001.187
20.920713902,-1.58802,3.388892,-0.7987587,0.08877733,0.9460105,0.4711126,-6.872636,-28.4515,-11.30366,1001.187
20.940897942,3.375276,2.970511,-1.225991,0.3240026,1.358798,0.3378268,-6.499516,-28.451,-11.74132,1001.187
20.961081982,0.4953387,3.149817,-1.164958,0.02979816,1.483272,0.04974335,-6.499516,-28.451,-11.74132,1001.189
20.981266022,-8.634675,-2.050065,0.7270717,-0.03343181,0.4960975,-0.1730947,-6.509221,-28.08168,-11.74144,1001.189
21.001450539,-1.526745,-2.528215,-0.2494598,-0.03381353,2.202384,-0.2960052,-6.509221,-28.08168,-11.74144,1001.187
21.019111156,-2.629699,-4.20174,-2.446656,0.03617516,2.060803,0.5998156,-6.509221,-28.08168,-11.74144,1001.187
21.039295197,-5.816012,-6.293646,0.1167395,-0.08300578,-0.2742403,0.0876266,-7.244113,-28.45044,-11.30514,1001.193
21.059478760,1.843394,-6.11434,-0.005326898,-0.3437765,0.834731,-0.2895301,-7.244113,-28.45044,-11.30514,1001.193
21.079662800,-3.855205,-7.608559,-0.9818584,-0.0994586,1.128767,-0.1609629,-6.499516,-28.451,-11.74132,1001.193
21.099847317,-9.798904,-10.29815,-0.7987587,-0.04301655,0.8363839,0.4817876,-6.499516,-28.451,-11.74132,1001.193
21.120031357,5.213533,-9.401621,-0.7987587,-0.01438453,0.4920062,-0.9532021,-6.499516,-28.451,-11.74132,1001.193
21.140215397,-1.58802,-7.967171,-2.324589,-0.02060804,1.572789,0.5727234,-6.88234,-28.08218,-11.30379,1001.193
21.160399437,-2.8748,-7.369484,-0.7987587,0.1461102,0.561582,0.0391164,-6.88234,-28.08218,-11.30379,1001.193
21.180583000,0.3115129,-7.07064,-0.310493,0.1802168,1.015427,-0.1864862,-6.872636,-28.4515,-11.30366,1001.193
21.200767040,-1.159093,-6.712028,-0.4935927,-0.0258048,0.8989144,-0.0322954,-6.872636,-28.4515,-11.30366,1001.193
21.220951080,0.3727882,-9.521159,-1.836323,-0.01786089,1.11505,0.1714711,-6.872636,-28.4515,-11.30366,1001.193
21.241135120,-1.649295,-10.65676,-1.714257,-0.02961008,0.7755386,-0.05614141,-7.253818,-28.08113,-11.30527,1001.195
21.261318684,-2.507149,-12.98775,-1.531157,0.03507523,1.00727,0.07680883,-7.253818,-28.08113,-11.30527,1001.195
21.281502724,-2.384598,-13.04751,-2.812855,-0.04256651,0.8492433,-0.03228068,-6.890403,-27.71132,-11.74305,1001.196
21.299164295,-2.8748,-13.76474,-1.531157,0.05417464,1.023863,0.04450789,-6.890403,-27.71132,-11.74305,1001.196
21.319347859,-1.465469,-13.94405,-2.629755,-0.02286159,1.214427,-0.08493225,-6.890403,-27.71132,-11.74305,1001.196
21.339531899,-1.58802,-15.3785,-2.507689,-0.02763667,1.04804,0.07381508,-6.88234,-28.08218,-11.30379,1001.196
21.359715939,-1.159093,-14.90035,-2.751822,0.002759151,0.8515316,-0.09750455,-6.88234,-28.08218,-11.30379,1001.195
21.379899979,-0.1786891,-15.5578,-2.629755,-0.003762861,0.948595,0.07229847,-7.264934,-27.71314,-10.929,1001.195
21.400084496,-1.465469,-14.36243,-1.897357,-0.04518843,1.064916,0.007025894,-7.264934,-27.71314,-10.929,1001.196
21.420268536,-0.1174138,-15.61757,-2.568722,0.01312358,1.069448,-0.02070546,-6.877334,-28.45591,-10.04901,1001.196
21.440452099,-0.9139921,-15.49804,-2.812855,-0.0008080733,1.184803,-0.04516423,-6.877334,-28.45591,-10.04901,1001.196
21.460636139,-0.9139921,-15.31873,-2.507689,-0.01025291,1.007685,0.01606025,-6.877334,-28.45591,-10.04901,1001.196
21.480820179,-0.3625149,-14.48197,-2.568722,-0.02243893,1.099298,-0.05461013,-6.505858,-28.45696,-10.04753,1001.198
21.501004219,-3.91648,-13.82451,-2.324589,-0.03046926,0.9253589,-0.01862733,-6.505858,-28.45696,-10.04753,1001.198
21.521188259,-0.8527169,-13.40613,-1.531157,0.03370304,0.7986958,0.2439614,-7.258515,-28.08554,-10.05061,1001.198
21.541371822,-1.342919,-11.43376,-1.714257,0.003403864,0.757562,-0.05070662,-7.258515,-28.08554,-10.05061,1001.198
21.561555863,4.539505,-11.13492,-1.409091,0.1094209,0.8410801,0.1386132,-7.258515,-28.08554,-10.05061,1001.198
21.579217434,2.14977,-9.760234,-0.9818584,0.005313562,0.95617,0.05491795,-6.508912,-28.45983,-9.232001,1001.198
21.599400997,0.556614,-9.521159,-1.348058,-0.02186476,1.01307,-0.1044896,-6.508912,-28.45983,-9.232001,1001.2
21.619585037,-0.5463406,-7.847633,-1.348058,-0.02466578,1.006119,-0.1406305,-7.260159,-28.08709,-9.611485,1001.2
21.639769077,0.3115129,-6.771796,-0.9818584,0.01287247,1.009149,0.04962975,-7.260159,-28.08709,-9.611485,1001.198
21.659953118,0.2502377,-4.620121,-0.6766923,0.01620249,1.014157,-0.01061278,-7.260159,-28.08709,-9.611485,1001.198
21.680136681,0.6791645,-3.125902,-0.4325595,0.001416908,1.039952,0.004517054,-7.242158,-28.82704,-9.23483,1001.204
21.700321675,-0.1174138,-2.169602,-0.310493,-0.007482442,1.017928,0.01333939,-7.242158,-28.82704,-9.23483,1001.204
21.720505238,-0.2399643,-1.093765,-0.310493,0.0002729729,1.014542,0.02445247,-6.489499,-29.19846,-9.231744,1001.202
21.740689278,0.1276872,0.1016105,-0.005326898,0.01335411,1.009107,0.0544941,-6.489499,-29.19846,-9.231744,1001.202
21.760873318,-0.1174138,0.7590668,0.238806,-0.0002074839,0.9721264,0.1476933,-6.489499,-29.19846,-9.231744,1001.204
21.781057358,0.1276872,0.04184172,0.1167395,0.01088975,0.9708444,0.1958237,-7.251864,-28.45773,-9.234959,1001.204
21.801241398,0.1276872,-0.2570021,0.1167395,0.03059321,0.9761857,0.2241226,-7.251864,-28.45773,-9.234959,1001.204
21.821424961,-0.05613857,-0.1972333,-0.005326898,0.03687584,0.9764363,0.1594023,-7.251864,-28.45773,-9.234959,1001.204
21.839086533,0.06641194,0.04184172,-0.06636012,0.007751937,0.9922851,0.1300769,-7.251864,-28.45773,-9.234959,1001.204
21.859270096,-0.1786891,-0.3765396,-0.06636012,-0.02448754,0.9859499,0.1343781,-7.251864,-28.45773,-9.234959,1001.204
21.879454136,-0.05613857,-0.07769579,0.1167395,-0.007627195,0.9866767,0.1839996,-6.870681,-28.82809,-9.233351,1001.204
21.899638176,0.005136684,0.460223,-0.06636012,0.03111063,0.9742539,0.1754249,-6.870681,-28.82809,-9.233351,1001.204
21.919822216,0.06641194,0.04184172,-0.005326898,0.02807362,0.9865755,0.1498841,-6.882031,-28.46032,-8.794349,1001.204
21.940006256,-0.05613857,-0.2570021,0.1167395,0.009207444,0.9910964,0.1543806,-6.882031,-28.46032,-8.794349,1001.206
21.960189819,-0.1174138,-0.1374646,-0.06636012,-0.00813632,0.9892941,0.1636155,-6.882031,-28.46032,-8.794349,1001.206
21.980373859,0.06641194,0.04184172,-0.06636012,0.003047409,0.9815883,0.1756113,-7.234096,-29.1979,-8.79557,1001.206
22.000558376,0.06641194,-0.01792703,-0.06636012,0.02617264,0.9840092,0.1615142,-7.234096,-29.1979,-8.79557,1001.206
22.020742416,0.06641194,-0.07769579,0.05570632,0.03003141,0.9841437,0.1537258,-7.252099,-28.45795,-9.172225,1001.206
22.040926456,0.005136684,-0.01792703,-0.005326898,0.004019838,0.9812921,0.1580869,-7.252099,-28.45795,-9.172225,1001.206
22.061110497,0.1276872,-0.07769579,-0.06636012,-0.01435353,0.9847549,0.1722934,-6.880387,-28.45878,-9.233479,1001.204
22.081294060,-0.1174138,0.1016105,-0.005326898,0.01173574,0.9814259,0.1561318,-6.880387,-28.45878,-9.233479,1001.204
22.101478100,0.1276872,0.1016105,-0.005326898,0.02712025,0.9855393,0.1552175,-6.880387,-28.45878,-9.233479,1001.204
22.119139671,0.2502377,0.1016105,-0.005326898,0.02564305,0.9878432,0.164997,-7.253509,-28.45927,-8.795828,1001.204
22.139323235,0.06641194,-0.1374646,0.1167395,0.003989675,0.9836463,0.1649457,-7.253509,-28.45927,-8.795828,1001.204
22.159507275,-0.05613857,-0.1374646,-0.06636012,-0.00174954,0.9797338,0.1600108,-7.261569,-28.08841,-9.235087,1001.204
22.179691315,-0.1174138,0.1016105,-0.005326898,0.01174231,0.9809994,0.1502843,-7.261569,-28.08841,-9.235087,1001.202
22.199875355,0.06641194,0.04184172,0.1777728,0.02227378,0.9873472,0.1610994,-7.261569,-28.08841,-9.235087,1001.202
22.220058918,-0.05613857,-0.07769579,-0.005326898,0.01653897,0.9828299,0.1683172,-6.891736,-28.09101,-8.794477,1001.2
22.240242958,-0.05613857,0.1613792,-0.005326898,-0.001302936,0.9826133,0.1634733,-6.891736,-28.09101,-8.794477,1001.2
22.260426998,-0.05613857,-0.01792703,-0.005326898,-0.0004193051,0.9895196,0.1524172,-7.563071,-28.4584,-8.79706,1001.2
22.280611038,0.06641194,-0.1972333,0.238806,0.01505208,0.9862712,0.1610887,-7.563071,-28.4584,-8.79706,1001.2
22.300795555,-0.1174138,0.1613792,-0.06636012,0.02235554,0.9805326,0.1643705,-7.563071,-28.4584,-8.79706,1001.2
22.320979595,0.005136684,-0.1972333,-0.06636012,0.0155339,0.9862446,0.1644936,-6.891736,-28.09101,-8.794477,1001.2
22.341163635,-0.1786891,-0.07769579,0.05570632,0.004931182,0.9856414,0.1606045,-6.891736,-28.09101,-8.794477,1001.198
22.361347199,0.005136684,-0.01792703,-0.005326898,0.006878178,0.9842556,0.1566816,-7.253509,-28.45927,-8.795828,1001.198
22.381531239,0.06641194,0.1016105,0.05570632,0.02087381,0.9834317,0.1629703,-7.253509,-28.45927,-8.795828,1001.198
22.399192333,-0.05613857,-0.07769579,-0.005326898,0.0155343,0.9862784,0.1610882,-7.253509,-28.45927,-8.795828,1001.198
22.419376373,0.06641194,-0.01792703,-0.005326898,0.01170082,0.984356,0.1537569,-7.561662,-28.45707,-9.173457,1001.198
22.439560413,0.005136684,0.1016105,0.05570632,0.0006501609,0.9807624,0.1575947,-7.561662,-28.45707,-9.173457,1001.198
22.459744454,-0.05613857,0.1016105,-0.06636012,0.006847721,0.9865857,0.1659729,-7.252099,-28.45795,-9.172225,1001.198
22.479928494,0.005136684,-0.1972333,-0.005326898,0.02035602,0.9863017,0.1659474,-7.252099,-28.45795,-9.172225,1001.198
22.500112057,0.1276872,-0.01792703,0.1167395,0.01608156,0.9809963,0.1570901,-7.252099,-28.45795,-9.172225,1001.2
22.520296097,0.005136684,0.04184172,-0.06636012,0.007825025,0.985723,0.1567092,-6.890092,-28.08946,-9.233608,1001.2
22.540480137,0.06641194,-0.1972333,-0.005326898,0.00350692,0.9835957,0.1693247,-6.890092,-28.08946,-9.233608,1001.2
22.560664177,-0.05613857,-0.3167708,-0.005326898,0.009794214,0.9822937,0.1634507,-7.260159,-28.08709,-9.611485,1001.2
22.580847740,-0.1174138,0.04184172,0.1167395,0.01890468,0.9868659,0.1557424,-7.260159,-28.08709,-9.611485,1001.2
22.601032734,0.005136684,-0.1972333,-0.06636012,0.008841315,0.9812961,0.1648921,-7.572776,-28.08908,-8.797189,1001.2
22.621216297,-0.1174138,-0.1374646,-0.005326898,0.00498418,0.9812967,0.1590587,-7.572776,-28.08908,-8.797189,1001.2
22.641400337,0.005136684,0.3406855,0.1167395,0.007889706,0.9804048,0.1556307,-7.572776,-28.08908,-8.797189,1001.2
22.659060955,0.005136684,-0.07769579,-0.005326898,0.01315855,0.9833509,0.1595739,-7.251864,-28.45773,-9.234959,1001.2
22.679244995,0.1889624,-0.07769579,0.1777728,0.01895745,0.982502,0.1561425,-7.251864,-28.45773,-9.234959,1001.2
22.699429512,0.1276872,0.04184172,-0.005326898,0.00975894,0.9851948,0.1639947,-6.882031,-28.46032,-8.794349,1001.198
22.719613552,-0.05613857,-0.01792703,0.05570632,0.003961263,0.9861452,0.1572098,-6.882031,-28.46032,-8.794349,1001.198
22.739797592,0.005136684,-0.01792703,0.1167395,0.006401873,0.9837689,0.156186,-6.882031,-28.46032,-8.794349,1001.197
22.759981156,0.1889624,-0.07769579,-0.06636012,0.01942741,0.9834343,0.1605396,-7.251864,-28.45773,-9.234959,1001.197
22.780165196,0.1276872,-0.01792703,-0.005326898,0.0208329,0.9868367,0.161578,-7.251864,-28.45773,-9.234959,1001.197
22.800349236,0.1889624,-0.01792703,-0.005326898,0.006889683,0.9832675,0.1586083,-7.232451,-29.19635,-9.234701,1001.197
22.820533276,-0.1786891,0.1016105,0.05570632,0.005431196,0.9842099,0.1591157,-7.232451,-29.19635,-9.234701,1001.197
22.840717316,0.1276872,-0.1374646,-0.005326898,0.009717912,0.9885902,0.1635754,-7.232451,-29.19635,-9.234701,1001.197
22.860900879,0.005136684,-0.01792703,-0.06636012,0.01412864,0.9828616,0.1615092,-6.878978,-28.45745,-9.609877,1001.197
22.881085873,0.005136684,0.04184172,-0.005326898,0.01461668,0.9823797,0.1619855,-6.878978,-28.45745,-9.609877,1001.197
22.901269436,-0.05613857,-0.07769579,-0.06636012,0.008354037,0.9818408,0.1580914,-6.870681,-28.82809,-9.233351,1001.197
22.921453476,0.06641194,0.1613792,-0.005326898,0.004913691,0.9871041,0.1596603,-6.870681,-28.82809,-9.233351,1001.197
22.939114094,0.06641194,0.1016105,-0.1273933,0.01271235,0.9805053,0.1527061,-6.870681,-28.82809,-9.233351,1001.197
22.959298134,-0.1786891,0.04184172,-0.1273933,0.02374354,0.9853975,0.1644648,-7.251864,-28.45773,-9.234959,1001.197
22.979482651,-0.05613857,0.1016105,-0.005326898,0.01414607,0.9813942,0.1629399,-7.251864,-28.45773,-9.234959,1001.197
22.999666691,0.06641194,0.1613792,0.1777728,0.01073566,0.9842838,0.159596,-6.508912,-28.45983,-9.232001,1001.198
23.019850731,-0.1786891,-0.01792703,0.05570632,0.005418814,0.9851255,0.1644863,-6.508912,-28.45983,-9.232001,1001.198
23.040034294,-0.05613857,0.1016105,-0.06636012,0.01025913,0.9837779,0.1610464,-6.508912,-28.45983,-9.232001,1001.198
