Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
45.239454746,-0.119977,-1.362704,-0.3760219,0.02583735,0.9709407,0.208455,5.252872,-34.74351,17.91732,1001.125
45.259638786,0.002573525,-0.8247849,-0.3149887,0.07054679,0.9825051,0.2329475,5.252872,-34.74351,17.91732,1001.125
45.279822826,-0.05870173,-0.2868661,-0.3760219,0.05375253,0.9765758,0.1705718,5.603292,-34.00747,18.35767,1001.125
45.300006866,-0.05870173,-0.2868661,-0.5591215,0.05051955,1.004693,0.1643208,5.603292,-34.00747,18.35767,1001.131
45.320190430,-0.5489038,0.4901277,-0.131889,-0.009790022,0.9664478,0.1685182,5.24481,-34.37265,17.47806,1001.131
45.340374470,-0.1812522,0.430359,0.1732771,-0.01617174,1.013164,0.2852598,5.24481,-34.37265,17.47806,1001.131
45.360558033,0.06384878,0.430359,0.05121062,-0.02604564,0.955494,0.1250191,5.24481,-34.37265,17.47806,1001.131
45.380741596,0.125124,0.5498965,0.1732771,-0.0352438,1.036537,0.1962185,5.235104,-34.00333,17.47793,1001.129
45.400925636,0.4315003,0.3705902,-0.131889,0.03360378,1.007141,0.1853173,5.235104,-34.00333,17.47793,1001.129
45.421109676,0.4315003,0.3705902,0.2343103,0.04887732,0.9798867,0.2202763,5.912855,-34.00835,18.35891,1001.131
45.438770294,1.044253,0.4901277,-0.131889,0.05457923,1.028117,0.1535869,5.912855,-34.00835,18.35891,1001.131
45.458954334,-0.1812522,0.669434,-0.2539555,0.04342707,0.9552631,0.05679039,5.912855,-34.00835,18.35891,1001.131
45.479138374,0.370225,0.2510527,-0.2539555,-0.001628173,1.010022,0.1353076,5.612998,-34.37679,18.3578,1001.131
45.499321937,-0.05870173,0.191284,-0.07085582,0.01176918,0.979342,0.1220295,5.612998,-34.37679,18.3578,1001.131
45.519505978,0.002573525,0.07174645,-0.3760219,-0.004198795,0.9833347,0.1352698,5.23346,-34.00488,17.91706,1001.131
45.539690018,1.228079,-1.243166,0.1122438,-0.02811688,0.85094,-0.03518783,5.23346,-34.00488,17.91706,1001.131
45.559873104,0.8604271,-1.004091,0.2343103,-0.009335844,1.00863,0.1664329,5.23346,-34.00488,17.91706,1001.131
45.580057144,0.6766014,-1.661547,0.05121062,0.01886261,0.9921134,0.06631434,4.881396,-34.74246,17.91584,1001.131
45.600241184,0.2476745,-1.123629,-0.4370551,0.05384454,0.9696388,0.1373464,4.881396,-34.74246,17.91584,1001.131
45.620425224,0.2476745,-1.243166,-0.009822596,0.03759606,0.9969817,0.140831,5.614642,-34.37524,17.91867,1001.131
45.640608787,0.002573525,-1.243166,0.1732771,-0.01340738,0.9861645,0.1781589,5.614642,-34.37524,17.91867,1001.131
45.660792828,-0.1812522,-2.378773,0.2953435,-0.01934319,1.037641,0.2064353,5.940563,-35.11761,18.73569,1001.131
45.680976868,-0.4876285,-3.514379,-0.6201548,-0.02681247,1.017174,0.2070144,5.940563,-35.11761,18.73569,1001.133
45.701159954,-0.4263533,-5.187904,-0.5591215,0.05847984,0.9833382,0.2286025,5.940563,-35.11761,18.73569,1001.133
45.718821526,-0.05870173,-4.88906,-1.413587,0.03560146,0.9625425,0.1416121,5.622703,-34.7461,18.35793,1001.133
45.739005089,0.2476745,-6.144204,-0.8032544,0.09885774,1.03519,0.1906425,5.622703,-34.7461,18.35793,1001.133
45.759188652,-0.610179,-5.785592,-0.1929222,-0.03059213,1.050621,0.1998965,4.878343,-34.74533,18.73137,1001.135
45.779372692,0.002573525,-6.562585,-0.4980884,-0.03809424,0.9936118,0.1720169,4.878343,-34.74533,18.73137,1001.135
45.799556255,-0.85528,-7.339579,-0.3149887,-0.06047055,0.9696146,0.164276,4.878343,-34.74533,18.73137,1001.135
45.819740295,-0.4263533,-6.980967,-1.230487,0.009032552,0.9651097,0.1850081,5.932266,-34.74698,18.35916,1001.135
45.839924335,0.002573525,-5.964898,-0.3760219,0.04072032,0.9386524,0.1153426,5.932266,-34.74698,18.35916,1001.135
45.860108376,0.125124,-4.291373,-0.4370551,0.03246103,0.9431522,0.1378268,5.940563,-35.11761,18.73569,1001.135
45.880292416,0.6153261,-4.291373,-1.047387,0.093192,0.9889802,0.004833288,5.940563,-35.11761,18.73569,1001.135
45.900475502,0.2476745,-3.753454,-0.1929222,0.002449611,1.033004,0.07152699,5.940563,-35.11761,18.73569,1001.135
45.920659542,-0.05870173,-3.095998,-0.681188,0.007757009,1.071027,0.1540183,6.302333,-34.74935,18.73704,1001.135
45.940843105,-0.9165553,-3.574148,-0.131889,0.02065041,1.044361,0.02841883,6.302333,-34.74935,18.73704,1001.135
45.961027145,-0.05870173,-4.052298,-0.6201548,-0.01996353,1.089132,0.1923711,6.290983,-34.38158,19.17604,1001.136
45.981211185,-0.6714543,-5.187904,-0.9863541,0.03106321,0.97809,0.1793936,6.290983,-34.38158,19.17604,1001.136
45.998871803,-1.284207,-5.307441,-0.7422212,0.03662163,0.9574671,0.166326,6.290983,-34.38158,19.17604,1001.136
46.019055843,-0.119977,-4.948829,-0.4980884,0.01671076,0.968914,0.1549037,6.292627,-34.38004,18.73691,1001.136
46.039239883,0.5540509,-5.068367,-0.6201548,0.01172703,0.9429989,0.1222834,6.292627,-34.38004,18.73691,1001.138
46.059423447,0.2476745,-5.606285,-0.2539555,-0.007303049,1.040409,0.1407832,5.929213,-34.74985,19.17469,1001.138
46.079607487,-0.610179,-5.725822,-0.8032544,0.00266342,1.013836,0.148028,5.929213,-34.74985,19.17469,1001.138
46.099790573,0.06384878,-5.666054,-0.681188,0.004511499,0.9811093,0.1284007,5.929213,-34.74985,19.17469,1001.138
46.119974613,-0.2425275,-5.247673,-1.169454,0.03204494,0.9379475,0.1245866,5.938919,-35.11916,19.17482,1001.136
46.140158653,0.2476745,-5.36721,-0.3149887,0.0187937,0.9177906,0.08528012,5.938919,-35.11916,19.17482,1001.136
46.160342693,0.06384878,-4.769523,-0.5591215,0.008396698,0.9785808,0.1448889,6.672165,-34.75195,19.17765,1001.136
46.180526733,-0.4263533,-5.36721,-0.6201548,0.03184231,0.9938062,0.1592669,6.672165,-34.75195,19.17765,1001.136
46.200710297,0.002573525,-5.725822,-0.681188,0.008984684,1.05014,0.1122432,6.670521,-34.75349,19.61678,1001.135
46.220894337,0.2476745,-4.769523,-0.6201548,0.02914754,0.9375715,0.1581578,6.670521,-34.75349,19.61678,1001.135
46.241077900,0.2476745,-5.247673,-0.3760219,0.01457267,0.945882,0.1778072,6.670521,-34.75349,19.61678,1001.135
46.258738995,0.002573525,-4.769523,-0.5591215,-4.048407E-05,0.9578148,0.1741721,6.680226,-35.12281,19.61691,1001.135
46.278923035,0.4315003,-4.829291,-0.6201548,0.005338103,0.9920272,0.1524583,6.680226,-35.12281,19.61691,1001.136
46.299106121,0.370225,-4.649985,-0.1929222,-0.01107482,0.9546008,0.09091836,6.668877,-34.75504,20.05591,1001.136
46.319290161,-0.3038028,-4.112066,0.05121062,-0.01268749,0.966067,0.202576,6.668877,-34.75504,20.05591,1001.135
46.339474201,-0.2425275,-4.590216,-0.4980884,0.003199349,1.009556,0.1406437,6.668877,-34.75504,20.05591,1001.135
46.359657764,0.9217024,-4.88906,-0.681188,0.0456811,1.006195,0.1521929,7.043641,-34.753,19.17912,1001.135
46.379841804,0.06384878,-4.052298,-0.4980884,0.03826738,0.9419491,0.1212505,7.043641,-34.753,19.17912,1001.135
46.400025844,0.2476745,-3.633916,-0.4370551,0.01720742,1.007821,0.1410754,6.68187,-35.12126,19.17777,1001.135
46.420209885,-0.4263533,-3.633916,-0.4980884,0.01085335,1.014268,0.1655417,6.68187,-35.12126,19.17777,1001.135
46.440392971,-0.119977,-2.856923,-0.5591215,-0.003370557,0.9943877,0.1457056,6.68187,-35.12126,19.17777,1001.133
46.460577011,0.06384878,-2.49831,-0.1929222,-0.003081996,0.9697647,0.1860911,6.678582,-35.12435,20.05603,1001.133
46.480761051,0.6766014,-2.617848,-0.131889,-0.02292372,0.977232,0.08749097,6.678582,-35.12435,20.05603,1001.137
46.500944614,-0.1812522,-1.960391,-0.5591215,-0.002336843,1.068754,0.1238198,7.069469,-35.86403,20.05777,1001.137
46.521128654,0.4315003,-1.183397,-0.07085582,0.007703578,0.997983,0.0440639,7.069469,-35.86403,20.05777,1001.137
46.538789272,0.4315003,-0.5857099,0.05121062,0.02324169,0.9876464,0.1323953,7.069469,-35.86403,20.05777,1001.137
46.558973312,0.4927756,-1.900623,0.1732771,-0.02104388,1.019637,0.1627752,7.041996,-34.75454,19.61826,1001.137
46.579157352,-0.119977,-1.721316,-0.5591215,0.01849481,0.9812058,0.1395736,7.041996,-34.75454,19.61826,1001.137
46.599341392,-0.9165553,-1.362704,-1.10842,0.06264618,0.9594514,0.1517295,7.423178,-35.12491,19.61986,1001.137
46.619524956,1.228079,-2.916691,-0.4370551,0.02889096,1.003515,-0.09112883,7.423178,-35.12491,19.61986,1001.135
46.639708519,-0.7327295,-1.54201,-0.07085582,-0.02218395,0.9558699,0.09290613,7.423178,-35.12491,19.61986,1001.135
46.659892082,-0.1812522,-2.199466,-0.3149887,0.02088923,0.9808282,0.2300677,7.413472,-34.7556,19.61973,1001.135
46.680076122,-0.05870173,-1.900623,-0.1929222,0.0003618411,0.9251444,0.1467626,7.413472,-34.7556,19.61973,1001.135
46.700260162,0.06384878,-1.422472,-0.681188,0.04315133,0.9760982,0.1540339,6.677173,-35.12568,20.43243,1001.137
46.720444202,0.370225,-1.06386,-0.2539555,0.01190637,0.889092,0.08618201,6.677173,-35.12568,20.43243,1001.137
46.740628242,0.6766014,-1.123629,-0.5591215,0.003800367,0.9999918,0.1287755,7.421534,-35.12645,20.05899,1001.137
46.760811329,0.4315003,-1.781085,-0.2539555,-0.01276268,0.9743943,0.09569187,7.421534,-35.12645,20.05899,1001.137
46.780995369,-0.4263533,-2.139698,-0.5591215,0.01172798,0.9827229,0.1230696,7.421534,-35.12645,20.05899,1001.137
46.801179409,-0.119977,-2.02016,-0.3760219,0.01596511,0.9907606,0.1494981,7.410419,-34.75846,20.43526,1001.137
46.818840504,-0.1812522,-1.960391,-0.2539555,0.02292047,0.9738022,0.1598572,7.410419,-34.75846,20.43526,1001.137
46.839023590,-0.2425275,-1.54201,-0.3149887,0.004619339,0.9716025,0.1588674,7.811011,-35.86746,20.43713,1001.137
46.859207630,-0.4263533,-1.302935,-0.07085582,0.0157847,0.9652871,0.1772163,7.811011,-35.86746,20.43713,1001.137
46.879391670,-0.3038028,-1.54201,-0.3760219,0.002959486,0.9888632,0.1747822,7.811011,-35.86746,20.43713,1001.137
46.899575710,-0.1812522,-1.601779,-0.4370551,-0.009665364,0.9563922,0.1566409,8.171138,-35.50074,20.87761,1001.135
46.919759274,-0.05870173,-1.661547,-0.681188,0.03441104,0.9410454,0.1577323,8.171138,-35.50074,20.87761,1001.135
46.939943314,0.1863993,-1.781085,-0.4370551,0.02432379,0.9789649,0.08113028,7.801306,-35.49815,20.437,1001.133
46.960127354,0.7991518,-1.840854,-0.2539555,0.03137427,1.03268,0.1473857,7.801306,-35.49815,20.437,1001.133
46.980310440,-0.4263533,-1.06386,-0.3149887,0.01477263,1.009708,0.1425761,7.801306,-35.49815,20.437,1001.132
47.000494480,-0.610179,-0.3466348,-0.1929222,0.01845399,0.9836485,0.1863343,7.439536,-35.86641,20.43565,1001.132
47.020678520,-0.1812522,0.5498965,-0.1929222,0.006080743,0.9709015,0.1340354,7.439536,-35.86641,20.43565,1001.133
47.040862560,-0.5489038,1.147584,-0.009822596,-0.005775262,0.9542692,0.1322639,7.06806,-35.86536,20.43417,1001.133
47.061046124,-0.610179,1.386659,0.1732771,0.002382939,0.996572,0.1783417,7.06806,-35.86536,20.43417,1001.133
47.078706741,-0.6714543,2.223422,0.3563767,0.01422292,0.9345272,0.1985062,7.06806,-35.86536,20.43417,1001.133
47.098890781,-0.4263533,2.223422,0.4784431,-0.001993464,0.9596752,0.1790777,7.7916,-35.12883,20.43687,1001.132
47.119074821,-0.05870173,3.119953,0.6005096,0.01451322,0.9506628,0.1842275,7.7916,-35.12883,20.43687,1001.132
47.139258862,0.125124,4.076253,0.9056757,-0.006702315,0.9505603,0.1628468,7.429831,-35.49709,20.43552,1001.134
47.159442902,0.1863993,4.614172,0.5394764,0.009676019,1.03156,0.1790235,7.429831,-35.49709,20.43552,1001.134
47.179625988,-0.1812522,4.793478,0.9056757,0.009832524,0.9796433,0.137609,7.429831,-35.49709,20.43552,1001.134
47.199810028,-0.2425275,5.929085,0.5394764,0.002825621,0.9594812,0.205829,7.04536,-35.12982,21.31217,1001.134
47.219993591,-0.7327295,5.391166,0.4784431,0.04786411,0.9449227,0.1777393,7.04536,-35.12982,21.31217,1001.132
47.240177631,0.4927756,6.048622,0.8446425,-0.005813678,0.9946175,0.2654141,7.058354,-35.49604,20.43404,1001.132
47.260361672,0.1863993,6.227928,0.8446425,0.01689787,0.9137101,0.1518645,7.058354,-35.49604,20.43404,1001.132
47.280545711,-0.3038028,5.450934,0.8446425,0.01304154,0.9920998,0.2054864,7.058354,-35.49604,20.43404,1001.132
47.300729751,-0.1812522,5.570472,0.722576,-0.01063908,0.9565823,0.1848682,7.076122,-36.23622,20.87343,1001.13
47.320912838,-0.05870173,5.032553,0.8446425,0.00270841,0.9691827,0.2045614,7.076122,-36.23622,20.87343,1001.13
47.341096878,-0.2425275,5.331397,0.4174099,0.038117,0.9527867,0.2007789,7.064772,-35.86845,21.31243,1001.128
47.358757973,-0.05870173,5.092322,0.722576,0.02381905,0.9780664,0.2197905,7.064772,-35.86845,21.31243,1001.128
47.378941536,0.1863993,4.972785,0.7836093,0.002691151,0.9706648,0.2016713,7.064772,-35.86845,21.31243,1001.127
47.399125099,0.2476745,4.913016,0.6005096,-0.00345887,0.961015,0.1883515,7.055066,-35.49913,21.3123,1001.127
47.419309139,0.3089498,4.136022,-0.131889,0.03471474,0.9950272,0.1870223,7.055066,-35.49913,21.3123,1001.127
47.439493179,-0.4876285,4.315328,0.2953435,0.03785516,0.9747708,0.1822374,7.076122,-36.23622,20.87343,1001.127
47.459677219,-0.7940047,3.71764,0.8446425,-0.004068637,1.011441,0.1839979,7.076122,-36.23622,20.87343,1001.125
47.479860783,-1.896959,3.179722,0.7836093,0.02035914,0.9855905,0.1888029,6.69494,-35.86585,20.87182,1001.125
47.500044823,-0.3038028,3.478565,0.2953435,0.04626135,0.9581767,0.1580539,6.69494,-35.86585,20.87182,1001.125
47.520228386,0.6766014,4.673941,0.4174099,0.03629005,0.9456747,0.1334918,6.69494,-35.86585,20.87182,1001.125
47.540411949,1.044253,5.21186,0.1732771,-0.008965831,1.017781,0.1724525,6.331526,-36.23566,21.3096,1001.123
47.560595989,0.6153261,3.956715,0.3563767,-0.02826087,0.9793049,0.1147887,6.331526,-36.23566,21.3096,1001.123
47.580780029,-0.4876285,3.179722,0.1732771,-0.03037594,0.9939435,0.1501158,6.693296,-35.8674,21.31095,1001.121
47.600964069,-0.85528,1.446428,0.1122438,-0.04048379,0.9518374,0.178979,6.693296,-35.8674,21.31095,1001.121
47.621147633,-0.2425275,0.5498965,0.1122438,0.07101917,0.9846073,0.1682724,6.693296,-35.8674,21.31095,1001.125
47.638808250,-0.1812522,0.7889715,0.6615428,0.06419606,0.9109052,0.1634177,6.302408,-35.12772,21.30921,1001.125
47.658992290,0.125124,0.9682778,0.722576,0.009921829,1.011159,0.1844584,6.302408,-35.12772,21.30921,1001.125
47.679176330,0.6153261,0.8487403,0.5394764,-0.009424595,0.9761903,0.1638446,6.701358,-36.23825,21.75021,1001.125
47.699360371,0.06384878,1.087815,-0.3149887,0.04487139,1.032441,0.1916405,6.701358,-36.23825,21.75021,1001.125
47.719543457,-0.610179,0.3705902,0.4784431,-0.008659779,0.9916956,0.2137823,6.701358,-36.23825,21.75021,1001.12
47.739727497,-0.5489038,0.6096652,0.4784431,-0.01412126,1.00482,0.2013988,6.32182,-35.86634,21.30947,1001.12
47.759911537,-0.3038028,0.3108215,1.271875,-0.03301077,0.9726133,0.1472645,6.32182,-35.86634,21.30947,1001.121
47.780095577,0.370225,0.7889715,0.2953435,0.01340813,0.9622921,0.1825129,6.320176,-35.86789,21.7486,1001.121
47.800279140,1.779556,0.7889715,-0.681188,0.08850377,0.9757524,0.1101677,6.320176,-35.86789,21.7486,1001.121
47.820463181,1.47318,1.864809,-0.1929222,0.07827,0.9832423,0.1701811,6.320176,-35.86789,21.7486,1001.121
47.840647221,0.4927756,1.80504,0.1732771,-0.01496452,0.9567577,0.11189,5.966494,-36.54391,21.74736,1001.121
47.860830307,-0.2425275,1.565965,0.7836093,-0.009724387,1.0405,0.176796,5.966494,-36.54391,21.74736,1001.121
47.881014347,-0.4876285,1.625734,0.9056757,-0.08450024,0.9237673,0.1098794,6.709446,-36.54602,21.75032,1001.121
47.901198387,-1.651858,1.924578,0.5394764,0.1315099,1.008747,0.1209759,6.709446,-36.54602,21.75032,1001.121
47.918859482,-0.9165553,3.299259,1.149809,-0.02178118,0.9222662,0.1107308,6.709446,-36.54602,21.75032,1001.117
47.939043045,0.002573525,3.359028,0.7836093,0.008187991,0.955616,0.1638982,6.706393,-36.54889,22.56584,1001.117
47.959226608,0.8604271,2.940647,0.8446425,0.03103874,0.9818843,0.08993677,6.706393,-36.54889,22.56584,1001.117
47.979410648,0.9217024,3.71764,-0.131889,-0.02600695,1.032166,0.1133986,7.087574,-36.91925,22.56745,1001.117
47.999594688,0.3089498,2.821109,0.3563767,0.03154193,0.9797465,0.1108169,7.087574,-36.91925,22.56745,1001.119
48.019778728,-0.610179,2.582034,1.027742,0.02842424,0.9980027,0.1218878,6.326828,-36.24007,22.56426,1001.119
48.039962292,-1.100381,2.402728,1.210842,-0.01616299,0.9761801,0.1059505,6.326828,-36.24007,22.56426,1001.119
48.060146332,0.1863993,2.701571,0.6615428,0.0168165,1.000819,0.1136886,6.326828,-36.24007,22.56426,1001.119
48.080329895,0.8604271,2.880878,0.1122438,0.007595463,1.045173,0.1223653,6.336561,-36.54629,22.12523,1001.116
48.100513458,0.5540509,2.342959,0.2343103,0.03682466,1.020577,0.1544369,6.336561,-36.54629,22.12523,1001.116
48.120697498,-1.100381,1.685503,-0.07085582,0.05752003,1.024324,0.1496148,5.27267,-36.23864,22.9992,1001.108
48.140881538,-1.529308,0.4901277,0.4784431,0.04670609,1.002487,0.0878886,5.27267,-36.23864,22.9992,1001.108
48.161065578,0.4315003,0.3705902,-0.3149887,-0.01982434,0.9187854,0.1714823,5.27267,-36.23864,22.9992,1001.11
48.178726196,0.370225,-0.2270973,-0.681188,0.0468641,0.9874322,0.189287,6.342978,-36.9187,23.00362,1001.11
48.198909760,1.105528,-1.183397,-0.8032544,-0.0006614538,1.048899,0.1740294,6.342978,-36.9187,23.00362,1001.108
48.219093800,-0.119977,-2.49831,-0.131889,0.02132856,0.9860151,0.14745,6.716098,-36.9182,22.56597,1001.108
48.239277840,-1.161656,-2.797154,-0.131889,-0.02689612,0.9464798,0.1044053,6.716098,-36.9182,22.56597,1001.106
48.259461880,-1.222932,-3.335073,0.4784431,-0.01135397,1.01577,0.1763089,6.716098,-36.9182,22.56597,1001.106
48.279644966,-0.05870173,-3.574148,-0.6201548,0.04998269,1.008895,0.1794889,6.714454,-36.91975,23.0051,1001.106
48.299829006,1.166803,-3.574148,-0.6201548,0.02546425,1.003119,0.1390239,6.714454,-36.91975,23.0051,1001.106
48.320013046,0.125124,-3.275304,-0.3760219,0.0353628,0.982565,0.1254647,6.722516,-37.29061,23.44436,1001.101
48.340197086,-0.4263533,-3.335073,-0.009822596,-0.0003941341,0.9877222,0.1382705,6.722516,-37.29061,23.44436,1001.101
48.360380649,-0.3038028,-3.93276,-0.3760219,-0.005385704,1.001774,0.1307706,6.722516,-37.29061,23.44436,1001.102
48.380564689,-0.365078,-3.514379,-0.5591215,-0.003885346,0.9965369,0.1725112,5.958508,-36.55142,23.88028,1001.102
48.400748730,0.002573525,-2.677616,-0.7422212,0.01864978,0.9678388,0.168504,5.958508,-36.55142,23.88028,1001.104
48.420931816,0.3089498,-1.721316,-0.4370551,0.008410637,1.01647,0.1840791,6.351039,-37.28956,23.44288,1001.104
48.441115856,0.7991518,-1.54201,-1.10842,0.048677,0.9982309,0.1291613,6.351039,-37.28956,23.44288,1001.103
48.458776951,0.4315003,-1.243166,-0.7422212,0.03939617,1.006723,0.1872469,6.351039,-37.28956,23.44288,1001.103
48.478960991,0.370225,-0.7650161,0.05121062,-0.009617582,0.9922317,0.1583234,6.359336,-37.66019,23.81941,1001.104
48.499144554,-0.05870173,-0.7052474,0.3563767,-0.01179615,0.9736104,0.1273031,6.359336,-37.66019,23.81941,1001.104
48.519328117,-0.3038028,-0.2270973,0.2343103,-0.01954309,0.9757583,0.1434143,5.979564,-37.28851,23.4414,1001.101
48.539512157,0.4315003,-0.2868661,-0.4370551,0.02190674,0.9784416,0.1302687,5.979564,-37.28851,23.4414,1001.101
48.559696197,0.1863993,-0.1075598,-0.131889,0.03749762,0.96568,0.1212347,6.367398,-38.03106,24.25867,1001.104
48.579880237,0.2476745,0.1315152,-0.131889,0.02680889,1.011186,0.1581585,6.367398,-38.03106,24.25867,1001.104
48.600063801,0.1863993,-0.2868661,0.1122438,-0.003497406,1.005232,0.1269435,6.367398,-38.03106,24.25867,1001.104
48.620247364,0.370225,-0.8247849,-0.131889,-0.005017749,0.9711103,0.1452474,6.719462,-37.29348,24.25989,1001.104
48.640431404,0.370225,-1.183397,-0.3149887,0.01020414,0.9879584,0.1791329,6.719462,-37.29348,24.25989,1001.104
48.660614967,0.06384878,-1.960391,0.05121062,-0.009570395,0.9883763,0.1563006,6.338281,-36.92311,24.25828,1001.104
48.680799007,-1.039106,-2.916691,-0.3149887,0.01440691,0.9196813,0.1811816,6.338281,-36.92311,24.25828,1001.106
48.700983047,-0.365078,-3.155766,-0.1929222,0.03470212,0.9562767,0.1857687,6.338281,-36.92311,24.25828,1001.106
48.721167087,0.06384878,-2.558079,-0.4370551,0.008335347,0.9841741,0.1182374,6.738874,-38.0321,24.26015,1001.106
48.738827705,0.125124,-1.781085,-0.6201548,0.0291904,1.013619,0.1606361,6.738874,-38.0321,24.26015,1001.106
48.759011269,0.6766014,-1.661547,-0.4980884,0.0155675,0.9841753,0.1289318,7.100644,-37.66384,24.2615,1001.106
48.779195309,0.3089498,-1.183397,-0.5591215,0.01525775,1.008985,0.167377,7.100644,-37.66384,24.2615,1001.112
48.779195309,0.3089498,-1.183397,-0.5591215,0.01525775,1.008985,0.167377,7.100644,-37.66384,24.2615,1001.112
48.799379349,0.3089498,-1.362704,-0.4370551,0.006245386,0.9970106,0.1399044,7.100644,-37.66384,24.2615,1001.112
48.819563389,-0.05870173,-1.781085,-0.4980884,0.005008884,0.9794607,0.148804,6.717818,-37.29502,24.69902,1001.11
48.839746475,-0.1812522,-1.781085,-0.4370551,0.001880208,0.9987484,0.1535696,6.717818,-37.29502,24.69902,1001.11
48.859930515,-0.365078,-1.840854,-0.131889,0.005926224,1.022982,0.1589092,7.100644,-37.66384,24.2615,1001.11
48.880114555,-0.365078,-1.721316,-0.07085582,0.01078308,0.9804477,0.1556273,7.100644,-37.66384,24.2615,1001.11
48.900298595,-0.365078,-1.302935,-0.131889,0.02462222,0.9532187,0.1370644,7.100644,-37.66384,24.2615,1001.11
48.920482159,0.1863993,-0.7650161,-0.4980884,0.02523236,0.9821154,0.1556391,6.73723,-38.03365,24.69928,1001.11
48.940666199,0.06384878,-0.5259411,-0.3149887,0.01121185,0.9847609,0.1610645,6.73723,-38.03365,24.69928,1001.11
48.960850239,0.06384878,-0.4064036,0.2343103,0.000677288,0.9781573,0.1760334,6.73723,-38.03365,24.69928,1001.11
48.981033325,0.06384878,-0.5259411,0.1122438,-0.009276683,1.003825,0.162445,6.73723,-38.03365,24.69928,1001.11
48.998694897,0.002573525,-1.06386,0.3563767,-0.01659814,1.010015,0.211237,6.73723,-38.03365,24.69928,1001.11
49.018878460,-0.05870173,-1.721316,-0.009822596,-0.00110453,0.9273741,0.1151808,6.383521,-38.77277,25.13718,1001.112
49.039062500,-0.1812522,-2.737385,-0.07085582,0.02853367,0.9480125,0.1792886,6.383521,-38.77277,25.13718,1001.112
49.059246063,-0.3038028,-2.856923,-0.1929222,0.02729763,1.010762,0.1527969,7.488243,-38.40661,25.14149,1001.112
49.079429626,-0.1812522,-3.693685,-0.681188,0.02879573,0.9666615,0.1558146,7.488243,-38.40661,25.14149,1001.112
49.099613667,0.06384878,-5.128135,-0.7422212,0.04174768,0.9718784,0.1865538,7.488243,-38.40661,25.14149,1001.118
49.119797707,-0.119977,-6.084435,-1.047387,0.007464475,0.9754142,0.1696435,6.753588,-38.77515,25.51506,1001.118
49.139981747,-0.4263533,-6.80166,-1.413587,-0.01342946,0.9882177,0.1665215,6.753588,-38.77515,25.51506,1001.118
49.160165310,-0.6714543,-7.75796,-1.047387,-0.005959342,0.9681383,0.199201,7.107061,-38.03625,25.13988,1001.118
49.180349350,-0.119977,-8.355648,-1.230487,0.003851692,0.9548934,0.1814074,7.107061,-38.03625,25.13988,1001.118
49.200532913,-0.05870173,-7.997035,-1.47462,0.02997505,0.9891804,0.1343621,7.113714,-38.40843,25.95554,1001.118
49.220716476,-0.3038028,-7.997035,-0.9863541,0.01977424,0.9945478,0.1641651,7.113714,-38.40843,25.95554,1001.118
49.240900517,-0.119977,-7.399348,-0.7422212,-0.003067269,1.008689,0.169831,7.113714,-38.40843,25.95554,1001.118
49.261084557,-0.7327295,-7.220042,-0.4370551,-0.01462117,0.9666144,0.1933445,7.115358,-38.40689,25.51641,1001.116
49.278745174,-0.7940047,-7.220042,-0.8032544,-0.02092701,0.9296456,0.1984612,7.115358,-38.40689,25.51641,1001.116
49.298929214,0.002573525,-7.220042,-1.29152,0.04602024,0.9779965,0.1623393,8.220079,-38.04072,25.52072,1001.118
49.319112778,-0.05870173,-6.203973,-0.9253209,0.01957972,0.9708171,0.1627226,8.220079,-38.04072,25.52072,1001.118
49.339296818,0.002573525,-5.905129,-0.8642877,0.02215858,0.9962458,0.1919307,8.220079,-38.04072,25.52072,1001.118
49.359480858,-0.4263533,-6.383279,-0.5591215,-0.005400686,1.003444,0.1089073,8.226497,-38.41313,26.39911,1001.118
49.379664898,-0.05870173,-7.518885,-0.4370551,-0.04363038,1.013168,0.1461364,8.226497,-38.41313,26.39911,1001.116
49.399847984,0.6766014,-9.19241,-1.352553,0.09744985,0.8739745,0.1261439,8.607678,-38.78349,26.40071,1001.116
49.420032024,-0.1812522,-9.252179,-1.047387,0.07556067,1.008005,0.1609434,8.607678,-38.78349,26.40071,1001.12
49.440216064,-0.3038028,-8.534954,-1.047387,-0.004785603,0.951519,0.1667557,8.607678,-38.78349,26.40071,1001.12
49.460400104,-0.4876285,-9.551023,-1.169454,0.03591409,0.9756771,0.1856643,8.988859,-39.15386,26.40232,1001.12
49.480583668,-0.5489038,-9.551023,-1.169454,0.007667361,0.9592214,0.1415873,8.988859,-39.15386,26.40232,1001.12
49.500767708,0.4927756,-9.551023,-1.29152,-0.02020767,1.02844,0.2534533,8.61574,-39.15435,26.83997,1001.118
49.520951748,-0.365078,-10.62686,-1.413587,-0.001108706,0.9279984,0.1010821,8.61574,-39.15435,26.83997,1001.118
49.541134834,-0.5489038,-10.44755,-1.47462,0.00372642,0.9658678,0.14951,8.61574,-39.15435,26.83997,1001.12
49.558796406,-0.5489038,-11.64293,-1.718753,0.002347331,0.9607695,0.1241086,8.995277,-39.52626,27.28071,1001.12
