Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.321780682,2.014132,5.841762,0.7846798,0.04936163,1.020681,0.1626926,22.9892,-24.47581,-28.06117,1001.497
4.341963768,2.075408,5.363612,0.1743476,0.03682561,0.9800408,0.1867225,22.9892,-24.47581,-28.06117,1001.499
4.359624386,1.462655,4.765924,0.4795137,0.03848948,1.001788,0.1949359,22.9892,-24.47581,-28.06117,1001.499
4.379807949,-0.436878,4.108468,0.3574472,0.01597728,0.9492118,0.186143,23.37844,-25.21703,-27.62031,1001.499
4.399991512,-2.336411,4.706156,0.7236465,0.01336495,1.005155,0.2086639,23.37844,-25.21703,-27.62031,1001.5
4.420175076,-2.704062,4.168237,1.028813,-0.007694727,1.031405,0.2174863,22.25431,-24.84456,-27.62487,1001.5
4.440358162,-2.397686,4.048699,1.150879,-0.02237456,0.8908769,0.1480642,22.25431,-24.84456,-27.62487,1001.5
4.460541725,2.320508,6.9176,2.066377,-0.01588582,1.072462,0.1205069,23.36874,-24.84771,-27.62044,1001.5
4.480725289,5.261721,7.754363,0.9067462,-0.01246421,0.8712985,0.03623377,23.36874,-24.84771,-27.62044,1001.495
4.500908852,0.6048014,6.9176,2.49361,-0.05941868,1.000018,0.275818,23.36874,-24.84771,-27.62044,1001.495
4.521091938,-2.152585,6.43945,2.371544,-0.03613708,0.991127,0.18121,23.36874,-24.84771,-27.62044,1001.499
4.541275978,-3.37809,5.602687,2.737743,0.01655111,0.9422482,0.1563225,23.36874,-24.84771,-27.62044,1001.499
4.561459065,-2.520237,5.005,2.066377,0.03084745,0.9961269,0.1680728,22.98755,-24.47735,-27.62204,1001.497
4.581642628,0.9724529,4.287775,1.639145,0.07912915,0.8740357,0.09259755,22.98755,-24.47735,-27.62204,1001.497
4.601825714,3.055812,2.016562,1.028813,0.02090671,0.9416577,0.1246763,22.98755,-24.47735,-27.62204,1001.497
4.622009754,1.217554,1.418875,-0.4359846,0.05338775,1.084855,0.2447301,23.35097,-24.10754,-28.05982,1001.497
4.639670372,1.52393,0.3430371,-0.3139182,0.089435,1.057158,0.1599496,23.35097,-24.10754,-28.05982,1001.495
4.659853459,-1.233456,0.8809559,0.1133144,0.05521119,0.9756479,0.1686049,23.35903,-24.4784,-27.62056,1001.495
4.680036545,-3.439365,0.4625746,-0.4970178,0.02053389,1.010596,0.2082744,23.35903,-24.4784,-27.62056,1001.495
4.700220108,-3.010439,0.7016496,-0.252885,0.004361923,0.9543068,0.09478258,23.35903,-24.4784,-27.62056,1001.495
4.720404148,-0.3143274,3.211937,0.3574472,-0.008655656,0.9146841,0.0643357,23.36067,-24.47686,-28.05969,1001.493
4.740587234,0.7273519,0.4625746,0.3574472,-0.0217439,0.9968835,0.2085517,23.36067,-24.47686,-28.05969,1001.493
4.760770321,2.136683,0.103962,-0.8021839,0.01095104,0.9671852,0.1251962,22.99726,-24.84666,-27.62191,1001.491
4.780953884,1.40138,-1.509794,0.05228116,0.06842199,1.001187,0.1048615,22.99726,-24.84666,-27.62191,1001.491
4.801137924,0.3597004,0.103962,0.1133144,0.02112557,0.9258158,0.01244752,22.99726,-24.84666,-27.62191,1001.491
4.821321011,1.033728,-1.210951,0.4795137,-0.02710721,0.8865814,-0.01210093,23.36067,-24.47686,-28.05969,1001.491
4.841504097,0.9724529,-1.091413,-0.6190843,-0.05613883,0.8926063,0.06980749,23.36067,-24.47686,-28.05969,1001.494
4.861688137,-1.294731,-1.569563,-0.3139182,0.01891631,1.025534,0.1652662,23.3865,-25.58789,-27.18105,1001.494
4.881871223,-3.071714,-2.286788,-0.4359846,0.003579773,0.9789533,0.1001374,23.3865,-25.58789,-27.18105,1001.492
4.902054787,-3.500641,-1.390257,-0.1918517,0.02514051,0.9513593,0.08106931,23.3865,-25.58789,-27.18105,1001.492
4.919715404,-1.784933,-1.748869,0.4795137,-0.01204666,0.994592,0.1121479,23.37844,-25.21703,-27.62031,1001.49
4.939898491,0.4209756,-1.390257,0.6015801,-0.01021403,0.9634975,0.07454923,23.37844,-25.21703,-27.62031,1001.49
4.960082531,1.585206,-1.868407,0.1743476,-0.01328418,0.9779272,0.08067836,22.97785,-24.10804,-27.62217,1001.49
4.980265617,0.3597004,-1.629332,-0.1308185,0.03579546,1.025876,0.1560031,22.97785,-24.10804,-27.62217,1001.49
5.000449181,-0.2530522,-1.091413,0.3574472,0.04681702,0.9932364,0.09257121,22.97785,-24.10804,-27.62217,1001.488
5.020632267,0.1145993,1.120031,0.1133144,0.03721033,0.9507626,0.06157631,23.37038,-24.84617,-28.05957,1001.488
5.040816307,1.217554,1.897025,0.4795137,0.01717253,1.011723,0.0895745,23.37038,-24.84617,-28.05957,1001.488
5.060999393,1.40138,1.717718,0.296414,0.008298759,0.9879363,0.08084477,23.35903,-24.4784,-27.62056,1001.488
5.081182957,-0.3143274,2.016562,0.05228116,0.0216857,0.9970111,0.1140926,23.35903,-24.4784,-27.62056,1001.488
5.101366043,-0.8045294,1.478643,0.1133144,0.009855689,1.018296,0.09993364,22.62743,-24.84407,-28.06252,1001.488
5.121550083,-0.3143274,1.359106,-0.1918517,0.01081416,1.018785,0.1009151,22.62743,-24.84407,-28.06252,1001.49
5.141733170,-0.007951167,0.8809559,0.05228116,0.009754442,0.9867621,0.103689,22.62743,-24.84407,-28.06252,1001.49
5.161916733,-0.3143274,0.6418808,-0.1308185,0.01737404,0.9944476,0.1218336,22.60637,-24.10699,-27.62365,1001.49
5.179577351,-0.3756027,0.5821121,-0.252885,0.01802718,0.9804665,0.1157169,22.60637,-24.10699,-27.62365,1001.49
5.199760437,-0.1305017,0.4028058,-0.1308185,0.003412689,0.9922882,0.1232711,23.36067,-24.47686,-28.05969,1001.49
5.219944477,0.1758746,-0.1948817,-0.3749514,-0.0009045417,0.9902333,0.1285892,23.36067,-24.47686,-28.05969,1001.49
5.240127564,-0.007951167,-0.4339568,-0.1918517,0.006161582,1.003656,0.1536604,23.36067,-24.47686,-28.05969,1001.492
5.260311127,-0.007951167,-0.5534943,-0.1918517,-0.0008230125,0.9833993,0.1338063,22.99726,-24.84666,-27.62191,1001.492
5.280494690,-0.3143274,-0.5534943,-0.1308185,0.007355236,0.984805,0.1508527,22.99726,-24.84666,-27.62191,1001.498
5.300678253,-0.4981532,-0.4937255,-0.1308185,0.02105792,0.9685954,0.1446727,23.35903,-24.4784,-27.62056,1001.498
5.320861340,-0.2530522,-0.374188,-0.1918517,0.007448679,0.9770167,0.1545911,23.35903,-24.4784,-27.62056,1001.496
5.341044426,0.05332409,-0.4339568,-0.008752062,0.01370674,0.9781461,0.147792,23.35903,-24.4784,-27.62056,1001.496
5.361228466,0.05332409,-0.01557548,-0.008752062,0.02623385,0.9793733,0.1404991,22.98755,-24.47735,-27.62204,1001.494
5.381412029,-0.1305017,0.7016496,-0.06978528,0.01462372,0.9819918,0.1522461,22.98755,-24.47735,-27.62204,1001.494
5.401595116,-0.1305017,0.9407246,-0.008752062,0.003767516,1.002124,0.1580129,22.99891,-24.84512,-28.06104,1001.496
5.421778202,-0.436878,1.120031,0.1743476,0.01021439,0.9878362,0.1426365,22.99891,-24.84512,-28.06104,1001.496
5.441962242,-0.3143274,1.1798,0.2353808,0.01215998,0.9863344,0.1503893,22.99891,-24.84512,-28.06104,1001.494
5.459622860,-0.436878,0.8809559,0.1743476,0.01983463,0.9898443,0.1499609,22.99891,-24.84512,-28.06104,1001.494
5.479805946,-0.436878,0.6418808,-0.06978528,0.01183885,0.9734671,0.1282387,22.99891,-24.84512,-28.06104,1001.494
5.499989510,-0.2530522,0.3430371,0.2353808,0.002615171,0.9779574,0.1502375,24.10198,-24.4805,-27.61761,1001.494
5.520172596,0.1758746,-0.2546505,-0.008752062,0.009769306,0.9850822,0.1265253,24.10198,-24.4805,-27.61761,1001.494
5.540356636,0.6048014,-0.7328005,-0.1308185,-0.002833694,0.9901853,0.1305375,24.10198,-24.4805,-27.61761,1001.494
5.560539723,-0.007951167,-1.270719,0.05228116,0.004440133,0.9868444,0.1362997,22.9892,-24.47581,-28.06117,1001.494
5.580723286,-0.4981532,-1.868407,-0.06978528,0.005357228,0.9906997,0.1397808,22.9892,-24.47581,-28.06117,1001.49
5.600907326,-0.436878,-2.525863,-0.3139182,0.002006325,0.9888136,0.12953,23.71109,-23.74082,-27.61934,1001.49
5.621090412,-0.06922642,-3.004013,-0.252885,0.009326932,0.9815832,0.136675,23.71109,-23.74082,-27.61934,1001.49
5.641273499,-0.007951167,-3.243088,-0.4359846,0.01216162,0.9864696,0.1367676,23.35097,-24.10754,-28.05982,1001.49
5.661457062,-0.3756027,-3.243088,-0.558051,0.02224624,0.9899187,0.1460662,23.35097,-24.10754,-28.05982,1001.492
5.681640625,-0.92708,-3.004013,-0.4359846,0.03353056,0.9740465,0.1510879,23.35097,-24.10754,-28.05982,1001.492
5.701824188,-0.8045294,-2.70517,-0.4970178,0.03743595,0.9702773,0.1461417,23.36874,-24.84771,-27.62044,1001.492
5.722007275,-0.4981532,-2.107482,-0.6801175,0.03437055,0.9841309,0.1615046,23.36874,-24.84771,-27.62044,1001.492
5.739667892,-0.007951167,-1.629332,-0.7411507,0.02856224,0.9861417,0.1454956,22.9809,-24.10517,-28.4377,1001.492
5.759851456,0.1758746,-1.390257,-0.6801175,0.01851178,0.9796997,0.1448962,22.9809,-24.10517,-28.4377,1001.492
5.780035019,0.2984251,-0.9121068,-0.6190843,0.01507789,0.9845269,0.1415907,22.9809,-24.10517,-28.4377,1001.491
5.800218582,0.1145993,-0.7328005,-0.8021839,0.008814598,0.9839351,0.1430479,23.36067,-24.47686,-28.05969,1001.491
5.820401669,-0.007951167,-0.2546505,-0.3139182,0.003486245,0.9857647,0.1460115,23.36067,-24.47686,-28.05969,1001.489
5.840585232,-0.1917769,0.5223433,-0.3749514,0.003521052,0.9828249,0.1493593,23.00861,-25.21444,-28.06092,1001.489
5.860768795,0.1758746,1.1798,-0.3139182,0.009703049,0.99027,0.1407391,23.00861,-25.21444,-28.06092,1001.485
5.880952358,0.05332409,1.65795,-0.252885,0.009754588,0.9858047,0.1513555,23.00861,-25.21444,-28.06092,1001.485
5.901135445,-0.1305017,1.837256,0.1743476,0.003480318,0.9862443,0.1465076,23.37038,-24.84617,-28.05957,1001.483
5.921318531,-0.2530522,1.65795,0.05228116,0.005984673,0.9784725,0.1521891,23.37038,-24.84617,-28.05957,1001.483
5.941502571,-0.436878,1.418875,-0.3139182,0.01081941,0.9776333,0.1463264,23.73215,-24.47791,-28.05822,1001.482
5.961686134,0.1145993,0.9407246,-0.06978528,0.01958956,0.970661,0.1296316,23.73215,-24.47791,-28.05822,1001.482
5.981869221,0.5435262,0.5821121,-0.252885,0.02225973,0.9890949,0.1314522,23.73215,-24.47791,-28.05822,1001.482
6.002053261,0.6048014,0.2832683,-0.252885,0.01853131,0.978406,0.1288132,23.37038,-24.84617,-28.05957,1001.482
6.019713879,0.4822509,-0.07534423,-0.3749514,0.01977856,0.994905,0.1281648,23.37038,-24.84617,-28.05957,1001.482
6.039896965,0.1145993,-0.3144192,-0.4970178,0.006844655,0.9873017,0.1426309,23.36874,-24.84771,-27.62044,1001.482
6.060080528,0.05332409,-0.7925693,-0.4359846,0.004561871,0.9765474,0.148747,23.36874,-24.84771,-27.62044,1001.482
6.080263615,0.05332409,-1.270719,-0.4970178,0.007265678,0.9919448,0.1636454,23.36874,-24.84771,-27.62044,1001.482
6.100447655,0.2984251,-1.928176,-0.4359846,-0.00332594,0.9903199,0.1650885,22.98755,-24.47735,-27.62204,1001.482
6.120630741,0.1758746,-1.987945,-0.6801175,0.007148342,0.9619899,0.1547807,22.98755,-24.47735,-27.62204,1001.482
6.140813828,0.6048014,-1.868407,-0.6190843,-0.004279068,0.9893031,0.1684759,23.35903,-24.4784,-27.62056,1001.486
6.160997391,0.4209756,-1.450026,-0.4359846,-0.01047809,0.9833592,0.17226,23.35903,-24.4784,-27.62056,1001.486
6.181181431,0.6048014,-1.270719,-0.1918517,-0.007074303,0.980891,0.1819379,23.74186,-24.84722,-28.05809,1001.484
6.201364517,0.2984251,-1.390257,-0.1918517,-0.003717179,0.9823217,0.1892601,23.74186,-24.84722,-28.05809,1001.484
6.221547604,0.1758746,-1.031644,-0.008752062,0.008691665,0.9931634,0.1894565,23.74186,-24.84722,-28.05809,1001.484
6.241731644,0.2371498,-0.613263,0.296414,0.01901873,0.9372571,0.1747104,23.35238,-24.10622,-28.43622,1001.484
6.261915207,0.4822509,-0.2546505,-0.06978528,0.01036726,0.9742953,0.1890806,23.35238,-24.10622,-28.43622,1001.484
6.279575348,1.095003,-0.2546505,-0.252885,0.008214546,0.9926092,0.1957719,23.37038,-24.84617,-28.05957,1001.484
6.299758911,0.6048014,0.2832683,-0.3139182,0.01839965,0.9878821,0.1990695,23.37038,-24.84617,-28.05957,1001.484
6.319941998,0.05332409,1.418875,0.1133144,0.02735,0.9657502,0.1966719,23.37038,-24.84617,-28.05957,1001.484
6.340126038,-0.4981532,2.016562,0.4184805,0.003598202,0.9756287,0.1910633,23.73215,-24.47791,-28.05822,1001.482
6.360309124,0.05332409,3.0924,0.05228116,0.01394319,0.9975869,0.1909961,23.73215,-24.47791,-28.05822,1001.482
6.380492687,0.2371498,3.032631,0.6015801,-0.005074309,0.9751605,0.1764691,23.35097,-24.10754,-28.05982,1001.482
6.400675774,-0.436878,3.331475,0.3574472,0.0240244,1.001723,0.1798717,23.35097,-24.10754,-28.05982,1001.482
6.420859814,-0.6207037,2.972862,0.2353808,0.0191326,1.007541,0.1722086,23.35097,-24.10754,-28.05982,1001.484
6.441042900,-1.04963,3.032631,0.1743476,0.02198001,0.971894,0.1554415,23.35903,-24.4784,-27.62056,1001.484
6.461226463,-1.04963,2.674018,0.1743476,0.0242597,0.9823925,0.1751094,23.35903,-24.4784,-27.62056,1001.484
6.481409550,-1.110906,1.777487,-0.1308185,0.0156453,0.9770322,0.1652843,23.73215,-24.47791,-28.05822,1001.484
6.501593590,-0.4981532,1.65795,-0.252885,0.01524001,0.9707816,0.1598087,23.73215,-24.47791,-28.05822,1001.486
6.521776676,0.1758746,1.1798,-0.4970178,0.01848941,0.9817289,0.1356913,23.73215,-24.47791,-28.05822,1001.486
6.541960240,0.1758746,1.1798,-0.008752062,-0.0008619656,0.9859965,0.1649993,23.34267,-23.7369,-28.43635,1001.486
6.559620857,1.40138,2.1361,-0.252885,0.01015286,0.9934151,0.1174445,23.34267,-23.7369,-28.43635,1001.486
6.579803944,0.9111777,1.897025,0.1743476,6.142443E-05,0.9507265,0.1073693,23.34768,-24.11063,-27.18156,1001.486
6.599987984,0.3597004,1.538412,0.4795137,-0.02671901,0.970711,0.1530567,23.34768,-24.11063,-27.18156,1001.486
6.620171070,0.8499025,0.6418808,-0.008752062,-0.006776142,1.036353,0.159679,23.34768,-24.11063,-27.18156,1001.486
6.640354633,0.4209756,0.04419328,0.5405469,-0.008541547,0.9830481,0.1576535,22.9809,-24.10517,-28.4377,1001.486
6.660538197,-0.1917769,-0.5534943,0.05228116,0.01223113,0.9399664,0.1845058,22.9809,-24.10517,-28.4377,1001.486
6.680721760,-0.92708,-1.031644,0.1133144,0.01728746,0.9998946,0.2075808,23.36067,-24.47686,-28.05969,1001.488
6.700904846,-0.3756027,-0.1948817,0.1133144,0.0262698,1.015205,0.1918133,23.36067,-24.47686,-28.05969,1001.488
6.721087933,0.4822509,1.000493,0.5405469,0.0256384,0.9487821,0.1462202,23.36067,-24.47686,-28.05969,1001.486
6.741271973,0.6660767,1.717718,0.7846798,-0.009190358,0.9171261,0.1592692,23.73356,-24.47658,-28.43461,1001.486
6.761455536,0.7273519,1.418875,0.296414,0.003852929,0.9946415,0.1797611,23.73356,-24.47658,-28.43461,1001.482
6.781638622,0.8499025,1.418875,0.1743476,0.03251574,0.9785942,0.1307428,23.38008,-25.21549,-28.05944,1001.482
6.801822662,-0.3756027,1.120031,0.3574472,0.008381865,0.9792936,0.1706921,23.38008,-25.21549,-28.05944,1001.488
6.822005749,-0.5594285,1.120031,0.4184805,0.01840137,0.9889941,0.1358352,23.73051,-24.47945,-27.61909,1001.488
6.839666367,-1.233456,1.299337,0.3574472,0.03017534,0.9718032,0.1768375,23.73051,-24.47945,-27.61909,1001.486
6.859849930,-1.294731,1.598181,-0.06978528,0.01921371,1.039348,0.2385272,23.73051,-24.47945,-27.61909,1001.486
6.880033016,-0.2530522,1.837256,-0.252885,0.03128811,0.9598392,0.1634613,22.97785,-24.10804,-27.62217,1001.487
6.900217056,0.5435262,2.375175,-0.558051,0.01380676,0.9699315,0.145683,22.97785,-24.10804,-27.62217,1001.487
6.920400143,1.217554,2.674018,0.4795137,-0.001737441,1.018441,0.1656428,23.34932,-24.10909,-27.62069,1001.489
6.940583229,2.381784,2.375175,0.1743476,-0.007271086,0.9985577,0.110273,23.34932,-24.10909,-27.62069,1001.489
6.960766792,2.136683,1.359106,0.2353808,-0.004643776,0.9409437,0.1096155,23.34932,-24.10909,-27.62069,1001.493
6.980950832,0.2984251,1.478643,-0.6190843,0.04975947,0.9876394,0.1727429,23.36067,-24.47686,-28.05969,1001.493
7.001133919,-0.436878,1.478643,-0.3139182,0.04486266,1.032689,0.2154882,23.36067,-24.47686,-28.05969,1001.493
7.021317005,-0.92708,3.152169,-0.1918517,0.06480349,0.9801937,0.1643015,23.7208,-24.11014,-27.61922,1001.493
7.041500568,0.8499025,4.646387,0.5405469,0.004914801,0.9871958,0.150417,23.7208,-24.11014,-27.61922,1001.493
7.061684608,2.871986,6.9176,-0.06978528,0.01536632,1.040155,0.1514498,23.7208,-24.11014,-27.61922,1001.493
7.081867695,2.259233,6.9176,-0.3749514,0.0005957698,1.024638,0.1793864,23.71274,-23.73928,-28.05847,1001.493
7.102050781,0.2984251,7.814132,1.395012,0.02233921,0.9424452,0.1451264,23.71274,-23.73928,-28.05847,1001.493
7.119711399,-1.172181,9.368119,1.150879,-0.04473212,0.9844584,0.1567613,23.71915,-24.11168,-27.18008,1001.491
7.139894962,-1.172181,9.547426,0.9677794,-0.03675843,0.9632422,0.1582761,23.71915,-24.11168,-27.18008,1001.491
7.160078526,0.05332409,9.786501,1.395012,-0.0366114,0.9908043,0.1641738,23.71915,-24.11168,-27.18008,1001.491
7.180262089,1.156279,9.84627,0.845713,0.02973991,1.0472,0.1953609,23.34126,-23.73823,-28.05995,1001.491
7.200445175,-0.3143274,9.308351,1.089846,0.004025787,0.9401987,0.1976602,23.34126,-23.73823,-28.05995,1001.493
7.220629215,-1.907484,8.949739,1.333979,0.00271863,0.9680885,0.217191,23.73692,-24.85186,-26.7407,1001.493
7.240812302,-1.478557,8.352051,0.9067462,0.00592021,1.022485,0.2090178,23.73692,-24.85186,-26.7407,1001.493
7.260995865,0.9111777,8.232513,1.578112,0.01638895,1.035282,0.1557311,23.73692,-24.85186,-26.7407,1001.493
7.281178951,2.443059,7.276212,0.9067462,0.05651375,0.9889625,0.09831144,24.08899,-24.11428,-26.73948,1001.491
7.301362991,0.6048014,6.200375,0.6626133,0.04675575,1.036542,0.1717689,24.08899,-24.11428,-26.73948,1001.491
7.321546078,-2.09131,6.9176,0.7236465,0.02701037,0.9948772,0.141778,24.46211,-24.11378,-27.17713,1001.49
7.341729641,-3.132989,6.140606,1.395012,-0.02956171,0.9274555,0.1132778,24.46211,-24.11378,-27.17713,1001.49
7.361913204,-1.356007,5.662456,1.517078,-0.04620988,1.105654,0.1971159,23.72886,-24.481,-27.17995,1001.488
7.379573345,1.891582,4.347543,0.4795137,-0.06668474,1.045587,0.1161569,23.72886,-24.481,-27.17995,1001.488
7.399757385,1.217554,3.630318,0.7236465,0.04052951,0.9142587,0.1318906,23.72886,-24.481,-27.17995,1001.486
7.419940472,-0.5594285,3.809625,1.395012,0.06410991,1.035326,0.2714695,24.77167,-24.11466,-27.17589,1001.486
7.440124035,-0.6819789,4.586618,2.249477,0.01864981,0.9688107,0.119378,24.77167,-24.11466,-27.17589,1001.486
7.460307598,2.014132,5.423381,0.9677794,-0.0124127,0.9857683,0.07304688,24.77997,-24.4853,-26.79937,1001.486
7.480491161,2.197958,5.064768,0.7846798,-0.002417603,0.99539,0.1437777,24.77997,-24.4853,-26.79937,1001.486
7.500674248,-0.2530522,4.347543,1.150879,0.03617602,0.9546697,0.1545932,24.77997,-24.4853,-26.79937,1001.486
7.520857334,-2.581512,5.303843,0.9067462,-0.01046375,0.9835747,0.1017092,24.4607,-24.11511,-26.80073,1001.486
7.541041374,-2.09131,5.124537,1.089846,-0.04608027,1.056362,0.1353168,24.4607,-24.11511,-26.80073,1001.486
7.561224938,0.05332409,6.080837,1.578112,-0.03984835,1.020532,0.09323866,24.77003,-24.1162,-26.73676,1001.486
7.581408024,1.217554,6.200375,2.005344,0.009809317,1.022219,0.09514549,24.77003,-24.1162,-26.73676,1001.486
7.581408024,1.217554,6.200375,2.005344,0.009809317,1.022219,0.09514549,24.77003,-24.1162,-26.73676,1001.486
7.601591110,-0.3756027,4.885462,2.127411,0.004107849,0.9749939,0.1093034,24.77003,-24.1162,-26.73676,1001.486
7.621775150,-3.010439,4.347543,2.188444,0.03322164,0.9602491,0.1250262,24.46046,-24.11533,-26.738,1001.486
7.641958714,-3.071714,3.57055,1.578112,0.01123935,0.9831566,0.1274582,24.46046,-24.11533,-26.738,1001.486
7.659619332,-0.8658047,2.972862,1.272946,0.02876298,0.9310956,0.07774343,25.14009,-24.11858,-26.35889,1001.488
7.679802418,0.8499025,2.972862,1.333979,0.02756995,0.9886747,0.1328959,25.14009,-24.11858,-26.35889,1001.488
7.699985504,2.81071,2.554481,0.6015801,0.03423757,1.036054,0.1046286,25.14009,-24.11858,-26.35889,1001.488
7.720169544,1.952857,0.9407246,-0.008752062,0.0278242,0.9680021,0.1169156,24.77167,-24.11466,-27.17589,1001.488
7.740352631,0.3597004,1.060262,0.3574472,0.01790892,0.9900812,0.1232062,24.77167,-24.11466,-27.17589,1001.488
7.760536194,-0.2530522,1.299337,0.296414,0.0162528,1.007651,0.1079856,25.1595,-24.85721,-26.35863,1001.488
7.780720234,-0.3143274,0.5821121,-0.008752062,0.01980508,0.9932185,0.1028288,25.1595,-24.85721,-26.35863,1001.488
7.800903320,-0.2530522,0.6418808,-0.008752062,0.01166657,0.9883114,0.09690462,25.1595,-24.85721,-26.35863,1001.488
7.821086407,0.2984251,0.1637308,-0.3749514,0.03463809,1.003234,0.09230036,24.78138,-24.48397,-27.17577,1001.488
7.841269970,-0.007951167,-0.6730318,-0.3749514,0.05920733,1.005454,0.1005802,24.78138,-24.48397,-27.17577,1001.488
7.861454010,-0.5594285,-0.9121068,-0.7411507,0.01659968,0.9791224,0.1025546,24.77973,-24.48552,-26.73664,1001.484
7.881637096,-0.6207037,-0.9121068,-1.046317,0.03348416,0.9789367,0.09766023,24.77973,-24.48552,-26.73664,1001.484
7.901820183,0.2371498,-1.210951,-0.8632172,0.01457767,0.9869109,0.09589946,24.78138,-24.48397,-27.17577,1001.484
7.922004223,1.095003,-0.613263,-0.9242504,0.001339781,1.004595,0.1006482,24.78138,-24.48397,-27.17577,1001.484
7.939664364,0.8499025,-0.4937255,-0.6801175,-0.008442315,1.015385,0.1217993,24.78138,-24.48397,-27.17577,1001.484
7.959847927,0.05332409,-0.7328005,-0.6190843,-0.02823803,0.9773144,0.1201017,24.77167,-24.11466,-27.17589,1001.484
7.980031490,-0.5594285,-0.6730318,-0.252885,-0.01519459,0.9755508,0.121994,24.77167,-24.11466,-27.17589,1001.484
8.000214577,-0.4981532,-0.3144192,-0.06978528,-0.007127798,0.9861641,0.1387362,24.77167,-24.11466,-27.17589,1001.484
8.020398617,0.5435262,-0.1948817,0.05228116,-0.002256738,0.9825106,0.1235725,24.77167,-24.11466,-27.17589,1001.488
8.040581703,0.7273519,0.2832683,0.2353808,0.002100118,0.9810542,0.1303495,24.77167,-24.11466,-27.17589,1001.488
8.060765266,0.4822509,0.4028058,0.2353808,0.01725984,1.003428,0.1443945,24.76196,-23.74535,-27.17602,1001.478
