Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.200715065,0.4370991,-5.062662,-0.3202077,0.04040236,1.005339,0.0840616,10.59188,-23.31938,-31.93755,1001.504
4.220899105,0.06944759,-7.154568,-1.723972,0.04629225,0.996499,0.1048012,10.59188,-23.31938,-31.93755,1001.504
4.241082668,-0.3594792,-8.349943,-2.273271,0.06348823,0.9706767,0.09599295,10.96171,-23.32197,-31.49694,1001.504
4.258743763,-0.4207545,-7.99133,-2.151204,0.07289652,0.9900684,0.1090142,10.96171,-23.32197,-31.49694,1001.502
4.278926849,0.3758239,-5.182199,-1.11364,0.05158181,0.9179876,0.1144311,10.59024,-23.32092,-31.49842,1001.502
4.299110890,0.5596497,-3.20983,-2.029138,0.02135529,1.023023,0.1778642,10.59024,-23.32092,-31.49842,1001.5
4.319293976,-1.584984,-1.536305,-1.235706,0.04006605,0.9912165,0.1883987,10.59024,-23.32092,-31.49842,1001.5
4.339478016,-3.729618,0.1372201,-0.8084735,0.01485887,0.9616796,0.1975829,10.21232,-23.01056,-31.93914,1001.498
4.359661579,-4.648747,1.332595,-0.8695067,-0.01553508,0.9620526,0.2122325,10.21232,-23.01056,-31.93914,1001.498
4.379845142,-1.891361,2.348664,-0.01504164,-0.03915843,0.9621896,0.1631246,10.21068,-23.01211,-31.50001,1001.501
4.400028706,2.581733,5.098027,-0.07607486,-0.03726393,1.123774,0.1911357,10.21068,-23.01211,-31.50001,1001.501
4.420212746,4.542541,5.576177,0.6563238,-0.0303472,1.110409,0.1811294,10.23011,-23.68764,-31.9389,1001.501
4.440395832,2.336632,5.994558,1.510789,-0.00716174,0.9495297,0.1195209,10.23011,-23.68764,-31.9389,1001.501
4.460579872,-1.033507,4.918721,0.9004567,0.007293139,1.028043,0.2368612,10.23011,-23.68764,-31.9389,1001.501
4.480762959,-2.687939,2.826814,0.4732241,0.04203523,1.066109,0.2614063,10.97142,-23.69129,-31.49681,1001.501
4.500946999,-3.668343,3.185426,0.04599158,0.02377471,0.9425117,0.1894051,10.97142,-23.69129,-31.49681,1001.501
4.518607617,-1.830085,5.755483,1.571822,-0.03084824,0.9928179,0.1651784,10.23011,-23.68764,-31.9389,1001.501
4.538790703,3.317036,6.652015,2.060088,-0.02978027,1.065168,0.1023793,10.23011,-23.68764,-31.9389,1001.501
4.558974743,4.848917,5.93479,1.632855,-0.01002508,1.025445,0.1799045,10.23011,-23.68764,-31.9389,1001.501
4.579158783,2.643008,1.631439,0.4121909,0.04505988,1.016028,0.2346216,10.59514,-23.37938,-32.37666,1001.501
4.599341869,-2.320287,1.870514,-0.3202077,0.0771058,0.8797742,0.1948973,10.59514,-23.37938,-32.37666,1001.501
4.619525910,-4.09727,2.52797,0.5952905,0.05241089,1.006462,0.2329617,10.60965,-24.05955,-31.49817,1001.499
4.639708996,-2.136461,2.468201,0.1070248,0.0157483,1.00871,0.1469342,10.60965,-24.05955,-31.49817,1001.499
4.659893036,-1.64626,3.364733,1.632855,0.000189598,0.9786683,0.1726381,10.60965,-24.05955,-31.49817,1001.499
4.680076122,0.6822002,4.619877,0.6563238,0.05353276,0.9952515,0.1436929,10.59188,-23.31938,-31.93755,1001.499
4.700260162,4.29744,1.870514,-0.5033074,0.01941217,1.104021,0.1668189,10.59188,-23.31938,-31.93755,1001.499
4.720443726,3.317036,-0.8190799,-0.4422742,0.0569854,0.9880959,0.1863658,10.59188,-23.31938,-31.93755,1001.499
4.740627289,-1.584984,-0.5202362,-0.7474403,0.04211169,0.9022117,0.1764159,10.59188,-23.31938,-31.93755,1001.499
4.760810852,-5.935527,-0.2811612,-0.4422742,0.020507,0.9329596,0.2193892,10.59188,-23.31938,-31.93755,1001.499
4.780994892,-3.729618,1.153289,0.8394234,-0.004862205,1.038052,0.1378134,10.97471,-23.6882,-32.37508,1001.499
4.798655510,3.13321,-0.9983862,0.1070248,-0.01754402,1.051183,0.06510392,10.97471,-23.6882,-32.37508,1001.499
4.818838596,5.094018,0.7349077,-0.9305399,0.03340395,1.063231,0.196646,10.59517,-23.31629,-32.81581,1001.499
4.839022636,5.094018,-0.5202362,0.4732241,0.01320463,0.9794038,0.1667945,10.59517,-23.31629,-32.81581,1001.499
4.859206676,0.3145486,-0.04208612,-0.1981413,0.01770685,1.006342,0.1444515,10.59517,-23.31629,-32.81581,1001.499
4.879389763,-3.300691,-2.910986,-0.4422742,0.0008699736,1.042352,0.1524877,10.22847,-23.68919,-31.49977,1001.499
4.899573803,-3.790894,-5.421274,-1.479839,0.01712416,0.9777746,-0.005008558,10.22847,-23.68919,-31.49977,1001.499
4.919756889,-3.668343,-4.106361,-1.174673,0.0797523,1.060652,0.135217,11.33648,-23.31993,-32.37373,1001.499
4.939940929,-0.4820297,-1.416767,0.7783902,0.05063679,0.9176418,0.05019619,11.33648,-23.31993,-32.37373,1001.499
4.960124016,1.785155,2.52797,0.7783902,0.002865308,0.8795925,0.05340596,10.60159,-23.68869,-31.93742,1001.499
4.980308056,2.336632,3.783114,-0.686407,-0.03188746,1.07658,0.2675611,10.60159,-23.68869,-31.93742,1001.499
5.000491142,2.459183,4.44057,-0.01504164,-0.01800832,1.007194,0.2004783,10.60159,-23.68869,-31.93742,1001.499
5.020675182,-2.994315,5.337102,1.083556,-0.01226461,0.8915711,0.1908827,10.97471,-23.6882,-32.37508,1001.499
5.040858746,-7.038482,6.054327,1.144589,-0.05713019,0.9715989,0.2134557,10.97471,-23.6882,-32.37508,1001.503
5.061042309,-4.21982,3.48427,0.3511577,-0.009421664,1.016078,0.1480901,10.965,-23.31888,-32.3752,1001.503
5.078702927,1.233677,-0.7593112,0.168058,0.01232084,1.171684,0.1735209,10.965,-23.31888,-32.3752,1001.499
5.098886490,5.094018,-3.030524,-0.9915732,0.07030281,1.084288,0.131806,10.965,-23.31888,-32.3752,1001.499
5.119070053,3.071935,-2.612143,-0.07607486,0.09783046,1.001001,0.1675844,10.23176,-23.6861,-32.37803,1001.503
5.139254093,-1.707535,-1.29723,-0.8084735,0.09858763,1.05746,0.1920568,10.23176,-23.6861,-32.37803,1001.503
5.159437656,-3.913444,-0.2213924,-1.479839,0.07643618,0.9765324,0.111174,10.60159,-23.68869,-31.93742,1001.505
5.179621220,-2.565388,1.57167,-0.9305399,0.00799322,0.9724798,0.1243321,10.60159,-23.68869,-31.93742,1001.505
5.199804783,0.1919981,2.647508,-1.052606,-0.008165346,0.9927118,0.112105,10.60159,-23.68869,-31.93742,1001.503
5.219988823,0.3758239,3.842883,-0.7474403,0.03130819,0.9199141,0.08530378,10.22205,-23.31678,-32.37816,1001.503
5.240171909,-0.7271307,4.321033,-0.3202077,0.02527378,1.019368,0.1125835,10.22205,-23.31678,-32.37816,1001.503
5.260355949,-0.8496812,6.652015,0.4121909,-0.04766707,1.028381,0.1206543,10.59517,-23.31629,-32.81581,1001.503
5.280539036,-1.094782,7.787621,0.9614899,-0.001279383,0.9420059,0.1052523,10.59517,-23.31629,-32.81581,1001.503
5.300723076,-0.6045802,8.32554,1.266656,-0.06501663,0.9468074,0.1609118,10.59517,-23.31629,-32.81581,1001.503
5.320906162,0.4983744,7.070396,2.365254,-0.06374106,1.001417,0.1284162,10.59514,-23.37938,-32.37666,1001.503
5.341090202,0.4370991,5.93479,1.938021,-0.005149473,0.9825208,0.1182245,10.59514,-23.37938,-32.37666,1001.503
5.358750820,0.3145486,3.00612,1.510789,0.01335593,1.007318,0.1371784,10.59514,-23.37938,-32.37666,1001.503
5.378933907,1.356228,0.4958327,0.9614899,0.01208336,0.993574,0.104307,10.59514,-23.37938,-32.37666,1001.503
5.399117947,2.643008,-0.8788487,1.083556,0.05089006,0.9365339,0.05105631,10.59514,-23.37938,-32.37666,1001.503
5.419301510,2.397907,-0.3409299,0.5952905,0.05545426,0.9569593,0.09913936,10.95527,-23.01266,-31.93618,1001.503
5.439485073,1.233677,0.8544452,1.022523,0.02293472,0.9730411,0.1389189,10.95527,-23.01266,-31.93618,1001.503
5.459669113,-0.1143782,1.392364,0.4732241,0.05475257,1.01336,0.1761642,11.32839,-23.01217,-32.37383,1001.503
5.479852200,-0.8496812,1.631439,0.168058,0.06093067,0.9818066,0.1424427,11.32839,-23.01217,-32.37383,1001.501
5.500036240,-1.952636,2.468201,-0.07607486,0.01983433,0.9898201,0.1523934,10.96662,-23.38044,-32.37518,1001.501
5.520219803,-0.6658554,2.468201,0.4121909,0.01360617,0.9872845,0.10564,10.96662,-23.38044,-32.37518,1001.501
5.540403366,-0.8496812,3.603808,-0.1371081,-0.001475221,0.9974576,0.1321392,10.96662,-23.38044,-32.37518,1001.501
5.560586929,0.6822002,3.304964,-0.01504164,-0.0138185,1.021017,0.132137,10.59353,-23.31783,-32.37668,1001.501
5.580770970,1.049852,2.946352,0.3511577,-0.02544959,1.02578,0.1230032,10.59353,-23.31783,-32.37668,1001.501
5.600954056,-0.05310292,3.902652,0.5952905,0.01362174,0.9856624,0.1226384,11.35589,-24.05856,-32.37347,1001.503
5.618614674,-0.1756534,3.723345,0.717357,0.01989937,0.9845308,0.1483959,11.35589,-24.05856,-32.37347,1001.503
5.638798714,-0.8496812,5.217565,0.717357,0.03388426,0.9847577,0.1464335,11.35589,-24.05856,-32.37347,1001.503
5.658981800,-0.9722317,7.668083,1.205623,0.04336268,0.9586664,0.153202,10.95691,-23.01112,-32.37531,1001.503
5.679165840,0.008172336,9.520915,1.388722,0.01465289,0.9795556,0.1536576,10.95691,-23.01112,-32.37531,1001.499
5.699349880,0.9885765,10.17837,2.304221,-0.04259369,0.9678729,0.1223689,10.97635,-23.68665,-32.81421,1001.499
5.719532967,1.417503,9.102533,2.243188,-0.04771427,0.9925901,0.114107,10.97635,-23.68665,-32.81421,1001.501
5.739717007,1.723879,6.173864,1.754922,-0.01024693,1.083593,0.1791093,10.97635,-23.68665,-32.81421,1001.501
5.759900093,-0.05310292,3.96242,1.876988,0.01228838,0.9746488,0.2051421,10.95691,-23.01112,-32.37531,1001.501
5.780084133,-1.401159,4.321033,1.205623,-0.04316302,0.9732692,0.212495,10.95691,-23.01112,-32.37531,1001.501
5.800267219,-2.565388,4.858952,2.121121,0.009625042,0.9567799,0.146402,12.02722,-23.69117,-32.37088,1001.501
5.820451260,-1.156057,5.456639,2.304221,0.05123503,0.9852005,0.1765852,12.02722,-23.69117,-32.37088,1001.501
5.840634346,1.172402,5.396871,2.060088,0.08989929,0.979301,0.1452701,12.02722,-23.69117,-32.37088,1001.501
5.860818386,2.459183,4.380802,1.632855,0.05424738,0.9756867,0.1632546,11.70793,-23.38408,-31.93309,1001.501
5.881001949,2.030256,4.619877,1.266656,0.0412119,0.9771396,0.1438391,11.70793,-23.38408,-31.93309,1001.501
5.898662567,0.6209249,5.576177,0.3511577,0.0535538,1.032758,0.1726571,11.34783,-23.6877,-32.81273,1001.501
5.918846130,-0.1756534,6.353171,0.7783902,0.0553852,1.001562,0.1452748,11.34783,-23.6877,-32.81273,1001.499
5.939029694,-1.584984,7.249702,0.6563238,0.06271975,1.032221,0.19161,11.34783,-23.6877,-32.81273,1001.499
5.959213734,-1.401159,7.309471,0.5952905,0.02567571,1.024371,0.1949151,11.3381,-23.38148,-32.3737,1001.499
5.979397297,-1.707535,7.966928,0.9614899,0.01507712,0.9448175,0.139345,11.3381,-23.38148,-32.3737,1001.497
5.999580860,-1.401159,8.206002,0.7783902,-0.02301007,0.9826983,0.1712922,12.01749,-23.38496,-31.93186,1001.497
6.019764900,-0.2982039,7.189933,0.8394234,-0.01286149,0.9817383,0.1367106,12.01749,-23.38496,-31.93186,1001.497
6.039947987,1.723879,5.098027,0.7783902,0.01465965,1.01879,0.1549207,12.01749,-23.38496,-31.93186,1001.497
6.060132027,0.9273012,3.842883,0.168058,0.03339776,1.06272,0.2482141,11.31868,-22.64286,-32.37396,1001.497
6.080315113,-0.6045802,3.96242,0.3511577,0.008882724,0.9769626,0.211032,11.31868,-22.64286,-32.37396,1001.497
6.100499153,-0.6658554,5.337102,0.2901244,0.01817615,0.9279274,0.1370599,11.71122,-23.38099,-32.81135,1001.502
6.120682240,-0.2369287,5.576177,0.1070248,0.04920048,1.033537,0.1853302,11.71122,-23.38099,-32.81135,1001.502
6.140866280,1.111127,6.293402,0.4732241,0.02897997,0.9914816,0.145114,11.69987,-23.01322,-32.37235,1001.5
6.161049366,0.9273012,6.891089,0.2290912,0.027513,1.071985,0.1846632,11.69987,-23.01322,-32.37235,1001.5
6.178709984,1.601329,6.472708,1.205623,-0.007455769,1.052992,0.1420056,11.69987,-23.01322,-32.37235,1001.502
6.198894024,0.3145486,7.84739,0.7783902,0.05600183,0.9130266,0.03501279,11.3381,-23.38148,-32.3737,1001.502
6.219077587,0.008172336,8.32554,1.327689,0.07161265,0.9367129,0.1128259,11.3381,-23.38148,-32.3737,1001.503
6.239261150,0.1919981,8.624383,1.144589,0.04476674,0.9629199,0.1172767,12.01107,-23.01255,-32.81025,1001.503
6.259445190,1.233677,9.281839,0.9614899,0.03204881,0.9779127,0.1010482,12.01107,-23.01255,-32.81025,1001.503
6.279628277,1.172402,10.29791,1.266656,-0.000658195,1.009523,0.1382158,12.01107,-23.01255,-32.81025,1001.503
6.299812317,-0.1756534,11.13467,0.8394234,-0.0149625,0.9559547,0.1439888,12.75238,-23.0162,-32.36816,1001.499
6.319995880,-0.2982039,9.281839,1.571822,-0.05672747,0.9795762,0.1425713,12.75238,-23.0162,-32.36816,1001.499
6.340179443,0.8047507,8.086465,1.754922,-0.01388875,1.026843,0.1307926,12.3712,-22.64583,-32.36977,1001.499
6.360363007,0.6822002,6.472708,1.510789,0.04237139,0.9612814,0.132332,12.3712,-22.64583,-32.36977,1001.499
6.380547047,-0.2369287,5.93479,1.754922,-0.002030403,0.9634084,0.1446039,12.3712,-22.64583,-32.36977,1001.499
6.400730133,-0.6658554,6.353171,1.388722,0.05462181,1.02388,0.189997,12.37926,-23.01669,-31.93051,1001.499
6.420914173,0.5596497,6.652015,1.144589,0.0582806,1.000802,0.1773702,12.37926,-23.01669,-31.93051,1001.501
6.438574791,1.233677,7.787621,1.327689,0.04170354,1.015632,0.171849,13.13356,-23.38657,-32.36656,1001.501
6.458757877,1.662604,7.309471,1.083556,0.01753583,1.02032,0.1515406,13.13356,-23.38657,-32.36656,1001.501
6.478941918,0.3145486,7.608315,0.7783902,0.07021325,0.9715202,0.167528,13.13356,-23.38657,-32.36656,1001.501
6.499125004,-0.3594792,8.504846,1.022523,-0.001313826,0.9826824,0.2053211,13.14001,-23.69587,-31.92732,1001.499
6.519309044,-0.9722317,8.982996,1.022523,0.003569438,0.9780989,0.1862463,13.14001,-23.69587,-31.92732,1001.499
6.539493084,-1.094782,8.564614,1.022523,-0.007592563,0.9837223,0.188807,13.50504,-23.38762,-32.36508,1001.499
6.559676170,-0.1756534,8.624383,0.9614899,-0.01066672,0.9204693,0.1131118,13.50504,-23.38762,-32.36508,1001.499
6.579860211,1.662604,9.281839,1.327689,0.02755119,0.9513564,0.08495841,13.50504,-23.38762,-32.36508,1001.501
6.600043297,1.172402,10.05883,1.083556,0.1086446,0.9841775,0.170155,13.14329,-23.69278,-32.80558,1001.501
6.620227337,0.9273012,10.17837,1.632855,0.02409965,0.9953395,0.1885038,13.14329,-23.69278,-32.80558,1001.501
6.640410423,0.7434754,11.01513,1.083556,0.01307181,0.9520476,0.09131897,13.51148,-23.69692,-31.92584,1001.501
6.660594463,-0.4207545,10.65652,1.266656,0.02288582,1.015431,0.2127459,13.51148,-23.69692,-31.92584,1001.503
6.680778027,1.478778,10.53698,1.632855,0.01086539,1.05297,0.1716601,13.14165,-23.69433,-32.36645,1001.503
6.700961590,1.417503,11.73236,1.632855,-0.009292725,0.9657614,0.1407685,13.14165,-23.69433,-32.36645,1001.503
6.718622208,0.008172336,13.70473,2.48732,-0.03785504,1.013279,0.1923559,13.14165,-23.69433,-32.36645,1001.503
6.738805771,1.417503,13.28635,2.609387,-0.01708392,1.0513,0.151718,13.86681,-23.01935,-32.36373,1001.503
6.758989811,1.111127,13.28635,2.182154,0.03236584,1.068764,0.2235193,13.86681,-23.01935,-32.36373,1001.503
6.779173374,-0.5433049,13.22658,1.876988,0.07533249,0.9863387,0.1955492,14.23993,-23.01886,-32.80138,1001.503
6.799356937,-2.442838,14.84033,2.304221,-0.007520282,1.016739,0.2308202,14.23993,-23.01886,-32.80138,1001.503
6.819540501,-2.381563,15.91617,3.402819,-0.04943185,1.013804,0.1709734,14.23993,-23.01886,-32.80138,1001.501
6.839724064,-0.5433049,16.27478,3.341786,0.04355854,0.9825081,0.1434553,13.87161,-23.3302,-31.48536,1001.501
6.859908104,2.152806,15.73686,3.341786,0.06097404,0.900283,0.05713626,13.87161,-23.3302,-31.48536,1001.501
6.880091190,3.13321,16.15524,2.121121,0.04890393,1.018824,0.1538979,14.61456,-23.33231,-31.4824,1001.501
6.900275230,2.152806,14.42195,0.717357,0.1098362,1.084097,0.2100846,14.61456,-23.33231,-31.4824,1001.501
6.920458317,-0.1756534,15.97594,0.5952905,0.1184638,0.8884369,0.2626436,14.61456,-23.33231,-31.4824,1001.501
6.940642357,-2.075186,20.99652,0.9004567,0.005907732,0.9827769,0.2554308,14.6114,-23.01991,-32.7999,1001.499
6.960825443,1.540054,22.19189,3.769018,0.00934822,0.9804342,0.1059973,14.6114,-23.01991,-32.7999,1001.499
6.981009483,1.785155,25.95732,2.85352,0.03990853,0.9656965,0.1231778,14.98932,-23.33027,-32.35918,1001.499
6.998670101,2.030256,25.83778,2.304221,0.02096833,0.9747632,0.2065914,14.98932,-23.33027,-32.35918,1001.499
7.018853188,0.008172336,25.06079,1.693888,0.07503958,1.087954,0.3065562,14.98932,-23.33027,-32.35918,1001.499
7.039037228,-1.156057,24.40333,1.938021,0.06627971,0.937194,0.2028618,14.98288,-23.02096,-32.79842,1001.499
7.059221268,-2.075186,24.52287,2.609387,-0.1125473,0.928561,0.1708388,14.98288,-23.02096,-32.79842,1001.499
7.079404354,-0.6045802,23.92518,3.158686,-0.00312575,0.9342583,0.1508408,15.67036,-23.33219,-32.35647,1001.495
7.099588394,0.7434754,22.25166,3.769018,0.0560228,0.9089426,0.1536591,15.67036,-23.33219,-32.35647,1001.495
7.119771957,-0.9722317,22.90911,2.731453,0.06903113,0.9884164,0.2209021,15.67036,-23.33219,-32.35647,1001.495
7.139955521,0.5596497,24.40333,1.510789,0.06814557,1.179579,0.2913492,16.04019,-23.33479,-31.91586,1001.495
7.160139084,2.826834,23.38726,3.769018,-0.05257519,0.9158512,0.1252466,16.04019,-23.33479,-31.91586,1001.495
7.180323124,0.4983744,25.06079,3.097653,0.0486207,0.8833651,0.1322405,16.40194,-23.02962,-31.47536,1001.495
7.200506210,-1.401159,25.4194,3.524885,0.01621564,0.8895185,0.1961527,16.40194,-23.02962,-31.47536,1001.495
7.220690250,-0.1756534,25.35963,3.830051,-0.04897898,0.9765866,0.1624508,17.15627,-23.3364,-32.35056,1001.495
7.240873337,3.317036,24.10449,3.463852,0.05320473,1.140396,0.2137149,17.15627,-23.3364,-32.35056,1001.497
7.261057377,5.522945,21.89305,3.463852,0.1185408,0.8464345,0.05209332,17.15627,-23.3364,-32.35056,1001.497
7.278717995,2.826834,22.31143,3.402819,0.08349556,0.9101069,0.1750516,17.52304,-23.34186,-31.09442,1001.493
7.298902035,-3.239416,26.73432,2.243188,-0.02267154,0.9554186,0.1376639,17.52304,-23.34186,-31.09442,1001.493
7.319085121,-4.403646,27.92969,3.402819,-0.07767452,1.114683,0.2168042,17.91534,-24.08022,-31.46909,1001.495
7.339269161,-1.707535,26.01709,4.013151,0.1078726,0.8530161,-0.04118541,17.91534,-24.08022,-31.46909,1001.495
7.359452248,1.968981,24.2838,5.050715,0.06029942,0.9560124,0.0553207,17.91534,-24.08022,-31.46909,1001.499
7.379636288,2.459183,24.22403,3.097653,0.08732891,1.032894,0.1117869,18.57861,-23.34197,-31.90576,1001.499
7.399819374,0.8047507,22.01258,2.182154,0.07178184,0.9216126,0.1699441,18.57861,-23.34197,-31.90576,1001.499
7.420003414,0.6822002,22.3712,2.48732,-0.03591463,0.9726733,0.1857103,18.2674,-23.34264,-31.46786,1001.499
7.440186501,2.581733,22.19189,3.036619,-0.0184645,1.12343,0.253871,18.2674,-23.34264,-31.46786,1001.501
7.460370541,0.1307229,22.72981,3.036619,0.04438575,0.8348923,0.1278813,18.2674,-23.34264,-31.46786,1001.501
7.480554104,-3.239416,25.89755,3.891084,0.03089087,0.9126689,0.1800454,18.57532,-23.34505,-31.0275,1001.497
7.500737667,-0.8496812,27.86992,3.585918,-0.03073033,1.179464,0.3017103,18.57532,-23.34505,-31.0275,1001.497
7.520921230,2.459183,26.61478,4.623483,0.04729359,0.8748072,0.06492411,19.31992,-23.34562,-31.46367,1001.497
7.538582325,4.971468,26.07686,4.074184,0.1097355,1.0149,0.1031259,19.31992,-23.34562,-31.46367,1001.497
7.558765888,3.194486,24.58264,2.731453,0.06480221,0.901766,0.1087382,19.31992,-23.34562,-31.46367,1001.495
7.578949452,-0.4820297,22.90911,2.792487,0.004291504,0.9978267,0.2012333,19.68025,-23.04177,-30.64677,1001.495
7.599133015,-3.361967,23.3275,2.609387,-0.08010489,0.959322,0.09792535,19.68025,-23.04177,-30.64677,1001.495
7.619316578,-3.790894,23.5068,3.524885,0.01113181,0.9124271,0.1260585,19.68834,-23.34953,-30.64667,1001.495
7.639500141,0.1307229,22.01258,4.56245,0.0854904,0.9465044,0.07455901,19.68834,-23.34953,-30.64667,1001.493
7.659684181,4.052339,22.5505,2.731453,0.05734929,0.9222975,-0.01833025,19.68834,-23.34953,-30.64667,1001.493
7.679867268,5.46167,20.4586,2.731453,0.07590184,0.9422675,0.04772696,19.69805,-23.71885,-30.64654,1001.493
7.700051308,1.785155,19.02415,1.266656,0.05071679,1.067325,0.2005943,19.69805,-23.71885,-30.64654,1001.493
7.720234394,-2.320287,16.69316,0.1070248,0.1203136,1.01541,0.2140623,20.05173,-23.04282,-30.6453,1001.491
7.740418434,-3.116866,14.00357,0.5342574,0.03110284,0.8962574,0.1252226,20.05173,-23.04282,-30.6453,1001.491
7.760601520,-2.259012,14.95987,1.815955,-0.1022156,0.9136546,0.07710393,21.1726,-23.35528,-30.20162,1001.491
7.780785561,0.5596497,14.00357,1.815955,-0.04931486,0.9654089,0.1164909,21.1726,-23.35528,-30.20162,1001.491
7.800968647,3.071935,13.64496,1.693888,0.1179905,0.8911122,0.08995895,21.1726,-23.35528,-30.20162,1001.495
7.818630218,2.275357,12.44958,1.388722,0.02396504,0.8092518,0.09334271,21.16287,-23.04906,-29.7626,1001.495
7.838813305,-0.1756534,14.00357,2.426287,-0.06687143,1.020564,0.1472901,21.16287,-23.04906,-29.7626,1001.495
7.858997345,3.071935,11.31398,2.182154,-0.04063087,1.085763,0.06144292,21.48052,-23.3577,-29.76126,1001.495
7.879180431,5.706771,10.35768,2.609387,0.03515613,0.9636473,-0.06808431,21.48052,-23.3577,-29.76126,1001.495
7.899364471,2.152806,11.79213,1.266656,0.09596325,1.036994,0.1021237,21.48052,-23.3577,-29.76126,1001.495
7.919548035,-1.830085,12.44958,0.8394234,0.07834747,1.016689,0.1688966,21.16287,-23.04906,-29.7626,1001.495
7.939731598,-3.852169,13.58519,0.6563238,0.05375366,0.9379928,0.1036324,21.16287,-23.04906,-29.7626,1001.495
7.959915161,-4.464921,16.09548,1.999055,0.006670128,0.9226692,0.1126433,21.85059,-23.36008,-29.38339,1001.495
7.980098724,0.4983744,15.31848,2.365254,-0.03293176,0.9675107,0.07563518,21.85059,-23.36008,-29.38339,1001.495
8.000282288,3.807238,14.78057,1.815955,-0.01826878,0.8736182,-0.01091071,21.85059,-23.36008,-29.38339,1001.495
8.020466328,1.294953,13.04727,1.388722,0.01628812,0.9235219,0.1875804,22.5885,-23.05155,-30.19606,1001.495
8.040649414,-2.013911,13.64496,1.876988,-0.03539019,1.009028,0.1849693,22.5885,-23.05155,-30.19606,1001.495
8.060833454,-1.339883,14.54149,3.158686,-0.01455154,1.00232,0.1108448,22.22509,-23.42136,-29.75828,1001.495
8.081017494,1.111127,15.37825,3.158686,-0.005452102,0.9295979,0.03105168,22.22509,-23.42136,-29.75828,1001.495
8.098678112,1.111127,14.78057,2.975586,0.02466844,1.028574,0.1604521,22.22509,-23.42136,-29.75828,1001.495
8.118861198,1.785155,12.38982,2.548354,-0.009681189,1.07693,0.1677852,21.85361,-23.42031,-29.75976,1001.495
8.139045239,0.008172336,12.44958,2.304221,0.02461365,0.9940947,0.1193831,21.85361,-23.42031,-29.75976,1001.495
8.159228325,-1.156057,12.92773,1.999055,0.02373751,0.9471927,0.1082378,22.95692,-23.05547,-29.37906,1001.495
8.179412365,-1.830085,13.40588,2.365254,0.0206331,0.9636385,0.1552801,22.95692,-23.05547,-29.37906,1001.493
8.199595451,-1.64626,14.00357,2.426287,0.03638188,1.017045,0.1679921,22.95692,-23.05547,-29.37906,1001.493
