Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
47.139034748,-0.4430347,-28.61582,-1.788893,-0.1181267,1.029645,0.2297782,15.06943,-33.2835,14.94481,1001.498
47.159218788,-4.2421,-33.75594,-3.680923,-0.02650883,0.9135359,0.1533846,15.06943,-33.2835,14.94481,1001.498
47.179401875,-2.403843,-36.38576,-7.03775,-0.03183961,0.9161348,0.1276547,15.37735,-33.28592,15.38518,1001.498
47.199585915,1.640324,-35.07085,-7.526016,-0.05825088,1.14246,0.2786354,15.37735,-33.28592,15.38518,1001.498
47.219769478,3.478582,-33.8157,-3.925056,0.07833312,1.057087,0.199378,15.37735,-33.28592,15.38518,1001.498
47.239953041,-0.8719615,-35.30993,-1.666827,-0.1049418,1.019217,0.07968374,16.12194,-33.28648,14.949,1001.498
47.260136604,-4.058275,-36.5053,-4.169188,0.02429768,0.9410384,0.09449071,16.12194,-33.28648,14.949,1001.492
47.280320644,-4.2421,-37.16276,-6.610518,-0.07726405,0.9637482,0.09557585,16.11224,-32.91716,14.94887,1001.492
47.300504208,-0.3204842,-35.30993,-8.624613,-0.04162284,0.9674463,0.1179797,16.11224,-32.91716,14.94887,1001.492
47.320687771,0.7824704,-33.57663,-5.389853,-0.04023475,1.089317,0.2410632,16.11529,-32.9143,14.13335,1001.492
47.340871334,0.9662962,-32.91917,-1.54476,0.01401439,1.031484,0.1931266,16.11529,-32.9143,14.13335,1001.492
47.361054897,-3.506797,-34.41339,-2.643358,-0.01920986,0.9490112,0.1049307,16.11529,-32.9143,14.13335,1001.492
47.378715992,-4.609752,-35.90761,-5.14572,0.03227725,0.9570454,0.2023315,17.6109,-33.28781,14.13939,1001.492
47.398899555,-0.4430347,-33.51686,-9.112879,0.02016729,0.8827884,0.1478416,17.6109,-33.28781,14.13939,1001.494
47.419083119,2.620728,-32.20195,-7.709116,0.09675827,0.8925352,0.06130967,17.97593,-32.97956,13.70163,1001.494
47.439266682,2.191801,-30.16981,-2.460258,0.07077293,1.045588,0.1261735,17.97593,-32.97956,13.70163,1001.498
47.459450722,2.069251,-24.96993,-0.385129,0.1810997,1.094769,0.1688313,17.97593,-32.97956,13.70163,1001.498
47.479633808,-3.935724,-24.13317,-0.2630626,0.06186953,0.945877,0.05365804,17.98566,-33.28577,13.26261,1001.494
47.499817848,-5.957808,-26.28484,-3.192657,0.01965211,0.966136,0.09742719,17.98566,-33.28577,13.26261,1001.494
47.520001412,-3.629348,-26.76299,-6.061219,0.02140996,0.9395247,0.14507,17.9776,-32.91491,12.82335,1001.498
47.540184975,-0.6881357,-23.47571,-8.441514,0.02103733,0.9301556,0.1609425,17.9776,-32.91491,12.82335,1001.498
47.560369015,3.968784,-19.53097,-7.342916,0.009028589,1.006367,0.128894,17.9776,-32.91491,12.82335,1001.498
47.580552101,3.049655,-21.50334,-0.385129,0.06198073,1.055585,0.08210485,19.03959,-33.28743,12.8904,1001.498
47.600736141,-1.055787,-28.79513,-1.056494,-0.0828804,1.028924,0.110985,19.03959,-33.28743,12.8904,1001.498
47.620920181,-6.202909,-32.62033,-3.986089,-0.02726048,1.014179,0.2152277,19.39491,-32.60986,12.45251,1001.498
47.638580799,-6.448009,-32.97894,-4.047122,0.01510826,0.9812202,0.1819119,19.39491,-32.60986,12.45251,1001.499
47.658763886,-3.139146,-32.32149,-6.488451,-0.0181034,0.8968791,0.1355254,19.39491,-32.60986,12.45251,1001.499
47.678947926,1.82415,-28.8549,-8.258414,-0.05860952,0.8963745,0.1258432,20.14757,-32.98127,12.4556,1001.499
47.699131012,4.458986,-25.38831,-4.779521,-0.06895521,0.9942657,0.1088189,20.14757,-32.98127,12.4556,1001.499
47.719315052,2.191801,-25.14924,-0.07996292,-0.0216735,1.072299,0.1282976,19.40629,-32.91453,11.57436,1001.499
47.739499092,-2.097466,-27.53999,-1.971993,-0.01122923,1.006691,0.1148191,19.40629,-32.91453,11.57436,1001.499
47.759682179,-4.11955,-26.70322,-4.779521,0.0122776,0.9766667,0.1482515,19.40629,-32.91453,11.57436,1001.499
47.779866219,-1.300888,-23.23664,-6.610518,0.03036771,0.9566805,0.1385842,19.76804,-32.60936,12.01486,1001.499
47.800049305,1.150122,-20.12866,-5.756052,-0.1099247,0.9914303,0.1380181,19.76804,-32.60936,12.01486,1001.495
47.820233345,2.007976,-20.90565,-1.300627,0.05058318,1.038934,0.1805691,20.52375,-32.97791,11.20242,1001.495
47.840416432,-1.300888,-21.80219,-1.36166,-0.0246993,1.003348,0.1386155,20.52375,-32.97791,11.20242,1001.495
47.860600472,-2.894045,-21.98149,-3.009557,-0.09984616,0.9953492,0.1487858,20.52375,-32.97791,11.20242,1001.495
47.880784512,-1.300888,-24.49178,-4.718488,-0.06406695,0.9891253,0.09703189,21.56656,-32.61157,11.20648,1001.501
47.900967598,-1.239613,-26.16531,-4.962621,-0.1662745,0.9848387,0.1321313,21.56656,-32.61157,11.20648,1001.501
47.918628216,-0.3204842,-27.59976,-2.582325,-0.05120976,1.039727,0.2415576,21.26508,-32.91846,11.20536,1001.501
47.938812256,-1.423439,-28.07791,-2.765424,-0.001940406,0.9553353,0.1770453,21.26508,-32.91846,11.20536,1001.501
47.958996296,-2.097466,-30.11004,-3.802989,-0.01820247,0.9448177,0.1384207,21.26508,-32.91846,11.20536,1001.495
47.979179382,-1.729815,-33.15825,-5.389853,-0.08492757,0.9582496,0.149976,21.56515,-32.6129,11.58288,1001.495
47.999363422,0.2309931,-34.95131,-7.159816,-0.09423428,0.9307736,0.1217104,21.56515,-32.6129,11.58288,1001.499
48.019546509,0.5373694,-37.04322,-5.572953,-0.02919342,1.015756,0.1510323,21.92997,-32.24176,10.7687,1001.499
48.039730549,0.04716736,-37.87998,-2.765424,-0.02701214,1.033632,0.2083135,21.92997,-32.24176,10.7687,1001.498
48.059914112,-1.362164,-38.17883,-2.582325,-0.05445404,0.989558,0.2142937,22.67621,-32.24078,9.893397,1001.498
48.080097675,-3.384247,-39.5535,-5.633986,-0.02817546,0.9302366,0.2257324,22.67621,-32.24078,9.893397,1001.499
48.100281715,-1.607265,-40.27073,-11.18801,-0.1838807,0.9237348,0.2088017,22.67621,-32.24078,9.893397,1001.499
48.120464802,0.5373694,-41.76495,-8.197381,0.1053865,1.132065,0.2524004,23.0491,-32.2405,9.518478,1001.499
48.140648842,0.5373694,-40.21096,-3.802989,0.01108838,0.9562382,0.1055158,23.0491,-32.2405,9.518478,1001.499
48.160832405,-1.974916,-37.4616,-3.864022,-0.08000347,0.9889309,0.1904761,23.79369,-32.24106,9.082306,1001.499
48.181015968,-2.526393,-34.83178,-3.25369,0.05581051,1.162233,0.3119472,23.79369,-32.24106,9.082306,1001.499
48.198676586,-1.607265,-31.96288,-3.009557,0.1246936,1.051634,0.2322899,23.79369,-32.24106,9.082306,1001.501
48.218860626,-4.180825,-32.26172,-5.389853,-0.1057867,0.8878527,0.1817012,24.16845,-32.23902,8.205524,1001.501
48.239044190,-1.913641,-34.41339,-7.831182,-0.07534744,0.9240835,0.1405272,24.16845,-32.23902,8.205524,1001.499
48.259227753,1.456498,-35.78807,-4.718488,0.1086492,1.06288,0.1979884,24.14904,-31.50039,8.205267,1001.499
48.279411316,0.7824704,-32.97894,-0.6292619,0.1250515,1.023046,0.184038,24.14904,-31.50039,8.205267,1001.501
48.299594879,-3.568073,-29.69166,-1.72786,-0.01165986,0.8823161,0.147879,24.14904,-31.50039,8.205267,1001.501
48.319778919,-2.281292,-30.46866,-4.535388,-0.02993662,0.8395766,0.08185734,25.21432,-31.86981,7.394058,1001.499
48.339962483,1.088847,-30.58819,-4.657454,0.1584701,0.9329451,0.1340337,25.21432,-31.86981,7.394058,1001.499
48.360146046,2.007976,-28.49629,-3.375757,0.05249926,1.03984,0.1898294,24.83478,-31.4979,6.953321,1001.501
48.380329609,1.027571,-25.50785,-2.704391,0.1383279,1.042372,0.1605583,24.83478,-31.4979,6.953321,1001.501
48.400513649,-0.8719615,-24.67109,-1.910959,0.1726976,0.9540915,0.07506774,24.83478,-31.4979,6.953321,1001.501
48.420696735,-1.055787,-23.47571,-0.385129,0.1788142,0.965825,0.1224899,24.85419,-32.23653,6.953578,1001.501
48.440880776,-1.178338,-20.72635,-3.07059,0.1095983,0.9049772,0.1938887,24.85419,-32.23653,6.953578,1001.503
48.458541393,1.150122,-18.63444,-3.375757,0.2098919,0.988802,0.09954287,25.96056,-31.86882,6.518754,1001.503
48.478724957,2.253077,-14.62993,-0.8123615,0.1944197,1.069337,0.2125878,25.96056,-31.86882,6.518754,1001.503
48.498908520,-0.1366584,-12.5978,0.7134689,0.04853808,0.9694008,0.1534069,25.96056,-31.86882,6.518754,1001.507
48.519092560,-2.097466,-17.19999,-1.483727,0.0007503951,0.9329204,0.1449696,25.58908,-31.86777,6.517276,1001.507
48.539275646,-0.07538315,-17.3793,-4.962621,-0.0004505196,0.9917869,0.1680329,25.58908,-31.86777,6.517276,1001.507
48.559459686,1.456498,-18.93329,-3.680923,0.006834493,0.9884008,0.1295148,25.59049,-31.86645,6.140879,1001.507
48.579643726,1.211397,-18.75398,-1.910959,-0.05780055,1.027681,0.1761262,25.59049,-31.86645,6.140879,1001.503
48.599826813,-0.9332367,-19.23213,-1.483727,-0.03892329,0.9824911,0.1683919,25.9442,-31.12733,5.70297,1001.503
48.620010853,-2.342568,-21.3838,-2.216125,-0.02991082,0.9944752,0.1948916,25.9442,-31.12733,5.70297,1001.507
48.640193939,-3.139146,-22.39987,-2.582325,0.03963583,0.9867827,0.1951238,25.9442,-31.12733,5.70297,1001.507
48.660377979,-1.79109,-23.95386,-2.582325,0.0542782,0.9327718,0.1911139,25.96196,-31.8675,6.142357,1001.505
48.680562020,0.2922684,-24.2527,-3.802989,0.01868383,0.9648361,0.1781763,25.96196,-31.8675,6.142357,1001.505
48.700745106,1.211397,-23.05733,-3.07059,0.06260313,0.9617106,0.2169769,26.31732,-31.12683,5.265319,1001.506
48.720929146,-0.3817594,-21.3838,-2.643358,-0.04378003,1.025035,0.1707008,26.31732,-31.12683,5.265319,1001.506
48.738589764,-0.1366584,-22.10103,-2.643358,-0.01136876,0.9787797,0.09529003,26.31732,-31.12683,5.265319,1001.506
48.758772850,-0.9332367,-22.22057,-3.680923,-0.02176004,0.9984573,0.1964182,26.70985,-31.86497,4.827924,1001.506
48.778956890,-2.036191,-23.65502,-0.7513283,0.009797004,0.9428786,0.131529,26.70985,-31.86497,4.827924,1001.506
48.799140930,-1.79109,-26.40438,-1.788893,-0.03308902,0.8994571,0.1463034,27.07303,-31.49538,4.452877,1001.506
48.819324017,-2.281292,-27.83883,-4.474355,-0.008593047,1.026193,0.2042466,27.07303,-31.49538,4.452877,1001.506
48.839508057,-1.729815,-30.34912,-3.192657,0.06390663,1.014749,0.1474696,27.07303,-31.49538,4.452877,1001.506
48.859691143,-1.362164,-28.19744,-3.497823,0.04553804,0.9770221,0.2109793,27.07303,-31.49538,4.452877,1001.506
48.879875183,-2.158742,-26.34461,-3.009557,-0.03735515,1.011838,0.19184,27.07303,-31.49538,4.452877,1001.506
48.900058270,-1.729815,-26.9423,-1.178561,0.01180564,0.9359235,0.1518251,27.80956,-31.12508,3.577446,1001.506
48.920242310,-0.0141079,-28.91467,-2.399225,-0.116654,0.9109457,0.08437031,27.80956,-31.12508,3.577446,1001.506
48.940426350,1.517774,-29.8112,-4.108156,-0.01517502,1.014876,0.06535504,27.80956,-31.12508,3.577446,1001.505
48.960609436,0.1084426,-28.25721,-4.291255,0.02928681,1.084399,0.2058295,27.06966,-31.12011,2.758961,1001.505
48.980793476,-1.913641,-28.43652,-1.483727,0.04397793,1.065337,0.2443577,27.06966,-31.12011,2.758961,1001.505
49.000977039,-2.95532,-25.20901,0.7134689,-0.05615788,0.971293,0.1969042,27.44114,-31.12115,2.760439,1001.505
49.018637657,-4.548477,-25.86646,1.934133,-0.1337106,1.002368,0.2209892,27.44114,-31.12115,2.760439,1001.505
49.038821220,-3.261696,-23.05733,2.483432,-0.1651515,0.9698414,0.2291502,27.44114,-31.12115,2.760439,1001.505
49.059005260,-11.22748,-19.65051,3.520997,-0.3859961,-0.4264646,0.1312844,27.07131,-31.11856,2.319831,1001.505
49.079188347,0.1084426,-22.93779,0.5303693,0.04821231,1.078965,0.0003546271,27.07131,-31.11856,2.319831,1001.505
49.099372387,0.2309931,-23.05733,0.469336,0.100016,1.059844,0.1492822,27.81755,-31.11757,1.444528,1001.505
49.119555950,0.6599199,-22.81825,1.262768,0.08106722,1.031465,0.1487484,27.81755,-31.11757,1.444528,1001.505
49.139739513,-1.055787,-21.2045,1.567934,0.1057654,0.9446937,0.09201054,27.0663,-30.74483,1.065044,1001.506
49.159923554,-2.281292,-21.68265,2.178266,0.1002814,0.9985123,0.1290912,27.0663,-30.74483,1.065044,1001.506
49.180107117,-2.526393,-23.1171,1.140701,0.02064841,1.002611,0.134155,27.0663,-30.74483,1.065044,1001.508
49.200290680,-1.484714,-23.1171,-0.4461623,0.004975107,0.9031941,0.1195592,27.44912,-31.11365,0.6275215,1001.508
49.220474243,-0.3817594,-21.98149,-3.07059,0.03381091,0.9120071,0.1046071,27.44912,-31.11365,0.6275215,1001.506
49.240658283,0.2922684,-19.77005,-4.169188,0.1732898,1.023092,0.1537998,27.44247,-30.74147,-0.1881344,1001.506
49.260841370,0.2309931,-18.39537,-4.047122,0.1145819,0.9734403,0.08916043,27.44247,-30.74147,-0.1881344,1001.508
49.281025410,-1.66854,-15.4667,-3.802989,0.06924278,0.9729477,0.1198722,27.44247,-30.74147,-0.1881344,1001.508
49.298686028,-2.403843,-16.18392,-2.704391,0.07017981,0.9755431,0.1038648,27.81089,-30.74539,0.6288716,1001.508
49.318869591,-2.403843,-15.70577,-3.192657,0.009305967,0.9837282,0.1157943,27.81089,-30.74539,0.6288716,1001.508
49.339053154,-2.036191,-13.43456,-4.718488,0.0004767089,0.9955102,0.1359905,27.44247,-30.74147,-0.1881344,1001.506
49.359237194,-1.66854,-12.00011,-5.939152,0.001180823,0.9383407,0.08765905,27.44247,-30.74147,-0.1881344,1001.506
49.379420281,-0.8106862,-10.98404,-6.549484,0.05328737,0.9373645,0.06858635,27.44247,-30.74147,-0.1881344,1001.508
49.399604321,-0.5043099,-10.32658,-6.549484,0.121666,1.025091,0.1193675,27.45359,-31.10946,-0.5644031,1001.508
49.419788361,0.04716736,-9.370284,-5.939152,0.1008524,0.9922792,0.07446924,27.45359,-31.10946,-0.5644031,1001.51
49.439971447,1.150122,-7.935834,-4.718488,0.1352259,1.019374,0.178598,27.82671,-31.10897,-1.002055,1001.51
49.460155487,0.6599199,-7.63699,-3.619889,0.07028693,1.006592,0.1000999,27.82671,-31.10897,-1.002055,1001.51
49.480338574,-0.07538315,-6.501384,-3.25369,0.02900365,0.9905306,0.09449016,27.82671,-31.10897,-1.002055,1001.51
49.500522614,-0.3817594,-5.365777,-3.925056,0.005508808,0.9789916,0.09916214,28.13463,-31.11139,-0.5616922,1001.51
49.520706654,0.2309931,-5.306009,-4.718488,-0.007501198,0.9786713,0.06316748,28.13463,-31.11139,-0.5616922,1001.51
49.540889740,0.7211952,-5.604853,-4.962621,0.01816356,1.010056,0.06375095,28.12656,-30.74053,-1.000951,1001.508
49.558550358,1.150122,-5.186471,-4.474355,0.05129484,1.022034,0.0780504,28.12656,-30.74053,-1.000951,1001.508
49.578734398,1.579049,-3.871559,-2.521291,0.05380733,1.052641,0.1224453,28.12656,-30.74053,-1.000951,1001.508
49.598917484,0.1697179,-2.735953,-1.72786,-0.01019521,1.000821,0.1220002,28.4964,-30.74312,-0.5603422,1001.508
49.619101524,-0.3817594,-2.616415,-1.971993,-0.001287285,0.981968,0.1308592,28.4964,-30.74312,-0.5603422,1001.508
49.639285565,-0.2592089,-2.795721,-2.277159,0.01320057,0.9800377,0.1517229,29.24099,-30.74368,-0.9965152,1001.51
49.659468651,0.3535436,-3.692253,-2.033026,0.004214295,1.005018,0.1600159,29.24099,-30.74368,-0.9965152,1001.51
49.679652691,0.1697179,-4.887628,-1.910959,-0.009566802,0.9877036,0.1752642,29.24099,-30.74368,-0.9965152,1001.51
49.699835777,-0.07538315,-5.903697,-1.971993,-0.001750883,0.9796228,0.1712001,28.12656,-30.74053,-1.000951,1001.51
49.720019818,-0.5043099,-6.979534,-2.033026,0.01499732,0.9904712,0.1772293,28.12656,-30.74053,-1.000951,1001.51
49.740202904,-0.4430347,-7.457684,-2.216125,0.01132585,0.9747939,0.1890891,28.49968,-30.74003,-1.438603,1001.51
49.760386944,-0.1366584,-7.756527,-2.155092,-0.004028439,0.9683311,0.1826581,28.49968,-30.74003,-1.438603,1001.512
49.780570984,-0.2592089,-8.473753,-2.216125,0.02084353,0.9857762,0.1708022,28.87116,-30.74109,-1.437124,1001.512
49.800754070,-0.3204842,-9.489821,-2.033026,0.008181549,0.9956988,0.1773427,28.87116,-30.74109,-1.437124,1001.512
49.820938111,-0.5655852,-11.04381,-1.910959,0.006481125,0.9767466,0.1803763,28.87116,-30.74109,-1.437124,1001.512
49.838598728,-0.6881357,-11.88057,-1.72786,0.0220359,0.9668188,0.1786972,28.51745,-31.48021,-0.9992151,1001.514
49.858781815,-0.5043099,-12.47826,-1.849926,0.009809837,0.9806764,0.1799626,28.51745,-31.48021,-0.9992151,1001.514
49.878965855,-0.2592089,-13.67363,-2.338192,0.01415635,0.9803048,0.175083,28.86145,-30.37177,-1.437253,1001.514
49.899149895,-0.994512,-14.80924,-2.704391,0.01957996,0.9708363,0.1607766,28.86145,-30.37177,-1.437253,1001.514
49.919332981,-0.6268604,-16.30346,-3.07059,-0.02399783,0.9846359,0.1698722,28.86145,-30.37177,-1.437253,1001.515
49.939517021,-0.2592089,-16.90115,-3.43679,0.01437186,1.002862,0.1482802,28.85316,-30.00113,-1.813778,1001.515
49.959700584,-0.07538315,-17.3793,-2.826458,-0.005942046,1.007275,0.1615352,28.85316,-30.00113,-1.813778,1001.515
49.979884148,-0.2592089,-16.78161,-3.131624,-0.005457374,0.9678382,0.132532,28.50438,-30.73562,-2.69326,1001.515
50.000067711,-0.0141079,-17.43907,-3.43679,0.01290134,0.9651026,0.1426692,28.50438,-30.73562,-2.69326,1001.515
50.020251751,0.2922684,-16.66207,-2.216125,0.05565294,1.01874,0.1723766,28.50438,-30.73562,-2.69326,1001.515
50.040435314,-0.2592089,-16.24369,-1.605793,0.01111551,0.9932797,0.1325246,28.85809,-29.99649,-3.131169,1001.515
50.060618877,-0.994512,-15.4667,-2.033026,0.00826918,0.9883997,0.1806043,28.85809,-29.99649,-3.131169,1001.515
50.080802441,-0.7494109,-16.36323,-3.314723,-0.01576801,0.9825482,0.148409,28.86615,-30.36736,-2.69191,1001.514
50.100986004,0.2309931,-15.646,-3.192657,0.04577837,0.9977534,0.1729489,28.86615,-30.36736,-2.69191,1001.514
50.118647099,0.4148189,-14.92878,-2.460258,0.03416389,1.000982,0.1720567,28.86615,-30.36736,-2.69191,1001.51
50.138830662,-0.2592089,-17.02069,-1.178561,0.02027671,0.9933192,0.1422437,29.25039,-30.73485,-3.50583,1001.51
50.159014225,-0.9332367,-17.97699,-2.521291,0.02542772,0.9652999,0.1903402,29.25039,-30.73485,-3.50583,1001.512
50.179197788,-0.3817594,-17.19999,-2.765424,0.0505734,0.9994487,0.2046036,28.86921,-30.36449,-3.507437,1001.512
50.199381828,0.2309931,-15.94485,-2.033026,0.04639133,0.9862681,0.2082416,28.86921,-30.36449,-3.507437,1001.512
50.219564915,-0.4430347,-14.57017,-1.54476,0.01217593,0.9837742,0.2131083,28.86921,-30.36449,-3.507437,1001.512
50.239748955,-0.3817594,-14.27132,-2.155092,-0.02001087,0.9740375,0.1696566,29.60245,-29.99727,-3.504609,1001.512
50.259932518,0.04716736,-14.21155,-2.765424,-0.04587301,0.9989457,0.1599692,29.60245,-29.99727,-3.504609,1001.512
50.280116081,0.9662962,-14.98855,-1.72786,-0.008266175,1.000859,0.121025,29.23426,-29.99313,-4.384347,1001.514
50.300300121,0.3535436,-14.21155,-1.36166,-0.01392242,1.028908,0.166841,29.23426,-29.99313,-4.384347,1001.514
50.320483208,-1.423439,-15.34716,-1.056494,0.01355496,0.9908069,0.1412306,29.23262,-29.99468,-3.945217,1001.508
50.340667248,-2.036191,-16.54254,-1.54476,0.00651519,0.9350692,0.1323524,29.23262,-29.99468,-3.945217,1001.508
50.360850334,-0.8106862,-15.52647,-2.155092,0.01800304,0.981379,0.1702327,29.23262,-29.99468,-3.945217,1001.506
50.381034374,0.7211952,-14.74947,-2.033026,0.07422923,0.959443,0.1210574,29.6041,-29.99573,-3.943739,1001.506
50.398694992,1.82415,-12.47826,-2.094059,0.06490566,0.9721577,0.1441922,29.6041,-29.99573,-3.943739,1001.506
50.418879032,1.640324,-10.98404,-1.910959,0.005775713,0.9961023,0.1330749,29.21812,-29.31451,-4.823714,1001.506
50.439062119,1.088847,-10.50589,-1.422694,-0.03276842,0.9925416,0.141333,29.21812,-29.31451,-4.823714,1001.504
50.459246159,0.8437457,-9.669128,-1.300627,-0.03696617,0.9809734,0.1289455,29.21812,-29.31451,-4.823714,1001.504
50.479429245,-0.07538315,-9.967972,-0.385129,-0.05326759,0.9730191,0.1249193,29.97218,-29.6846,-5.197025,1001.504
50.499613285,-1.239613,-10.62543,-0.4461623,-0.03656269,0.9870744,0.1495023,29.97218,-29.6846,-5.197025,1001.504
50.519797325,-1.79109,-11.46219,-0.2630626,-0.008353485,1.007215,0.1639705,29.6007,-29.68355,-5.198503,1001.504
50.539980412,-2.158742,-12.65757,-0.4461623,0.003036195,0.9826005,0.171252,29.6007,-29.68355,-5.198503,1001.504
50.560164452,-2.342568,-13.19549,-0.385129,-0.02220243,0.9553115,0.1979979,29.6007,-29.68355,-5.198503,1001.504
50.580347538,-2.710219,-13.97248,-0.5071955,-0.003948388,1.000051,0.2577335,29.61044,-29.98977,-5.637527,1001.504
50.600531578,-1.974916,-16.36323,-1.36166,-0.01401115,0.9558548,0.2043222,29.61044,-29.98977,-5.637527,1001.506
50.620714665,-0.8719615,-18.63444,-1.788893,0.01118075,0.9870378,0.1757072,29.23252,-29.67941,-6.078242,1001.506
50.640898705,-0.6268604,-20.12866,-1.36166,0.02189446,1.018042,0.1923624,29.23252,-29.67941,-6.078242,1001.5
50.658559323,-1.423439,-21.44357,-1.178561,0.02738018,1.003043,0.1983832,29.23252,-29.67941,-6.078242,1001.5
50.678743363,-2.526393,-23.29641,-1.666827,-0.005748094,0.9903436,0.2079122,29.23252,-29.67941,-6.078242,1001.5
50.698926449,-3.200421,-25.80669,-2.704391,0.0004289551,0.9587037,0.1829476,29.23252,-29.67941,-6.078242,1001.502
50.719110489,-1.729815,-25.80669,-3.741956,-0.002998774,0.9630706,0.1772,29.61514,-29.98536,-6.892184,1001.502
50.739294529,-0.6881357,-25.14924,-3.986089,0.01664322,0.9739957,0.1798203,29.61514,-29.98536,-6.892184,1001.504
50.759477616,-0.6881357,-24.31247,-3.986089,-0.01225673,1.010191,0.2000426,29.61514,-29.98536,-6.892184,1001.504
50.779661656,-2.281292,-23.17687,-4.108156,0.03735726,0.9377012,0.1085165,29.61033,-29.6745,-7.770551,1001.504
50.799845219,-2.036191,-22.81825,-3.986089,0.005540513,1.054117,0.1945602,29.61033,-29.6745,-7.770551,1001.504
50.820028782,-0.3817594,-21.32404,-2.399225,-0.005558923,1.014602,0.2049859,29.24859,-29.97967,-8.211053,1001.504
50.840212345,0.04716736,-18.75398,-1.788893,0.01103294,0.9197664,0.1675638,29.24859,-29.97967,-8.211053,1001.504
50.860395909,-0.7494109,-16.90115,-0.934428,0.01603524,1.023599,0.2095116,29.24859,-29.97967,-8.211053,1001.496
50.880579472,-0.6881357,-17.3793,0.2862364,0.01076309,1.02135,0.1841722,29.60533,-29.30078,-9.025337,1001.496
50.900763512,-0.5043099,-17.43907,0.7745022,0.03793874,1.007752,0.1789974,29.60533,-29.30078,-9.025337,1001.502
50.920947075,0.3535436,-17.14022,-0.07996292,0.03100052,1.023219,0.1725015,29.24356,-29.66904,-9.026687,1001.502
50.938607693,-0.2592089,-16.36323,-0.5071955,0.03953031,0.9568358,0.1366275,29.24356,-29.66904,-9.026687,1001.496
50.958791256,-1.300888,-14.62993,-0.934428,0.07153659,0.9807364,0.2173403,28.87373,-29.66644,-9.467297,1001.496
50.978975296,-0.1366584,-13.79317,-1.483727,0.05780094,1.001007,0.1559651,28.87373,-29.66644,-9.467297,1001.5
50.999158859,0.7824704,-13.43456,-0.7513283,0.03436124,1.025916,0.1010217,28.87373,-29.66644,-9.467297,1001.5
51.019342422,0.905021,-12.5978,-1.300627,-0.001074406,0.8863403,0.05111235,29.60697,-29.29923,-9.464468,1001.5
51.039525986,-0.1979337,-11.22312,-2.948524,0.04078044,0.9329576,0.1522104,29.60697,-29.29923,-9.464468,1001.5
51.059709549,-0.07538315,-11.10358,-3.864022,0.05324711,0.9388835,0.1596082,29.61973,-29.66568,-10.27987,1001.492
51.079893589,0.905021,-12.00011,-4.169188,0.0718824,0.9144134,0.1143306,29.61973,-29.66568,-10.27987,1001.492
51.100076675,1.579049,-12.35872,-3.680923,0.1093335,1.046632,0.176256,29.61973,-29.66568,-10.27987,1001.494
51.120260716,1.088847,-11.10358,-3.497823,0.07449596,0.9765392,0.1564296,29.24825,-29.66463,-10.28134,1001.494
51.140444756,1.088847,-8.59329,-3.131624,0.06526735,1.021238,0.1792242,29.24825,-29.66463,-10.28134,1001.494
51.160627842,1.517774,-7.039303,-3.009557,0.04558602,1.013848,0.1620763,29.60196,-28.9255,-10.71925,1001.494
51.180811882,1.211397,-5.664621,-2.948524,0.002082685,0.9825219,0.1289188,29.60196,-28.9255,-10.71925,1001.5
51.200994968,0.5373694,-3.692253,-2.399225,-0.002264586,0.9045092,0.07385668,29.60196,-28.9255,-10.71925,1001.5
51.218655586,-0.3817594,-3.154334,-2.521291,0.02494131,0.9659172,0.1762421,29.61002,-29.29636,-10.27999,1001.5
51.238839626,0.5373694,-5.365777,-1.36166,-0.05771414,0.9419587,0.1233379,29.61002,-29.29636,-10.27999,1001.5
51.259023666,-1.239613,-6.740459,-1.666827,-0.0568442,1.027024,0.2437474,29.61832,-29.667,-9.903469,1001.496
51.279206753,-0.0141079,-9.250747,-1.178561,-0.03927277,1.009835,0.2443546,29.61832,-29.667,-9.903469,1001.496
51.299390793,-0.5043099,-11.70127,-0.934428,-0.02802978,0.91998,0.1364838,29.61832,-29.667,-9.903469,1001.497
51.319573879,-1.055787,-14.57017,-1.605793,-0.01162439,0.9587227,0.1630156,29.97179,-28.9281,-10.27864,1001.497
51.339757919,-1.239613,-17.14022,-1.971993,0.03592201,0.9753616,0.1686275,29.97179,-28.9281,-10.27864,1001.497
51.359941006,-1.607265,-19.23213,-2.582325,-0.02497892,0.94651,0.1530618,29.24184,-29.29222,-11.15973,1001.497
51.380125046,-1.300888,-18.87352,-1.36166,0.01682783,0.9998167,0.1170748,29.24184,-29.29222,-11.15973,1001.497
51.400309086,-0.8719615,-18.69421,-0.8123615,0.01541366,1.035342,0.1970936,29.24184,-29.29222,-11.15973,1001.497
51.420492172,-0.6881357,-20.42751,-0.8123615,0.04506509,1.056104,0.1998939,28.86066,-28.92186,-11.16134,1001.497
51.440676212,-1.117062,-21.50334,-1.666827,0.003970649,1.023658,0.2343463,28.86066,-28.92186,-11.16134,1001.497
51.460859299,-2.158742,-22.69872,-2.582325,0.04592288,0.9458145,0.1826257,29.23354,-28.92159,-11.53626,1001.497
51.481043339,-3.322972,-25.26877,-3.741956,0.00464958,0.9286394,0.1915915,29.23354,-28.92159,-11.53626,1001.497
