Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
39.360273838,0.1016842,-3.723045,-0.2531955,0.001818827,1.005309,0.07827859,-5.448979,-25.17135,-17.57217,1001.431
39.380457401,-3.758657,-4.798882,-0.1921622,-0.0472788,0.9578118,0.05502764,-5.448979,-25.17135,-17.57217,1001.429
39.400640488,-3.758657,-5.87472,-1.10766,-0.01478717,0.9810082,0.1585954,-6.194985,-25.17212,-16.75961,1001.429
39.418301106,0.4693357,-6.054026,-0.8024944,0.05345162,0.9228259,0.1179302,-6.194985,-25.17212,-16.75961,1001.425
39.438485146,3.471823,-5.217264,-0.5583615,0.02417821,1.029845,0.1293364,-5.450389,-25.17268,-17.19578,1001.425
39.458668232,4.023301,-4.44027,-0.3142287,-0.04020276,1.050377,0.06366146,-5.450389,-25.17268,-17.19578,1001.427
39.478851795,0.2242347,-4.978189,-0.1921622,0.02501392,1.041516,0.07750137,-5.450389,-25.17268,-17.19578,1001.427
39.499034881,-4.739061,-6.412639,-0.680428,0.005615021,1.010935,0.05405504,-5.813804,-25.54248,-16.758,1001.427
39.519218922,-2.778253,-6.233333,-1.229727,0.05299829,0.9600051,0.1303448,-5.813804,-25.54248,-16.758,1001.427
39.539402008,2.123768,-4.44027,-1.168694,0.005768147,0.8784785,0.07235652,-5.443971,-25.54508,-16.31739,1001.427
39.559585571,2.797795,-2.706976,-0.6193948,-0.05528086,1.061792,0.0137911,-5.443971,-25.54508,-16.31739,1001.427
39.579769134,1.878667,-0.9736819,-0.4973283,-0.08168042,1.050241,0.06420624,-5.443971,-25.54508,-16.31739,1001.427
39.599952698,1.204639,-1.511601,1.455735,-0.008200126,0.9966237,0.05963111,-5.816857,-25.54535,-15.94247,1001.427
39.620135784,-2.226775,-0.9736819,0.4181699,0.01268839,0.9446964,0.05030076,-5.816857,-25.54535,-15.94247,1001.423
39.640318870,-1.675298,-1.810444,0.7843693,-0.004102016,1.015468,0.1198482,-6.185279,-25.54143,-16.75948,1001.423
39.660502911,-0.5723436,-3.304663,0.5402364,-0.0100601,0.9896902,0.1208065,-6.185279,-25.54143,-16.75948,1001.427
39.680686474,-0.6336188,-4.380501,0.1740371,0.0299191,0.9942507,0.111593,-6.185279,-25.54143,-16.75948,1001.427
39.698347092,-2.288051,-5.814951,-0.3142287,0.02854437,0.9885426,0.09883077,-5.805743,-25.91334,-16.31874,1001.427
39.718530178,-2.226775,-7.129864,-1.168694,0.06487748,0.9746759,0.1345104,-5.805743,-25.91334,-16.31874,1001.427
39.738713264,-0.7561693,-6.591945,-1.229727,0.06389912,0.9754517,0.1525309,-6.19663,-25.17366,-16.32047,1001.427
39.758897304,0.5918863,-4.91842,-1.29076,0.04533608,0.9952312,0.1334862,-6.19663,-25.17366,-16.32047,1001.427
39.779080868,0.530611,-3.782813,-1.168694,0.01909636,1.011332,0.131897,-6.19663,-25.17366,-16.32047,1001.427
39.799263954,0.530611,-2.408132,-0.9245608,-0.008695815,0.9964733,0.1228851,-6.204692,-24.8028,-16.75973,1001.427
39.819447041,-0.7561693,-3.065588,-0.4973283,-0.05197885,0.9861615,0.1207982,-6.204692,-24.8028,-16.75973,1001.421
39.839631081,-1.00127,-4.500039,-0.3752619,-0.03226859,0.9910956,0.1413036,-5.826564,-25.17604,-15.9426,1001.421
39.859814167,-0.7561693,-5.516108,-0.5583615,-0.0219722,0.9771467,0.1463649,-5.826564,-25.17604,-15.9426,1001.423
39.879997730,-0.6336188,-6.651714,-0.4362951,0.01559632,0.9817101,0.1332622,-5.815448,-25.54403,-16.31887,1001.423
39.900181770,-1.185096,-7.608014,-0.8024944,0.03479665,0.989194,0.1401944,-5.815448,-25.54403,-16.31887,1001.427
39.920364857,-0.3885178,-6.651714,-0.8635277,0.05616033,0.9773036,0.1496594,-5.815448,-25.54403,-16.31887,1001.427
39.940547943,0.28551,-4.858651,-1.10766,0.06866459,0.9805213,0.1370535,-5.805743,-25.91334,-16.31874,1001.428
39.958208561,0.4693357,-3.00582,-0.9245608,0.03527436,0.9897965,0.1290141,-5.805743,-25.91334,-16.31874,1001.428
39.978392124,0.5918863,-0.9736819,-0.7414612,0.0004548661,0.9975828,0.1224071,-6.558398,-25.54193,-16.32183,1001.428
39.998575211,0.1629595,-0.4357631,-0.4973283,-0.03076075,0.9864764,0.1207733,-6.558398,-25.54193,-16.32183,1001.428
40.018759251,0.04040897,-0.196688,-0.4973283,-0.03315493,0.9849344,0.1260988,-6.558398,-25.54193,-16.32183,1001.428
40.038942337,0.28551,-0.4955318,-0.009062568,-0.009275049,1.00396,0.1488233,-5.816857,-25.54535,-15.94247,1001.428
40.059125900,0.2242347,-1.212757,-0.2531955,-0.01216768,0.964333,0.1339322,-5.816857,-25.54535,-15.94247,1001.428
40.079309464,0.1016842,-1.451832,-0.009062568,0.0188005,0.9957049,0.1437528,-5.464793,-24.80777,-15.94125,1001.428
40.099493027,-0.3272426,-1.690907,-0.3142287,0.01358661,0.9876063,0.170849,-5.464793,-24.80777,-15.94125,1001.428
40.119676113,-1.185096,-2.766745,-0.5583615,0.03051107,0.9839385,0.1751309,-5.464793,-24.80777,-15.94125,1001.428
40.139859676,-1.368922,-3.663276,-0.680428,0.03137365,0.992013,0.1928065,-6.569749,-25.17416,-15.88282,1001.428
40.160043240,-1.185096,-4.679345,-0.9855941,0.03493457,0.9763563,0.2134147,-6.569749,-25.17416,-15.88282,1001.428
40.180226803,-0.4497931,-4.978189,-1.168694,0.03595743,0.9715029,0.21575,-5.816857,-25.54535,-15.94247,1001.428
40.200409889,0.1016842,-4.44027,-1.351793,0.03007364,0.9798779,0.1930549,-5.816857,-25.54535,-15.94247,1001.428
40.220593929,0.2242347,-4.081657,-1.10766,0.01937742,0.9870581,0.1859139,-5.816857,-25.54535,-15.94247,1001.427
40.238253594,0.2242347,-4.021889,-1.29076,0.01533361,1.001683,0.2197837,-5.817092,-25.54557,-15.87973,1001.427
40.258437634,0.6531615,-4.260964,-1.10766,-0.006628279,0.9837221,0.1902653,-5.817092,-25.54557,-15.87973,1001.427
40.278621197,0.4693357,-4.44027,-0.9245608,-0.01831179,0.9928785,0.1778124,-5.808797,-25.91621,-15.50321,1001.427
40.298804283,-0.02086629,-5.516108,-0.680428,-0.01615598,0.9748204,0.1453371,-5.808797,-25.91621,-15.50321,1001.425
40.318988323,-0.5110683,-5.87472,-0.6193948,-0.009170393,0.9951594,0.1569209,-5.808797,-25.91621,-15.50321,1001.425
40.339171410,-1.00127,-6.054026,-0.8024944,0.005967008,0.9799207,0.1527044,-6.193265,-25.54893,-14.62656,1001.425
40.359354973,-1.368922,-6.771251,-0.5583615,0.001548656,0.9859888,0.1693749,-6.193265,-25.54893,-14.62656,1001.423
40.379538059,-1.430197,-6.651714,-0.4973283,0.02690063,0.9636109,0.1674351,-5.820146,-25.54844,-15.06421,1001.423
40.399722099,-0.8174446,-6.054026,-0.3752619,0.02185337,0.9817854,0.1838595,-5.820146,-25.54844,-15.06421,1001.421
40.419905186,-0.2046921,-5.39657,-0.4973283,0.008034569,0.9681416,0.1709585,-5.820146,-25.54844,-15.06421,1001.421
40.440088272,0.7144368,-4.081657,0.1130039,0.004912524,0.9870076,0.1693901,-6.199683,-25.17653,-15.50495,1001.419
40.460271835,-0.5110683,-3.842582,-0.07009579,-0.02069363,0.9517415,0.1205577,-6.199683,-25.17653,-15.50495,1001.419
40.480455875,-1.430197,-4.141426,-0.009062568,-0.01293867,0.9879625,0.1441327,-6.553391,-25.91565,-15.06704,1001.423
40.500638962,-1.307647,-5.277032,0.2961035,-0.02163387,0.9885272,0.1718921,-6.553391,-25.91565,-15.06704,1001.423
40.518299580,-1.368922,-5.635645,-0.1921622,0.009087769,0.9609485,0.1649756,-6.553391,-25.91565,-15.06704,1001.423
40.538482666,-0.9399951,-7.010326,-0.009062568,0.01993224,0.9814317,0.167798,-6.201327,-25.17808,-15.06582,1001.423
40.558666229,0.1016842,-7.428708,-0.3752619,0.05414764,0.9442788,0.1543612,-6.201327,-25.17808,-15.06582,1001.423
40.578850269,0.9595378,-6.83102,-0.4362951,0.05088032,0.9753743,0.1408704,-6.563096,-25.54634,-15.06717,1001.423
40.599033356,2.675245,-5.635645,-0.9855941,0.02687771,1.00621,0.122539,-6.563096,-25.54634,-15.06717,1001.423
40.619216442,2.73652,-4.141426,-0.8635277,0.003546992,1.020737,0.1374584,-6.180272,-25.91516,-15.50469,1001.423
40.639400482,1.633566,-4.021889,-0.5583615,-0.001521358,1.0014,0.125405,-6.180272,-25.91516,-15.50469,1001.422
40.659583568,0.2242347,-4.679345,-0.4973283,-0.01364394,1.006361,0.1444979,-6.180272,-25.91516,-15.50469,1001.422
40.679767132,-1.614023,-5.516108,-0.6193948,0.01525003,0.9706401,0.1252582,-6.18356,-25.91825,-14.62643,1001.423
40.699950218,-2.900803,-6.113795,-0.4973283,0.01635714,0.9978544,0.1676417,-6.18356,-25.91825,-14.62643,1001.423
40.720134258,-2.594427,-6.532176,-0.8024944,0.04262746,0.9784662,0.2076061,-6.555036,-25.9172,-14.62791,1001.423
40.740317345,-1.00127,-7.189633,-0.9245608,0.03696548,0.9683344,0.1947626,-6.555036,-25.9172,-14.62791,1001.423
40.760500908,-0.08214154,-6.35287,-1.10766,0.03314902,0.9649107,0.1922675,-6.555036,-25.9172,-14.62791,1001.427
40.780683994,0.04040897,-6.293101,-1.046627,-0.008321432,0.9644015,0.1816134,-6.165767,-26.59533,-14.62619,1001.427
40.798344612,0.5918863,-6.771251,-0.8635277,-0.00553789,0.9341404,0.159114,-6.165767,-26.59533,-14.62619,1001.427
40.818528652,1.756116,-7.548245,-0.680428,-0.02542312,0.9834752,0.1382232,-6.864598,-25.91632,-14.62914,1001.427
40.838711739,2.123768,-8.145932,-1.168694,0.01541007,1.036014,0.17813,-6.864598,-25.91632,-14.62914,1001.427
40.858895302,0.8369873,-7.906857,-0.9855941,0.04295897,0.9525461,0.1345912,-6.864598,-25.91632,-14.62914,1001.427
40.879078388,0.1629595,-7.249402,-0.4362951,0.01725477,1.042655,0.1952893,-7.237483,-25.9166,-14.25422,1001.429
40.899262428,0.04040897,-8.026394,-0.680428,0.005799853,0.9536042,0.1677546,-7.237483,-25.9166,-14.25422,1001.429
40.919445515,-1.614023,-10.1183,-0.9855941,-0.002644562,0.9738253,0.1681672,-6.556443,-25.91852,-14.25151,1001.427
40.939629078,-2.1655,-12.09067,-2.145225,0.01943747,1.021972,0.1831987,-6.556443,-25.91852,-14.25151,1001.427
40.959812641,-1.552748,-12.80789,-2.938657,0.07695949,0.9315634,0.2003018,-6.556443,-25.91852,-14.25151,1001.426
40.979996204,1.939942,-11.73206,-2.511424,0.0958777,0.9632344,0.1619739,-6.86765,-25.91919,-13.81361,1001.426
41.000179291,3.716924,-8.205701,-1.351793,0.001561689,1.024773,0.167223,-6.86765,-25.91919,-13.81361,1001.426
41.020362854,-0.5723436,-8.086164,-1.168694,-0.02812525,0.8889245,0.0920765,-6.86765,-25.91919,-13.81361,1001.426
41.040546417,-5.719465,-10.89529,-0.5583615,0.04997274,1.088335,0.230693,-6.86765,-25.91919,-13.81361,1001.426
41.060729980,-6.638594,-9.341307,-1.656959,-0.03703636,0.9848659,0.2248802,-7.231038,-26.2259,-13.81498,1001.426
41.078390598,-1.981674,-9.102232,-0.8635277,-0.01082061,0.8913705,0.2132596,-7.231038,-26.2259,-13.81498,1001.426
41.098573685,6.167934,-7.010326,-0.9245608,0.04915603,0.917712,0.1874172,-7.231038,-26.2259,-13.81498,1001.426
41.118756771,7.577266,-3.304663,-1.046627,0.02984433,1.118641,0.1739051,-7.232682,-26.22745,-13.37585,1001.424
41.138940811,3.533098,-2.946051,-0.680428,0.0001639911,1.099367,0.2163869,-7.232682,-26.22745,-13.37585,1001.424
41.159124374,-0.6948941,-2.408132,-0.009062568,0.02919617,0.9725114,0.2016689,-6.861205,-26.2285,-13.37437,1001.424
41.179307461,-5.351813,-1.093219,-1.168694,0.03142655,0.9489838,0.1345376,-6.861205,-26.2285,-13.37437,1001.424
41.199490547,-7.435172,-0.8541443,-1.168694,0.04982789,1.020338,0.2468646,-6.861205,-26.2285,-13.37437,1001.422
41.219674587,-3.20718,-2.288594,-1.47386,0.06641521,0.9251255,0.2473888,-7.222978,-26.59676,-13.37572,1001.422
41.239857674,3.349273,-0.4357631,-1.534893,0.04211742,0.8204852,0.2580047,-7.222978,-26.59676,-13.37572,1001.422
41.260041237,7.332164,1.118225,-1.351793,-0.02175144,1.07846,0.1420441,-7.232682,-26.22745,-13.37585,1001.422
41.280225277,4.636053,1.895218,-1.779026,-0.007149029,0.9892569,0.07116185,-7.232682,-26.22745,-13.37585,1001.422
41.300408363,0.28551,-0.196688,-0.4362951,-0.1159986,1.015121,0.1341166,-7.232682,-26.22745,-13.37585,1001.422
41.320591450,-2.1655,0.8791496,0.723336,-0.04653829,1.053509,0.1780806,-7.240771,-25.91969,-13.37596,1001.422
41.338252068,-3.32973,0.4607683,0.6623029,-0.02148008,0.9373559,0.1042168,-7.240771,-25.91969,-13.37596,1001.422
41.358435631,-2.533152,-0.3162255,-0.131129,0.03046093,0.9885197,0.1528386,-6.540294,-26.59715,-13.81214,1001.422
41.378619671,3.839475,0.9389183,-1.47386,0.1587825,0.9064184,0.1709754,-6.540294,-26.59715,-13.81214,1001.422
41.398802757,4.084576,3.210131,-0.07009579,0.04841648,1.139261,0.1256273,-6.540294,-26.59715,-13.81214,1001.422
41.418985844,1.633566,3.090593,-0.4973283,0.05310145,1.071958,0.07903582,-6.861205,-26.2285,-13.37437,1001.422
41.439169407,-2.471877,1.715912,-0.5583615,0.01498992,0.9531223,0.08355205,-6.861205,-26.2285,-13.37437,1001.422
41.459352970,-4.922886,1.3573,-0.3752619,-0.07426705,0.9945506,0.120997,-6.853145,-26.59936,-12.93512,1001.422
41.479536533,-2.471877,-0.4357631,-0.1921622,-0.06169411,0.8719041,0.1458,-6.853145,-26.59936,-12.93512,1001.422
41.499719620,1.327189,0.6400745,0.5402364,-0.01299132,0.9923361,0.1427596,-6.853145,-26.59936,-12.93512,1001.422
41.519903183,3.594374,-1.332294,0.6012696,-0.0445965,1.053632,0.1196898,-7.240771,-25.91969,-13.37596,1001.422
41.540086746,1.756116,-3.125357,-0.6193948,0.003842462,0.9580087,0.06274188,-7.240771,-25.91969,-13.37596,1001.422
41.560270309,-0.1434168,-4.798882,-0.9855941,0.01803064,1.020398,0.09558398,-6.869294,-25.92074,-13.37448,1001.422
41.580453396,-0.6336188,-5.755183,-0.7414612,0.04434514,0.9978753,0.1096972,-6.869294,-25.92074,-13.37448,1001.424
41.600637436,-2.533152,-4.679345,-0.3142287,0.02483461,0.9764876,0.08740613,-6.869294,-25.92074,-13.37448,1001.424
41.618297577,-1.00127,-1.989751,-0.2531955,0.06641065,1.006949,0.1560701,-7.232682,-26.22745,-13.37585,1001.424
41.638481140,-0.8787199,-1.272526,-0.2531955,0.01473582,0.9728374,0.1471989,-7.232682,-26.22745,-13.37585,1001.424
41.658664703,0.6531615,0.998687,-0.07009579,-0.03923698,0.9692698,0.1330965,-7.232682,-26.22745,-13.37585,1001.424
41.678847790,2.73652,2.552675,0.6012696,-0.0173087,0.9912387,0.1004112,-7.232682,-26.22745,-13.37585,1001.424
41.699030876,2.981621,2.552675,0.8454025,-0.002919974,1.039181,0.02689115,-7.232682,-26.22745,-13.37585,1001.426
41.719214916,0.3467852,1.83545,0.723336,-0.07263888,0.9814576,0.02682424,-6.559731,-25.92161,-13.37325,1001.426
41.759581566,-1.675298,-1.690907,0.6623029,-0.02388467,0.897247,0.08980205,-6.870938,-25.92228,-12.93535,1001.426
41.779765606,-1.675298,-3.065588,0.8454025,0.02105951,1.008372,0.1401075,-6.870938,-25.92228,-12.93535,1001.426
41.799948692,0.4693357,-3.842582,-0.4973283,0.06261114,1.002019,0.1588976,-6.869294,-25.92074,-13.37448,1001.426
41.820132256,-0.3272426,-2.706976,-0.131129,0.06092923,0.9430112,0.09690893,-6.869294,-25.92074,-13.37448,1001.427
41.840315342,-0.6336188,-1.750676,-0.131129,0.04446254,1.027835,0.1180753,-6.869294,-25.92074,-13.37448,1001.427
41.860499382,-0.08214154,-1.152988,-0.3752619,0.02729003,1.012073,0.1182752,-6.870938,-25.92228,-12.93535,1001.427
41.880682468,0.530611,-0.196688,-0.3142287,-0.0005417244,0.9610838,0.08811169,-6.870938,-25.92228,-12.93535,1001.427
41.898343086,0.3467852,-0.196688,-0.3142287,-0.01896768,1.008572,0.1090287,-7.605802,-26.22794,-12.9382,1001.427
41.918526173,0.28551,-0.7943756,-0.131129,-0.03810688,0.9954752,0.1306939,-7.605802,-26.22794,-12.9382,1001.427
41.938709736,0.28551,-1.810444,0.4181699,-0.04185936,0.9866754,0.1329582,-7.605802,-26.22794,-12.9382,1001.427
41.958893776,0.9595378,-3.125357,0.1740371,-0.01108042,0.993784,0.1461916,-6.559731,-25.92161,-13.37325,1001.427
41.979076862,0.4693357,-3.304663,-0.009062568,0.03561971,0.9611426,0.1362319,-6.559731,-25.92161,-13.37325,1001.427
41.999259949,0.04040897,-2.647207,0.1130039,0.03383311,0.9496102,0.1238416,-6.862849,-26.23005,-12.93524,1001.427
42.019443512,0.4080605,-0.9736819,-0.009062568,0.04169402,1.016784,0.1533815,-6.862849,-26.23005,-12.93524,1001.426
42.039627075,0.1629595,-0.2564568,0.3571367,0.01896942,0.9815525,0.1541774,-6.862849,-26.23005,-12.93524,1001.426
42.059810638,-0.2659673,0.1021557,0.4181699,0.01746451,0.9864132,0.1503831,-7.232682,-26.22745,-13.37585,1001.424
42.079993725,0.2242347,-0.01738177,0.2961035,-0.007671698,0.9907543,0.1636437,-7.232682,-26.22745,-13.37585,1001.424
42.100177765,0.1016842,-0.9139131,-0.009062568,0.008244797,0.9912318,0.1393005,-6.853145,-26.59936,-12.93512,1001.424
42.120360851,-0.5110683,-1.690907,0.1740371,-0.001359479,0.9479887,0.136999,-6.853145,-26.59936,-12.93512,1001.424
42.140544415,-0.4497931,-2.52767,-0.131129,0.005636398,1.006885,0.1692959,-6.853145,-26.59936,-12.93512,1001.422
42.160727501,-0.2046921,-3.96212,-0.2531955,0.01239782,0.9662444,0.1733475,-7.6153,-25.9215,-12.56191,1001.422
42.178388119,-0.2046921,-4.679345,-0.4362951,0.02745311,0.9577914,0.1687788,-7.6153,-25.9215,-12.56191,1001.422
42.198572159,0.1629595,-4.978189,-0.7414612,0.02185964,0.9813349,0.1804445,-6.872348,-25.92361,-12.55895,1001.422
42.218755245,-0.5110683,-5.814951,-0.4362951,0.01945595,1.020592,0.1758725,-6.872348,-25.92361,-12.55895,1001.42
42.238938808,-0.5110683,-6.532176,-0.8024944,0.02440538,0.9701968,0.1836264,-6.872348,-25.92361,-12.55895,1001.42
42.259121895,-0.1434168,-7.428708,-0.8635277,0.005071344,0.9739591,0.1662121,-6.561376,-25.92316,-12.93412,1001.426
42.279305935,-0.7561693,-8.026394,-1.10766,0.04029724,1.012162,0.1776214,-6.561376,-25.92316,-12.93412,1001.426
42.299489021,-0.6948941,-7.667782,-0.9855941,0.04606697,1.013749,0.1727785,-7.235736,-26.23032,-12.56033,1001.426
42.319672585,-0.4497931,-6.113795,-1.29076,-0.004795414,0.952647,0.1507207,-7.235736,-26.23032,-12.56033,1001.426
42.339855671,0.3467852,-3.902351,-0.7414612,0.01538339,0.9990116,0.1472294,-7.607211,-26.22927,-12.5618,1001.426
42.360039711,-0.2046921,-2.826513,0.05197065,-0.03173654,0.9874646,0.1173882,-7.607211,-26.22927,-12.5618,1001.426
42.380222797,0.1016842,-2.52767,-0.131129,-0.04294038,1.036062,0.1349104,-7.607211,-26.22927,-12.5618,1001.428
42.400406361,-0.3272426,-4.141426,0.1740371,-0.04697554,0.9711409,0.128279,-7.235736,-26.23032,-12.56033,1001.428
42.420589924,-1.368922,-5.037958,-0.009062568,0.03628582,0.9859408,0.1284497,-7.235736,-26.23032,-12.56033,1001.428
42.438250065,-0.6948941,-4.978189,-0.4973283,0.03454444,0.9703888,0.1305774,-7.217969,-26.97049,-12.12094,1001.428
42.458434105,0.9595378,-4.739114,-0.7414612,0.04821767,0.996238,0.1339884,-7.217969,-26.97049,-12.12094,1001.424
42.478617191,0.5918863,-4.201195,-0.7414612,0.07702558,1.007594,0.106922,-7.217969,-26.97049,-12.12094,1001.424
42.498800278,-0.2659673,-3.663276,-0.6193948,0.01454952,0.9884622,0.1348571,-6.856198,-26.60223,-12.11959,1001.424
42.518984318,-0.2659673,-3.663276,-0.9855941,-0.0052555,0.9902382,0.1704422,-6.856198,-26.60223,-12.11959,1001.424
42.539167881,-0.3272426,-3.842582,-0.6193948,0.009022798,0.9662426,0.1684866,-6.856198,-26.60223,-12.11959,1001.424
42.559350967,-0.02086629,-3.125357,-0.3142287,0.002171982,0.9743909,0.1671981,-6.856198,-26.60223,-12.11959,1001.424
42.579534054,-0.2659673,-3.663276,-0.131129,-0.01320032,0.9693473,0.1642013,-6.856198,-26.60223,-12.11959,1001.424
42.599718094,-0.3272426,-4.380501,-0.3142287,-0.01151239,0.9892054,0.1675114,-6.865903,-26.23291,-12.11972,1001.424
42.619901657,1.327189,-4.619576,-0.2531955,-0.006184976,0.9872984,0.1723317,-6.865903,-26.23291,-12.11972,1001.424
42.640084743,2.001217,-4.44027,-0.2531955,-0.007986316,0.9774556,0.1361321,-7.610499,-26.23236,-11.68354,1001.424
42.660268783,1.817391,-4.260964,-0.3142287,0.01285115,1.009326,0.1294335,-7.610499,-26.23236,-11.68354,1001.424
42.680451870,1.082088,-3.543738,-0.2531955,0.03765056,1.031437,0.1843324,-7.610499,-26.23236,-11.68354,1001.424
42.700634956,0.3467852,-3.125357,0.2350703,0.009763745,0.9449769,0.1641719,-7.22932,-26.60272,-11.68194,1001.424
42.718295574,-0.02086629,-2.826513,-0.131129,0.001453987,0.9936756,0.1758528,-7.22932,-26.60272,-11.68194,1001.424
42.738479137,0.04040897,-2.647207,0.2961035,0.01515567,0.9377373,0.1693732,-7.227675,-26.60118,-12.12107,1001.424
42.758662224,-1.062546,-2.288594,0.2350703,0.04111034,0.9842567,0.2077229,-7.227675,-26.60118,-12.12107,1001.424
42.778846264,-0.02086629,-3.902351,-0.8024944,0.02834869,0.9627763,0.2048836,-7.227675,-26.60118,-12.12107,1001.424
42.799029350,-1.185096,-5.39657,-1.351793,0.01465419,0.939048,0.1830243,-7.239024,-26.23341,-11.68207,1001.422
42.819212913,-1.736573,-6.532176,-1.901092,0.03358945,1.006925,0.2558681,-7.239024,-26.23341,-11.68207,1001.422
42.839396477,-0.08214154,-6.771251,-1.779026,0.01962063,0.9654731,0.2618804,-7.618588,-25.92459,-11.68365,1001.424
42.859580040,0.775712,-5.695414,-1.47386,0.07218194,0.9670804,0.2272874,-7.618588,-25.92459,-11.68365,1001.424
42.879763126,0.1016842,-3.244895,-1.47386,0.05015227,0.9561211,0.126866,-7.618588,-25.92459,-11.68365,1001.424
42.899946690,-0.02086629,-3.543738,-0.6193948,0.001388449,0.9602467,0.1265326,-7.237407,-26.29496,-11.68204,1001.424
42.920130253,-1.246371,-1.511601,-0.3142287,-0.05046425,1.058485,0.2078667,-7.237407,-26.29496,-11.68204,1001.424
42.940313816,-2.778253,-2.706976,-0.5583615,-0.03699927,0.9037927,0.1429888,-7.610291,-26.29523,-11.30713,1001.424
42.960496902,-2.778253,-3.902351,-0.9245608,0.01199954,0.9189873,0.1986885,-7.610291,-26.29523,-11.30713,1001.424
42.980680943,4.881154,-3.364432,-1.168694,0.06994329,0.9145118,0.1503428,-6.868957,-26.23578,-11.30419,1001.424
42.998341084,3.042897,-0.6748381,0.9064357,-0.05587862,1.186684,0.2201436,-6.868957,-26.23578,-11.30419,1001.42
43.018524647,1.082088,0.6400745,2.066067,-0.04752336,0.9773467,0.08801594,-6.868957,-26.23578,-11.30419,1001.42
43.038708210,-4.739061,-0.7346069,0.7843693,-0.02017969,0.8305846,0.07485284,-7.602204,-26.60299,-11.30702,1001.42
43.058891296,-6.025841,-1.631138,0.6623029,0.01885175,1.028923,0.2631373,-7.602204,-26.60299,-11.30702,1001.42
43.079074383,0.8982626,-2.288594,-0.1921622,0.02264335,0.8755863,0.2425799,-7.600795,-26.60167,-11.68342,1001.422
