Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.099781990,0.07300324,1.237581,0.1794461,0.01944966,0.9813956,0.1707175,12.00919,-23.01432,-32.30839,1001.098
4.119965553,0.1955537,0.9985065,0.6066786,0.01591501,1.034021,0.1844155,12.00919,-23.01432,-32.30839,1001.1
4.140149593,0.50193,1.7755,0.2404793,0.0220866,1.0029,0.156055,12.00919,-23.01432,-32.30839,1001.1
4.160332680,0.6244805,2.193882,0.6677119,0.008177936,1.036985,0.1183097,11.69963,-23.01344,-32.30962,1001.106
4.180516720,0.07300324,3.20995,0.3625458,0.02213766,0.960688,0.06422781,11.69963,-23.01344,-32.30962,1001.106
4.200699806,-0.1720978,3.927176,0.6677119,0.04634966,0.9915494,0.1154081,12.00778,-23.01564,-31.93199,1001.106
4.220883846,0.4406548,4.644401,0.8508115,0.02527749,0.9403833,0.06430793,12.00778,-23.01564,-31.93199,1001.106
4.241066933,0.3181043,4.943244,1.033911,0.02483172,0.9772181,0.06260467,12.38067,-23.01537,-32.30691,1001.106
4.261250496,0.6244805,4.823707,0.9118447,0.01893377,0.985392,0.1090008,12.38067,-23.01537,-32.30691,1001.106
4.281434059,0.747031,5.899544,0.9118447,0.04580712,0.9575757,0.07143027,12.38067,-23.01537,-32.30691,1001.106
4.301617622,-0.04954727,7.333994,1.278044,0.07651928,0.9698287,0.1032558,11.70631,-23.32253,-31.93312,1001.106
4.321801662,0.3181043,8.05122,1.461144,0.02050383,0.9752518,0.1078247,11.70631,-23.32253,-31.93312,1001.104
4.339462280,0.256829,6.975382,1.40011,-0.04325562,0.9820969,0.1528197,11.99949,-22.645,-32.30852,1001.104
4.359645367,1.359784,3.329488,0.7897783,-0.1814766,0.9638051,0.2271084,11.99949,-22.645,-32.30852,1001.104
4.379828453,-0.6010246,-1.392244,-0.06468677,-0.09110279,0.9861611,0.3553905,11.99949,-22.645,-32.30852,1001.104
4.400012493,-0.1720978,-7.070275,-1.224318,0.06656169,0.9516722,0.3067909,12.37926,-23.01669,-31.93051,1001.11
4.420196056,-0.8461256,-9.819638,-1.529484,0.1306819,0.9541881,0.2955551,12.37926,-23.01669,-31.93051,1001.11
4.440379619,0.07300324,-7.7875,-1.468451,0.01708521,0.9764937,0.2217156,12.37926,-23.01669,-31.93051,1001.11
4.460563183,-0.7235751,-4.739294,-0.8581187,0.1368428,0.9657028,0.169748,12.37926,-23.01669,-31.93051,1001.11
4.480746746,0.01172798,-2.587619,-0.3088197,0.1005907,0.9717201,0.1927899,12.37926,-23.01669,-31.93051,1001.11
4.500930309,0.1342785,-1.750856,-0.06468677,0.04637012,0.9487471,0.1807367,12.38735,-23.32446,-31.9304,1001.11
4.521113396,0.3793795,-1.332475,-0.12572,0.01291279,0.9641097,0.1450825,12.38735,-23.32446,-31.9304,1001.112
4.541297436,0.256829,-1.033631,-0.06468677,0.00597492,0.9796054,0.1356676,12.01423,-23.32495,-31.49275,1001.112
4.561480522,0.6244805,-1.0934,0.05737968,-0.004202049,0.9443896,0.1048172,12.01423,-23.32495,-31.49275,1001.112
4.581664562,-0.2946483,-1.930163,-0.4308861,-0.01941618,1.004566,0.17026,12.01423,-23.32495,-31.49275,1001.112
4.601848125,-0.1720978,-2.707156,-0.4919193,0.004764786,0.9593876,0.1693303,12.00919,-23.01432,-32.30839,1001.115
4.619508743,-0.04954727,-2.946231,-0.5529525,0.0287807,1.007974,0.1430078,12.00919,-23.01432,-32.30839,1001.115
4.639692306,-0.2946483,-3.424381,-0.5529525,0.04618661,1.003278,0.2027395,12.00778,-23.01564,-31.93199,1001.115
4.659875870,-0.1108225,-2.946231,-0.675019,0.02728693,0.9721706,0.1354892,12.00778,-23.01564,-31.93199,1001.115
4.680058956,1.237233,-2.0497,-0.4308861,0.02322716,0.9497086,0.09806999,12.00778,-23.01564,-31.93199,1001.113
4.700242996,0.3181043,-1.57155,-0.3698529,0.02602499,0.957366,0.1118419,11.68852,-22.64545,-31.93335,1001.113
4.720426083,-0.2946483,-0.3761748,-0.2477864,0.01988924,0.9063414,0.1176532,11.68852,-22.64545,-31.93335,1001.113
4.740610123,0.6244805,0.2215127,-0.003653544,-0.003111432,0.9731487,0.1379861,11.70631,-23.32253,-31.93312,1001.113
4.760793209,0.1955537,0.1019752,0.1794461,-0.006815779,1.000217,0.1390138,11.70631,-23.32253,-31.93312,1001.112
4.780976772,0.1342785,0.5203565,0.2404793,0.004285439,1.038911,0.1626329,11.70631,-23.32253,-31.93312,1001.112
4.801160812,0.1955537,0.3410503,0.05737968,0.0116275,0.990899,0.1290706,11.70631,-23.32253,-31.93312,1001.112
4.821343899,0.1955537,0.5801253,0.05737968,0.01289517,0.9259161,0.1365412,11.70631,-23.32253,-31.93312,1001.112
4.841527939,-0.233373,0.6996628,0.2404793,0.02006648,0.9702289,0.1739017,11.71437,-23.69339,-31.49386,1001.112
4.861711025,0.1342785,0.8192003,0.1794461,0.02107559,0.9671472,0.1441574,11.71437,-23.69339,-31.49386,1001.112
4.879371643,0.6857558,0.639894,0.3015125,0.02189861,1.018384,0.1578215,11.99949,-22.645,-32.30852,1001.114
4.899555683,0.1955537,0.9985065,-0.003653544,0.02045701,1.05843,0.1240686,11.99949,-22.645,-32.30852,1001.114
4.919738770,-0.04954727,0.639894,-0.2477864,0.03445284,1.017006,0.1689673,11.99949,-22.645,-32.30852,1001.114
4.939922333,-0.04954727,0.8192003,-0.06468677,0.01655606,0.9813334,0.1726669,11.69822,-23.01477,-31.93322,1001.114
4.960105896,0.256829,1.118044,0.05737968,0.01779372,0.959333,0.1454674,11.69822,-23.01477,-31.93322,1001.114
4.980289459,0.07300324,0.5801253,0.05737968,0.003103269,0.9774802,0.1502274,11.69822,-23.01477,-31.93322,1001.114
5.000473499,0.01172798,0.3410503,-0.1867532,0.01934612,0.9902876,0.1533765,11.69822,-23.01477,-31.93322,1001.112
5.020656586,0.4406548,1.058275,-0.06468677,0.02407345,0.998022,0.1622812,11.69822,-23.01477,-31.93322,1001.112
5.040840626,0.1342785,0.161744,-0.06468677,0.01714233,0.9734589,0.1369893,12.02394,-23.69426,-31.49263,1001.11
5.061023712,-0.5397493,0.2812815,-0.3698529,0.0266594,0.983421,0.1726933,12.02394,-23.69426,-31.49263,1001.11
5.081206799,-0.1108225,0.6996628,0.05737968,0.02641564,1.043637,0.1588013,11.70631,-23.32253,-31.93312,1001.109
5.101390839,0.256829,1.118044,0.2404793,0.01099642,0.96318,0.1382547,11.70631,-23.32253,-31.93312,1001.109
5.121574402,0.1342785,0.639894,0.2404793,0.01066275,0.9908605,0.1315042,11.70631,-23.32253,-31.93312,1001.109
5.141757965,0.1955537,1.058275,-0.003653544,0.001607377,0.9821172,0.120153,12.01587,-23.32341,-31.93188,1001.109
5.159418583,0.1955537,0.8192003,0.05737968,0.0190846,1.011329,0.1810422,12.01587,-23.32341,-31.93188,1001.109
5.179602146,0.4406548,0.9387378,0.4846122,-0.00419247,0.9432423,0.1227982,12.01423,-23.32495,-31.49275,1001.109
5.199786186,0.1342785,0.8192003,0.1794461,0.0002110594,0.9775338,0.1405009,12.01423,-23.32495,-31.49275,1001.109
5.219969272,0.3793795,0.1019752,0.1794461,0.01611414,1.058134,0.1474252,12.01423,-23.32495,-31.49275,1001.111
5.240152359,-0.3559235,-0.6152498,-0.2477864,0.01333944,0.9682492,0.1680334,11.33483,-23.32148,-31.93459,1001.111
5.260336399,0.07300324,-0.6750186,-0.4919193,0.04815511,0.9611162,0.1576228,11.33483,-23.32148,-31.93459,1001.109
5.280519485,0.01172798,-0.7347873,-0.4308861,0.03908591,0.9928145,0.1723744,11.34454,-23.69079,-31.93447,1001.109
5.300703525,-0.04954727,-0.9140936,-0.7360522,0.0270361,0.9921561,0.1718925,11.34454,-23.69079,-31.93447,1001.109
5.320887089,0.256829,-1.153169,-0.7970854,0.01995261,1.019852,0.1534742,11.34454,-23.69079,-31.93447,1001.109
5.341070175,0.256829,-0.9738623,-0.4919193,0.01333906,0.9691873,0.1223128,12.01423,-23.32495,-31.49275,1001.107
5.361254215,-0.233373,-1.332475,-0.2477864,-0.002648386,0.9744785,0.1511496,12.01423,-23.32495,-31.49275,1001.107
5.381437301,-0.1108225,-1.332475,-0.3088197,-0.008804685,0.9652793,0.1412448,12.01587,-23.32341,-31.93188,1001.107
5.401621342,-0.1108225,-1.212937,-0.12572,-0.0001740195,0.9690755,0.1622305,12.01587,-23.32341,-31.93188,1001.107
5.421804428,-0.2946483,-1.392244,-0.003653544,-0.001779162,0.9434566,0.1047952,12.00778,-23.01564,-31.93199,1001.107
5.439465046,0.01172798,-0.9738623,-0.003653544,0.01509576,0.9821262,0.1882555,12.00778,-23.01564,-31.93199,1001.107
5.459649086,-0.3559235,-0.8543248,-0.3088197,0.03030917,0.9605666,0.1863467,12.00778,-23.01564,-31.93199,1001.105
5.479832172,0.256829,-0.8543248,-0.12572,0.03459758,0.9650867,0.1766981,11.70631,-23.32253,-31.93312,1001.105
5.500016212,0.6244805,-0.4359436,-0.3698529,0.03819705,0.9864458,0.1780887,11.70631,-23.32253,-31.93312,1001.109
5.520199776,0.256829,-0.1370998,-0.3698529,0.02116106,0.9596696,0.1654191,11.70631,-23.32253,-31.93312,1001.109
5.540382862,-0.1720978,0.400819,-0.3088197,-0.01176455,0.970405,0.157408,11.70631,-23.32253,-31.93312,1001.108
5.560566902,0.3793795,0.1019752,-0.1867532,-0.004267447,0.9883247,0.1694297,11.70631,-23.32253,-31.93312,1001.108
5.580749988,-0.04954727,0.4605878,-0.2477864,0.01169295,1.02529,0.1302378,11.69822,-23.01477,-31.93322,1001.108
5.600934029,-0.1108225,0.4605878,0.1184129,0.0199542,0.9793688,0.1804084,11.69822,-23.01477,-31.93322,1001.108
5.621117115,-0.3559235,1.058275,0.3015125,0.007700557,1.03544,0.1756971,11.33483,-23.32148,-31.93459,1001.108
5.641301155,0.3181043,0.9387378,-0.3088197,0.04104723,0.9519977,0.08933058,11.33483,-23.32148,-31.93459,1001.108
5.661484241,-0.04954727,0.639894,-0.12572,0.03582625,0.9442821,0.1266527,11.33483,-23.32148,-31.93459,1001.109
5.681667805,0.1955537,1.237581,-0.2477864,0.03517845,0.9577353,0.1371382,12.01423,-23.32495,-31.49275,1001.109
5.701851845,0.3793795,1.536425,-0.3088197,0.01707392,1.018115,0.1777733,12.01423,-23.32495,-31.49275,1001.108
5.719512463,0.256829,1.596194,0.2404793,0.0005210367,0.9914181,0.1578058,12.37762,-23.01824,-31.49138,1001.108
5.739695549,0.1342785,1.715732,0.1184129,-0.008000204,1.017892,0.1627216,12.37762,-23.01824,-31.49138,1001.108
5.759879589,-0.1108225,1.29735,-0.003653544,-0.0001639462,0.9689387,0.1271935,12.37762,-23.01824,-31.49138,1001.108
5.780062675,-0.233373,0.5801253,0.05737968,0.0151418,0.9394993,0.1382665,12.00778,-23.01564,-31.93199,1001.102
5.800246715,0.07300324,0.4605878,0.1184129,0.008772939,1.026924,0.15655,12.00778,-23.01564,-31.93199,1001.102
5.820429802,0.3181043,0.639894,-0.003653544,-0.001114086,1.007815,0.1143399,11.32675,-23.01372,-31.9347,1001.106
5.840613365,0.1342785,0.400819,0.05737968,0.01291705,0.9644622,0.1095686,11.32675,-23.01372,-31.9347,1001.106
5.860796928,0.1342785,-0.01756229,-0.12572,0.01669973,1.009587,0.1576551,11.32675,-23.01372,-31.9347,1001.106
5.880980492,0.3793795,0.04220647,-0.12572,0.004250592,1.003171,0.1020755,12.00614,-23.01719,-31.49286,1001.106
5.901164532,-0.04954727,-0.07733104,0.05737968,-0.005146698,0.9817804,0.143999,12.00614,-23.01719,-31.49286,1001.104
5.921347618,-0.1720978,-0.01756229,-0.06468677,-0.007552199,1.020888,0.1545082,12.01587,-23.32341,-31.93188,1001.104
5.941531658,-0.2946483,0.04220647,0.3625458,0.000476862,0.9162313,0.1173909,12.01587,-23.32341,-31.93188,1001.104
5.961714745,0.01172798,0.1019752,0.2404793,-0.002082252,1.006524,0.194116,10.96336,-23.32043,-31.93607,1001.104
5.979375362,-0.04954727,-0.4359436,0.3015125,0.02414075,0.9532743,0.1307405,10.96336,-23.32043,-31.93607,1001.098
5.999558926,0.07300324,0.04220647,0.1794461,0.03887811,1.010541,0.1435304,10.96336,-23.32043,-31.93607,1001.098
6.019742489,-0.3559235,-0.7347873,-0.12572,0.02000481,0.9767651,0.1010431,11.33483,-23.32148,-31.93459,1001.098
6.039926052,-0.4171988,-0.7945561,-0.1867532,0.04076162,0.973956,0.1710256,11.33483,-23.32148,-31.93459,1001.098
6.060109615,0.1342785,-1.153169,-0.3698529,0.02015478,0.9639548,0.1226858,11.31704,-22.6444,-31.93483,1001.098
6.080293179,0.07300324,-1.153169,-0.3698529,0.01137847,0.9713874,0.1418227,11.31704,-22.6444,-31.93483,1001.098
6.100477219,0.256829,-1.750856,-0.2477864,-0.003127696,0.9747128,0.1268256,11.31704,-22.6444,-31.93483,1001.098
6.120660305,0.256829,-2.109469,-0.4308861,0.00542005,1.024874,0.16284,11.69822,-23.01477,-31.93322,1001.098
6.140843391,0.07300324,-2.229006,-0.4308861,0.01852238,0.9796063,0.1054808,11.69822,-23.01477,-31.93322,1001.098
6.161027431,-0.04954727,-2.109469,-0.3698529,0.03381196,0.9904154,0.1621164,11.31704,-22.6444,-31.93483,1001.098
6.181210995,0.01172798,-2.109469,-0.4308861,0.004732753,0.9635262,0.09399132,11.31704,-22.6444,-31.93483,1001.094
6.201394558,0.07300324,-2.348544,-0.4308861,0.005537222,0.9764925,0.106898,11.31704,-22.6444,-31.93483,1001.094
6.221578121,0.07300324,-2.348544,-0.3088197,0.02576514,0.9775752,0.1745253,11.3251,-23.01526,-31.49557,1001.094
6.241762161,-0.04954727,-2.468081,-0.3698529,0.005944347,0.9819257,0.1459319,11.3251,-23.01526,-31.49557,1001.094
6.259422302,-0.04954727,-2.587619,-0.3698529,0.005885771,0.9867789,0.1450548,11.69963,-23.01344,-32.30962,1001.094
6.279605865,-0.1720978,-2.766925,-0.3698529,0.009589897,0.9993376,0.1545431,11.69963,-23.01344,-32.30962,1001.094
6.299788952,-0.233373,-2.587619,-0.3088197,0.01368762,0.9794737,0.1604696,11.69963,-23.01344,-32.30962,1001.094
6.319972992,-0.1108225,-2.826694,-0.2477864,0.007386568,0.9825475,0.134264,11.99644,-22.64787,-31.49299,1001.097
6.340156078,0.01172798,-2.468081,-0.2477864,0.01522851,0.9717696,0.1578819,11.99644,-22.64787,-31.49299,1001.097
6.360340118,-0.233373,-2.647388,-0.3088197,0.005678641,0.9639444,0.1509289,11.33319,-23.32302,-31.49546,1001.097
6.380523681,-0.233373,-2.647388,-0.3088197,0.0220903,0.96259,0.1654756,11.33319,-23.32302,-31.49546,1001.097
6.400707245,-0.2946483,-2.766925,-0.3088197,0.0252467,0.9803921,0.1828538,11.33319,-23.32302,-31.49546,1001.093
6.420890808,-0.04954727,-2.587619,-0.3698529,0.01818157,0.9670511,0.1495122,12.02558,-23.69272,-31.93176,1001.093
6.441073894,-0.2946483,-2.52785,-0.4308861,0.01889271,0.9878153,0.1577075,12.02558,-23.69272,-31.93176,1001.091
6.461257934,-0.1720978,-2.587619,-0.4308861,0.0185972,1.011864,0.1752145,11.72408,-24.0627,-31.49373,1001.091
6.481441021,0.01172798,-2.348544,-0.4919193,0.01676499,1.004317,0.1517116,11.72408,-24.0627,-31.49373,1001.091
6.501625061,0.01172798,-2.288775,-0.12572,0.007030254,0.971619,0.1608105,11.72408,-24.0627,-31.49373,1001.091
6.521808147,-0.2946483,-2.169238,-0.3698529,0.02188387,0.9398135,0.1655117,11.69658,-23.01631,-31.49409,1001.093
6.539468765,0.01172798,-2.229006,-0.1867532,-0.009001381,0.9819838,0.117733,11.69658,-23.01631,-31.49409,1001.093
6.559652805,-0.1720978,-2.52785,-0.4308861,0.007990534,0.9722577,0.1467107,11.33319,-23.32302,-31.49546,1001.093
6.579836368,-0.1720978,-2.468081,-0.1867532,0.01247441,0.959972,0.1707903,11.33319,-23.32302,-31.49546,1001.093
6.600019455,-0.233373,-1.989931,-0.4308861,0.02419166,0.9884025,0.1552784,11.32675,-23.01372,-31.9347,1001.089
6.620203495,0.01172798,-2.229006,-0.3088197,0.02057824,0.9678288,0.1723937,11.32675,-23.01372,-31.9347,1001.089
6.640386581,0.1955537,-1.810625,-0.3088197,0.01755853,0.9786733,0.1492566,11.32675,-23.01372,-31.9347,1001.093
6.660570621,0.3181043,-1.810625,-0.3088197,-0.01956314,1.016655,0.1724458,11.34454,-23.69079,-31.93447,1001.093
6.680753708,-0.04954727,-1.392244,-0.3698529,0.0315861,0.9350262,0.1741612,11.34454,-23.69079,-31.93447,1001.093
6.700937748,0.3793795,-0.9738623,-0.2477864,0.03385744,0.9467733,0.1656318,11.71437,-23.69339,-31.49386,1001.093
6.721120834,0.01172798,-0.8543248,-0.06468677,0.008009925,0.9699824,0.1807267,11.71437,-23.69339,-31.49386,1001.091
6.741304874,-0.233373,-1.212937,-0.1867532,0.01236266,0.9691553,0.1729186,11.71437,-23.69339,-31.49386,1001.091
6.761488438,-0.04954727,-1.631319,-0.003653544,0.02015266,1.002456,0.1978955,11.33155,-23.32457,-31.05633,1001.095
6.781671524,0.50193,-1.750856,-0.4308861,0.01289557,1.004271,0.1994019,11.33155,-23.32457,-31.05633,1001.095
6.801855564,0.6244805,-1.930163,-0.675019,0.0296565,0.9745864,0.1885715,11.70631,-23.32253,-31.93312,1001.093
6.819516182,1.053407,-2.169238,-0.6139858,0.01358644,0.9875919,0.1723085,11.70631,-23.32253,-31.93312,1001.093
6.839699268,0.3181043,-2.826694,-0.3698529,-0.006031964,0.974739,0.1686768,11.70631,-23.32253,-31.93312,1001.093
6.859883308,-0.233373,-4.022069,-0.5529525,0.009127873,0.9971226,0.1817488,11.69822,-23.01477,-31.93322,1001.093
6.880066395,-0.1720978,-4.500219,-0.6139858,0.02189028,0.9790193,0.1696937,11.69822,-23.01477,-31.93322,1001.095
6.900250435,-0.2946483,-4.739294,-0.675019,0.0314004,0.9903459,0.1655246,11.71437,-23.69339,-31.49386,1001.095
6.920433521,0.01172798,-5.456519,-0.8581187,0.01360305,0.9860567,0.1805501,11.71437,-23.69339,-31.49386,1001.093
6.940617084,-0.1108225,-5.695594,-0.9191518,0.02197686,0.9716333,0.1817121,11.71437,-23.69339,-31.49386,1001.093
6.960801125,-0.4171988,-5.516288,-0.4919193,0.01665803,0.9723108,0.2031431,10.95198,-23.01575,-31.05792,1001.097
6.980984211,-0.7848503,-5.635825,-0.3698529,0.003282591,0.9622481,0.171822,10.95198,-23.01575,-31.05792,1001.097
7.001168251,-0.7235751,-5.695594,-0.3698529,0.006754734,0.9547658,0.1497725,10.59024,-23.32092,-31.49842,1001.097
7.021351337,-0.2946483,-4.978369,-0.3088197,0.002371783,0.9975889,0.173496,10.59024,-23.32092,-31.49842,1001.097
7.041535378,-0.1720978,-4.559988,-0.5529525,0.03173877,0.9620846,0.1819953,10.59024,-23.32092,-31.49842,1001.097
7.061718464,0.1955537,-4.081838,-0.4308861,0.0287841,0.9676399,0.1548608,10.97142,-23.69129,-31.49681,1001.097
7.079379082,0.07300324,-3.663456,-0.2477864,0.01258694,0.9904981,0.1709077,10.97142,-23.69129,-31.49681,1001.096
7.099562645,0.256829,-3.006,-0.5529525,0.01846929,0.9829743,0.1566392,10.97142,-23.69129,-31.49681,1001.096
7.119746208,-0.1720978,-3.125538,-0.4308861,0.007618549,1.002588,0.1658019,10.97142,-23.69129,-31.49681,1001.097
7.139929771,0.01172798,-2.886462,-0.4308861,0.01089867,1.010258,0.1790867,10.97142,-23.69129,-31.49681,1001.097
7.160113811,-0.1108225,-2.348544,-0.2477864,0.01337101,0.9660109,0.1494987,10.23817,-24.0585,-31.49964,1001.1
7.180296898,0.256829,-1.750856,-0.5529525,0.0257461,0.9798795,0.1375904,10.23817,-24.0585,-31.49964,1001.1
7.200480938,0.3181043,-1.511781,-0.12572,-0.005302717,0.9950607,0.1238254,10.60965,-24.05955,-31.49817,1001.1
7.220664024,0.01172798,-1.272706,0.05737968,-0.01240105,0.9838229,0.1226402,10.60965,-24.05955,-31.49817,1001.1
7.240848064,-0.04954727,-1.631319,0.05737968,0.01225494,0.9786718,0.141479,10.23982,-24.05695,-31.93877,1001.098
7.261031151,0.07300324,-1.153169,-0.2477864,0.033838,0.9886904,0.1406724,10.23982,-24.05695,-31.93877,1001.098
7.281214714,0.6244805,-0.8543248,-0.2477864,0.03170517,1.00574,0.1283617,10.23982,-24.05695,-31.93877,1001.096
7.301398277,0.3181043,-0.6152498,-0.2477864,0.02387669,0.9750749,0.1306858,10.23653,-24.06004,-31.06051,1001.096
7.321581840,-0.1108225,-0.4359436,-0.003653544,0.009511656,0.9658282,0.162152,10.23653,-24.06004,-31.06051,1001.094
7.341765880,-0.2946483,-0.4359436,0.3015125,-0.003460523,1.001494,0.1619038,10.97948,-24.06215,-31.05756,1001.094
7.359426498,-0.233373,-0.01756229,0.3015125,-0.02021174,0.9913663,0.1320461,10.97948,-24.06215,-31.05756,1001.094
7.379609585,-0.4171988,0.161744,0.2404793,0.009532177,1.042938,0.2040648,10.97948,-24.06215,-31.05756,1001.094
7.399793625,-0.233373,0.1019752,0.423579,0.009617462,0.9977381,0.1204504,10.61129,-24.05801,-31.93729,1001.094
7.419976711,-0.3559235,-0.07733104,0.4846122,0.01925346,0.9575249,0.1833832,10.61129,-24.05801,-31.93729,1001.094
7.440159798,-0.2946483,0.1019752,0.1184129,0.02918384,0.9753709,0.1087875,10.97142,-23.69129,-31.49681,1001.094
7.460343838,0.1342785,-0.4359436,0.05737968,0.05235131,1.013173,0.1425895,10.97142,-23.69129,-31.49681,1001.098
7.480527401,0.256829,0.161744,0.05737968,0.03237469,0.9505575,0.1238625,10.97142,-23.69129,-31.49681,1001.098
7.500710964,0.256829,-0.1968686,0.05737968,-0.006658415,0.9870482,0.1479981,10.99083,-24.42992,-31.49656,1001.096
7.520894527,0.4406548,-0.1370998,0.1184129,0.002690098,0.972517,0.1126626,10.99083,-24.42992,-31.49656,1001.096
7.541078567,-0.04954727,-0.8543248,-0.2477864,0.0427473,0.9689819,0.1869816,10.59995,-23.69024,-31.49829,1001.098
7.561261654,-0.4171988,-0.7347873,-0.4919193,0.02262357,0.9590603,0.1313439,10.59995,-23.69024,-31.49829,1001.098
7.581445694,-0.1108225,-0.4957123,-0.12572,0.0208687,0.9839788,0.1566555,10.59995,-23.69024,-31.49829,1001.1
7.601628780,0.1342785,-0.01756229,-0.12572,-0.0002082641,0.8927702,0.1368776,10.97142,-23.69129,-31.49681,1001.1
7.621812344,-0.1108225,-0.316406,-0.12572,0.001178294,0.9768079,0.1662742,10.97142,-23.69129,-31.49681,1001.1
7.639472485,0.747031,-0.4957123,0.1184129,0.01205832,0.9547672,0.1575501,10.98277,-24.05906,-31.93582,1001.1
7.659656525,-0.4171988,-0.7945561,-0.1867532,0.001784344,1.005367,0.2189034,10.98277,-24.05906,-31.93582,1001.1
7.679840088,-0.04954727,-1.691087,0.1184129,0.00619389,1.040155,0.1864975,10.98277,-24.05906,-31.93582,1001.1
7.700023651,0.3181043,-2.408313,-0.3088197,0.02499758,0.9618428,0.1474528,10.60159,-23.68869,-31.93742,1001.102
7.720207214,0.1342785,-3.065769,-0.3088197,0.02844295,0.9550557,0.2018111,10.60159,-23.68869,-31.93742,1001.102
7.740391254,-0.1720978,-3.424381,-0.4919193,0.04309324,0.9403762,0.1893344,10.5983,-23.69178,-31.05916,1001.102
7.760574341,-0.6622998,-4.022069,-0.675019,0.02671205,0.9790474,0.1740665,10.5983,-23.69178,-31.05916,1001.102
7.780757427,-0.4171988,-3.723225,-0.5529525,0.009603709,0.9975708,0.1861363,10.23512,-24.06137,-30.68411,1001.104
7.800941467,-0.1720978,-4.261144,-0.7970854,0.0346371,0.9228911,0.1320701,10.23512,-24.06137,-30.68411,1001.104
7.821125030,-0.478474,-4.201375,-0.9191518,0.0293659,0.91878,0.1967126,10.23512,-24.06137,-30.68411,1001.103
7.841308594,-0.04954727,-3.48415,-0.7360522,0.01903258,0.9761088,0.1657476,10.60965,-24.05955,-31.49817,1001.103
7.861492157,-0.04954727,-3.603688,-0.675019,0.0130387,0.9531885,0.1716284,10.60965,-24.05955,-31.49817,1001.103
7.881675720,-0.5397493,-2.946231,-0.9191518,-0.001345639,0.9471938,0.1194661,10.22847,-23.68919,-31.49977,1001.103
7.901859283,0.1342785,-2.647388,-0.5529525,0.01217206,1.065655,0.1159518,10.22847,-23.68919,-31.49977,1001.103
7.919519901,-0.1720978,-1.452012,-0.3088197,0.01841609,0.9882717,0.1110049,10.22847,-23.68919,-31.49977,1001.103
7.939703941,0.01172798,-1.452012,0.1794461,-0.02902043,0.9226481,0.1102624,10.5983,-23.69178,-31.05916,1001.103
7.959887028,-0.1720978,-0.7347873,-0.1867532,-0.02938273,1.032102,0.1148621,10.5983,-23.69178,-31.05916,1001.103
7.980070114,0.1955537,-1.452012,-0.003653544,-0.01079636,0.9707283,0.1262714,10.60965,-24.05955,-31.49817,1001.103
8.000254154,-0.478474,-1.153169,-0.12572,0.01741481,0.9900611,0.1733249,10.60965,-24.05955,-31.49817,1001.103
