Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
47.301019669,-0.05845055,6.161116,1.212772,0.01316888,0.9426197,0.1626605,28.21038,-30.02633,-11.6028,1001.196
47.321203708,0.06409996,5.443891,1.029673,0.009845753,0.9778282,0.1740671,28.21038,-30.02633,-11.6028,1001.196
47.341387749,0.1866505,5.264585,0.9076061,0.01583396,0.9606335,0.2068059,28.51023,-29.65789,-11.60169,1001.194
47.361571789,0.3704762,5.085279,1.090706,0.01572845,0.9287477,0.2460751,28.51023,-29.65789,-11.60169,1001.194
47.381755352,0.1253752,4.965741,1.090706,0.01320445,0.9813283,0.07048848,28.51023,-29.65789,-11.60169,1001.198
47.401939392,-0.4261021,5.862272,1.029673,0.03560754,1.079074,0.2636187,28.51023,-29.65789,-11.60169,1001.198
47.422123432,-0.6099278,5.443891,0.9076061,-0.01144098,0.8239213,0.1734852,28.51023,-29.65789,-11.60169,1001.196
47.439784527,0.06409996,6.579497,0.7855396,0.02199847,0.9695414,0.1972414,28.88335,-29.65739,-12.03934,1001.196
47.459968567,0.2479257,5.50366,0.6024399,0.01051024,1.042138,0.1884768,28.88335,-29.65739,-12.03934,1001.196
47.480152607,0.799403,4.607129,1.273805,0.01502574,0.9899111,0.08719961,28.50053,-29.28857,-11.60182,1001.196
47.500336647,-0.5486526,4.54736,0.4193403,0.03194546,1.064174,0.1971534,28.50053,-29.28857,-11.60182,1001.196
47.520520210,0.1253752,3.053141,0.7855396,0.02015855,0.9632967,0.1401899,28.50053,-29.28857,-11.60182,1001.196
47.540704250,-0.05845055,2.515222,0.6024399,0.03269045,0.9629807,0.1907702,28.21038,-30.02633,-11.6028,1001.196
47.560888290,-0.3035516,1.618691,0.05314098,0.04930088,0.9460626,0.1626756,28.21038,-30.02633,-11.6028,1001.196
47.581072330,0.3704762,1.379616,0.2972738,0.04759378,0.9671739,0.1810996,28.20067,-29.65701,-11.60292,1001.196
47.601256370,-0.1197258,2.156609,0.2972738,0.004626488,1.169453,0.1914917,28.20067,-29.65701,-11.60292,1001.2
47.621439934,-1.590332,1.977303,0.05314098,-0.01473569,0.9726599,0.3652295,28.20067,-29.65701,-11.60292,1001.2
47.641623974,0.1253752,4.487591,0.2362406,0.01632254,0.8799345,0.2344032,27.83084,-29.65442,-12.04353,1001.2
47.661808014,0.6768525,4.128979,0.6634732,-0.002744662,0.9830022,0.1221232,27.83084,-29.65442,-12.04353,1001.2
47.681992054,0.002824706,2.933603,0.5414068,-0.01143964,1.063847,0.1164372,28.20067,-29.65701,-11.60292,1001.198
47.702175617,-0.2422763,2.993372,-0.007892244,0.05118214,0.9499081,0.168588,28.20067,-29.65701,-11.60292,1001.198
47.719837189,-0.1810011,2.634759,0.1141742,0.05543457,0.9176248,0.1567513,28.20067,-29.65701,-11.60292,1001.198
47.740021229,0.2479257,3.292216,0.2972738,0.03710686,1.037014,0.1586545,28.18932,-29.28925,-11.16392,1001.198
47.760204792,0.3704762,4.726666,0.2972738,0.0402919,0.9343682,0.1069865,28.18932,-29.28925,-11.16392,1001.198
47.780388832,0.554302,5.98181,0.4803735,-0.009040344,1.064842,0.1174265,28.19903,-29.65856,-11.16379,1001.198
47.800572872,-0.3035516,7.236954,0.8465728,-0.02288873,1.013953,0.09794942,28.19903,-29.65856,-11.16379,1001.198
47.820756912,0.1253752,8.372561,1.090706,-0.02354842,0.9877471,0.1499831,27.81949,-29.28665,-11.60453,1001.198
47.840940475,-0.7937536,8.970248,1.151739,-0.00818349,0.9544747,0.1079422,27.81949,-29.28665,-11.60453,1001.197
47.861124516,0.4317515,9.209323,1.090706,0.01026986,1.062988,0.1377981,27.81949,-29.28665,-11.60453,1001.197
47.881308556,0.002824706,8.970248,1.334839,0.04216912,0.9784944,0.1063973,28.5183,-30.02875,-11.16243,1001.198
47.901492596,1.657257,8.492098,2.12827,-0.04063409,1.165758,0.05670052,28.5183,-30.02875,-11.16243,1001.198
47.921676636,-1.345231,10.22539,1.090706,0.05726084,0.92759,0.08298467,28.51689,-30.03007,-10.78604,1001.197
47.941860199,0.06409996,9.32886,1.212772,0.01344457,0.9594874,0.1722391,28.51689,-30.03007,-10.78604,1001.197
47.962044239,0.799403,8.731174,1.395872,-0.02429387,1.01058,0.09399203,28.51689,-30.03007,-10.78604,1001.197
47.982228279,0.799403,7.954179,0.9076061,-0.01906388,1.056747,0.08808585,28.50718,-29.66076,-10.78617,1001.197
47.999888897,0.1866505,6.93811,1.151739,-0.005079564,1.096572,0.09955843,28.50718,-29.66076,-10.78617,1001.197
48.020073414,-0.4873773,5.742735,0.6024399,0.04821334,1.076141,0.1384894,28.87866,-29.66181,-10.78469,1001.197
48.040257454,-0.05845055,4.128979,0.6634732,0.0197377,0.9586681,0.1177159,28.87866,-29.66181,-10.78469,1001.198
48.060441494,-0.05845055,3.830135,0.5414068,0.02029972,0.9913431,0.1460972,28.87866,-29.66181,-10.78469,1001.198
48.080625057,-0.1197258,2.873834,0.4803735,0.04434356,0.8778377,0.1457618,28.18932,-29.28925,-11.16392,1001.198
48.100809097,-0.3035516,3.232447,0.6024399,0.01638622,0.8764732,0.1438295,28.18932,-29.28925,-11.16392,1001.198
48.120993137,0.309201,3.292216,0.6024399,0.01602899,0.9467,0.09753443,28.17821,-28.92125,-10.78765,1001.198
48.141177177,0.002824706,3.351985,0.5414068,0.01422836,0.9746228,0.1618326,28.17821,-28.92125,-10.78765,1001.198
48.161361218,0.6155773,3.889903,0.7855396,0.004171107,1.010174,0.07983118,28.17821,-28.92125,-10.78765,1001.2
48.181544781,-0.1810011,3.889903,0.7245064,0.005498502,0.979109,0.1361451,28.19762,-29.65988,-10.7874,1001.2
48.201728821,0.1866505,4.248516,0.7245064,0.005385933,0.9882247,0.1450842,28.19762,-29.65988,-10.7874,1001.2
48.221912861,-0.1810011,4.248516,0.7245064,0.009819664,0.9408736,0.1383015,28.18627,-29.29211,-10.3484,1001.2
48.242096901,0.4317515,4.009441,0.7245064,0.007395649,0.9823286,0.1074974,28.18627,-29.29211,-10.3484,1001.2
48.259757519,-0.2422763,4.308285,0.6024399,0.02702234,0.9939277,0.1398129,28.18627,-29.29211,-10.3484,1001.2
48.279941082,0.3704762,4.786435,0.5414068,0.02477966,1.019348,0.1627022,28.18791,-29.29057,-10.78753,1001.2
48.300125122,-0.1197258,5.02551,0.7855396,0.02080062,1.029631,0.1458811,28.18791,-29.29057,-10.78753,1001.2
48.320309162,-0.1810011,5.204816,0.7855396,0.01840762,0.9875717,0.1815462,28.19597,-29.66143,-10.34827,1001.2
48.340493202,0.2479257,5.02551,0.6024399,-0.002327139,0.9873556,0.1723272,28.19597,-29.66143,-10.34827,1001.2
48.360677242,0.309201,4.846204,0.7245064,0.001422381,0.9572343,0.1371779,28.50718,-29.66076,-10.78617,1001.2
48.380861759,0.3704762,4.786435,0.7855396,0.01036512,1.055349,0.1264553,28.50718,-29.66076,-10.78617,1001.2
48.401045322,0.06409996,4.368053,0.6024399,0.02095233,0.9773185,0.1443589,28.50718,-29.66076,-10.78617,1001.2
48.421229362,0.1253752,4.54736,0.6024399,0.02924447,0.9687477,0.1904029,28.50695,-29.66098,-10.72343,1001.2
48.441413402,0.309201,4.248516,0.7855396,0.008091306,0.9641058,0.1382773,28.50695,-29.66098,-10.72343,1001.2
48.461597443,-0.1810011,4.54736,0.7245064,0.02393607,1.008964,0.182448,28.50389,-29.66385,-9.907905,1001.2
48.481781483,-0.2422763,5.02551,0.7855396,0.02759512,0.9452915,0.2079448,28.50389,-29.66385,-9.907905,1001.202
48.501965046,0.2479257,5.324354,1.151739,0.002785236,0.9629296,0.2000583,28.50389,-29.66385,-9.907905,1001.202
48.522149086,0.2479257,6.280654,0.6634732,0.03372106,0.9974442,0.1860984,28.50718,-29.66076,-10.78617,1001.204
48.539809704,-0.05845055,6.041579,1.029673,0.00770251,0.9166637,0.1334462,28.50718,-29.66076,-10.78617,1001.204
48.559993744,-0.6099278,5.862272,0.7855396,0.01732542,0.9972153,0.1846582,28.50225,-29.66539,-9.468775,1001.204
48.580177784,0.2479257,5.384122,1.029673,0.009555592,0.9230275,0.1296767,28.50225,-29.66539,-9.468775,1001.204
48.600361347,-0.05845055,5.50366,0.7245064,0.02421374,1.025996,0.1754859,28.50225,-29.66539,-9.468775,1001.204
48.620545387,-0.3648268,4.846204,0.9076061,0.009143186,1.036095,0.1606237,28.50554,-29.6623,-10.34703,1001.204
48.640729427,0.2479257,4.726666,1.151739,0.01448287,1.033263,0.1610464,28.50554,-29.6623,-10.34703,1001.204
48.660913467,-0.1197258,4.786435,0.7855396,0.01166289,0.9880073,0.1275536,28.16521,-28.55503,-9.909523,1001.204
48.681097507,0.6768525,5.384122,0.8465728,0.01250217,0.9980336,0.1438081,28.16521,-28.55503,-9.909523,1001.204
48.701281071,0.002824706,5.623198,1.090706,0.009645232,0.995186,0.1335377,28.16521,-28.55503,-9.909523,1001.204
48.721466064,0.06409996,5.443891,0.9076061,0.004393586,0.990753,0.132971,28.49583,-29.29299,-10.34716,1001.204
48.741649628,-0.3035516,5.384122,0.9076061,0.01450613,0.9906924,0.2030235,28.49583,-29.29299,-10.34716,1001.204
48.761833668,-0.05845055,6.041579,1.029673,0.01239804,0.926617,0.1628315,28.18462,-29.29366,-9.909266,1001.204
48.782017708,-0.05845055,5.682966,1.029673,0.01473788,1.010714,0.2365073,28.18462,-29.29366,-9.909266,1001.202
48.802201748,0.6768525,5.443891,0.8465728,0.01386387,0.9649576,0.1587223,28.18462,-29.29366,-9.909266,1001.202
48.819862366,-0.5486526,5.742735,0.9076061,0.02752208,0.9518585,0.180826,28.18462,-29.29366,-9.909266,1001.206
48.840045929,-0.1810011,5.623198,0.8465728,0.01840802,0.9479587,0.1695707,28.18462,-29.29366,-9.909266,1001.206
48.860229969,0.1866505,4.965741,1.090706,0.00735512,0.9847954,0.1518257,28.18462,-29.29366,-9.909266,1001.204
48.880414009,0.1253752,5.02551,0.8465728,0.01038686,1.012653,0.1810812,28.18462,-29.29366,-9.909266,1001.204
48.900598049,0.06409996,4.308285,0.7245064,0.002839821,0.9983621,0.1939473,28.18298,-29.2952,-9.470136,1001.204
48.920782089,0.554302,4.666897,0.6634732,0.009436348,0.9722068,0.1540064,28.18298,-29.2952,-9.470136,1001.204
48.940965652,-0.4261021,4.427822,0.9686393,0.02366761,0.9511093,0.20174,28.18298,-29.2952,-9.470136,1001.204
48.961149693,-0.05845055,4.666897,0.7245064,0.01708942,0.9768413,0.1866882,28.19268,-29.66452,-9.470007,1001.204
48.981333733,0.309201,4.726666,0.8465728,0.02466965,0.9890292,0.1416657,28.19268,-29.66452,-9.470007,1001.204
49.001517773,0.1253752,4.965741,0.7245064,0.01297659,0.9587191,0.1513013,28.20404,-30.03229,-9.909009,1001.204
49.021701336,-0.1810011,4.726666,0.7245064,0.02732293,0.9683602,0.1777467,28.20404,-30.03229,-9.909009,1001.194
49.041885376,-0.05845055,4.965741,0.9076061,0.003328552,0.9582912,0.1800156,28.20404,-30.03229,-9.909009,1001.194
49.062069893,-0.2422763,5.264585,0.9686393,0.00521576,0.9229824,0.1277359,28.19268,-29.66452,-9.470007,1001.192
49.082253933,-0.1810011,4.54736,0.6634732,0.01510649,1.021689,0.1564371,28.19268,-29.66452,-9.470007,1001.192
49.099914551,-0.2422763,4.248516,0.9686393,0.02363813,1.033782,0.1712616,28.49254,-29.29608,-9.468904,1001.192
49.120098591,-0.1197258,5.264585,0.7245064,0.0400122,0.9964607,0.1481159,28.49254,-29.29608,-9.468904,1001.192
49.140282631,0.2479257,5.324354,1.090706,0.008392669,0.9782477,0.1784568,28.49254,-29.29608,-9.468904,1001.195
49.160466194,-0.5486526,5.682966,0.7855396,0.03332222,0.9907576,0.1757483,28.19268,-29.66452,-9.470007,1001.195
49.180650234,-0.1810011,6.220885,1.151739,0.02896326,0.99204,0.186485,28.19268,-29.66452,-9.470007,1001.195
49.200834274,-0.1810011,6.340423,1.151739,0.01705274,0.9796267,0.198908,28.17993,-29.29807,-8.654608,1001.195
49.221018314,0.2479257,7.117416,1.151739,0.03194718,0.9453785,0.1568485,28.17993,-29.29807,-8.654608,1001.195
49.241202354,0.1253752,7.535798,1.029673,0.01135103,1.012643,0.1835125,28.17993,-29.29807,-8.654608,1001.195
49.261385918,0.1253752,6.639266,0.9686393,0.01798817,0.9830589,0.1473964,28.87067,-29.66931,-8.651769,1001.195
49.281569958,0.1866505,6.818573,0.9686393,0.02052014,0.9321067,0.2076942,28.87067,-29.66931,-8.651769,1001.195
49.301753998,-0.1810011,6.997879,0.9076061,0.04004192,0.9534541,0.1852185,28.49755,-29.66981,-8.214118,1001.193
49.321938038,0.8606783,8.073717,1.151739,0.01047547,0.9657894,0.1675023,28.49755,-29.66981,-8.214118,1001.193
49.342121601,0.8606783,7.954179,0.9686393,0.03643647,1.052477,0.161881,28.49755,-29.66981,-8.214118,1001.193
49.359783172,0.4930267,8.013948,1.395872,0.02339804,0.9347485,0.1410799,28.4992,-29.66826,-8.653247,1001.193
49.379967213,0.06409996,7.834642,1.212772,0.02816295,1.019063,0.1476075,28.4992,-29.66826,-8.653247,1001.191
49.400150776,-1.038855,7.894411,1.151739,0.02140655,0.9382728,0.2224125,29.24215,-29.67036,-8.65029,1001.191
49.420334816,-0.1197258,8.671405,1.212772,0.0308692,0.9930775,0.2312687,29.24215,-29.67036,-8.65029,1001.191
49.440518856,-0.6712031,8.91048,1.151739,0.02998641,0.9475641,0.1778179,29.24215,-29.67036,-8.65029,1001.191
49.460702896,-0.3648268,8.312792,1.395872,0.008914389,1.013409,0.2492204,28.85267,-28.92936,-9.028423,1001.191
49.480886936,0.4317515,8.372561,1.273805,0.04100246,0.955084,0.1200467,28.85267,-28.92936,-9.028423,1001.191
49.501070499,-0.4873773,8.731174,1.456905,0.02031491,1.028367,0.2237107,28.4992,-29.66826,-8.653247,1001.191
49.521254539,0.2479257,9.38863,1.273805,0.009007053,1.048111,0.1214482,28.4992,-29.66826,-8.653247,1001.191
49.541438579,0.7381278,9.926548,1.640005,0.004426681,1.028287,0.1103577,28.18799,-29.66893,-8.21535,1001.193
49.561622620,0.2479257,10.64377,1.640005,0.01930955,0.9553751,0.05828778,28.18799,-29.66893,-8.21535,1001.193
49.581806183,0.6155773,10.34493,1.762071,-0.03710055,1.111102,0.1500114,28.18799,-29.66893,-8.21535,1001.195
49.601990223,0.2479257,9.866779,1.456905,0.02157067,0.9662774,0.1348943,28.49755,-29.66981,-8.214118,1001.195
49.622174263,0.3704762,8.91048,1.273805,-0.01219084,0.9256808,0.1716076,28.49755,-29.66981,-8.214118,1001.193
49.639835358,0.6768525,7.894411,0.7855396,0.05560672,0.9830314,0.157559,28.85768,-29.30309,-7.773637,1001.193
49.660019398,0.799403,7.356491,1.456905,0.08175036,1.015115,0.1372323,28.85768,-29.30309,-7.773637,1001.193
49.680203438,0.554302,8.312792,0.9686393,0.03597778,0.9722158,0.09509061,28.85768,-29.30309,-7.773637,1001.195
49.700387478,0.8606783,8.253023,1.456905,0.002952486,1.02987,0.1439656,28.86738,-29.6724,-7.773509,1001.195
49.720571041,0.06409996,9.627705,1.884138,-0.01104346,0.9494371,0.2207348,28.86738,-29.6724,-7.773509,1001.193
49.740755081,0.1253752,10.04609,1.395872,-0.05828092,0.9881812,0.151989,28.85603,-29.30463,-7.334507,1001.193
49.760939121,-0.7937536,9.567936,1.273805,0.0268609,1.00482,0.2626485,28.85603,-29.30463,-7.334507,1001.193
49.781123161,-0.3648268,10.70354,1.456905,0.03082848,0.8379149,0.1936502,28.85603,-29.30463,-7.334507,1001.193
49.801307201,0.309201,10.94262,1.701038,0.0150826,0.9056246,0.08504479,28.1847,-29.67202,-7.33709,1001.193
49.821490765,0.1866505,11.00239,1.701038,0.05237662,1.051032,0.1360399,28.1847,-29.67202,-7.33709,1001.193
49.841674805,-0.1810011,11.60007,1.578972,0.04111852,0.9849326,0.1396141,28.50397,-30.04221,-7.335729,1001.193
49.861858845,0.554302,11.71961,1.762071,0.0194713,0.9802756,0.1371208,28.50397,-30.04221,-7.335729,1001.193
49.882042885,0.554302,11.42077,1.884138,-0.02461015,0.9961743,0.1292282,28.50397,-30.04221,-7.335729,1001.195
49.899703979,-0.1810011,11.06215,1.640005,0.02921623,0.9712612,0.1812075,28.18329,-29.67334,-6.960692,1001.195
49.919888020,0.06409996,11.06215,1.823104,0.003148004,0.9734219,0.1686373,28.18329,-29.67334,-6.960692,1001.191
49.940072060,0.3704762,11.5403,1.640005,0.04715181,0.9656477,0.09007835,28.50256,-30.04353,-6.959331,1001.191
49.960255623,0.554302,11.48054,1.884138,-0.01043394,0.9811916,0.09776932,28.50256,-30.04353,-6.959331,1001.191
49.980439663,0.4930267,11.30123,1.640005,0.02598372,1.041003,0.08186907,28.50256,-30.04353,-6.959331,1001.191
50.000623703,0.799403,11.48054,2.067237,0.005933763,0.9452833,0.02988565,27.81181,-29.67229,-6.962171,1001.195
50.020807743,0.2479257,11.06215,1.578972,0.02530981,1.016529,0.105715,27.81181,-29.67229,-6.962171,1001.195
50.040991783,-0.05845055,10.64377,1.640005,0.02505316,0.9973572,0.1330714,27.79882,-29.30607,-6.084039,1001.194
50.061175346,0.309201,10.34493,1.578972,0.02058428,0.9673589,0.1709246,27.79882,-29.30607,-6.084039,1001.194
50.081359386,0.309201,10.22539,1.701038,0.009815061,0.982078,0.08753882,28.18164,-29.67489,-6.521562,1001.194
50.101543427,-0.05845055,10.04609,1.456905,0.01867531,1.005717,0.1600085,28.18164,-29.67489,-6.521562,1001.194
50.121727467,0.554302,9.627705,1.456905,0.01085506,0.9757329,0.09373735,28.18164,-29.67489,-6.521562,1001.194
50.141911030,0.554302,9.269092,1.212772,0.0250957,0.9940874,0.120842,27.81659,-30.04624,-5.644652,1001.194
50.162095070,0.1866505,8.970248,1.456905,0.01926192,0.9582249,0.112842,27.81659,-30.04624,-5.644652,1001.195
50.179756641,0.06409996,9.149554,1.029673,0.0264451,1.001579,0.1492103,28.18666,-30.04862,-5.266776,1001.195
50.199940205,0.309201,9.030017,1.273805,0.000310002,1.009846,0.1070792,28.18666,-30.04862,-5.266776,1001.195
50.220124245,-0.1197258,8.970248,1.395872,0.01200478,0.9996823,0.1234049,28.18666,-30.04862,-5.266776,1001.195
50.240308285,-0.1810011,9.149554,1.456905,0.01974092,0.9966413,0.1972945,28.49763,-30.04817,-5.641941,1001.195
50.260492325,0.3704762,8.731174,1.334839,-0.01322945,1.012402,0.1222339,28.49763,-30.04817,-5.641941,1001.195
50.280675888,0.1253752,8.492098,1.517938,0.02497239,1.004254,0.12153,28.8691,-30.04922,-5.640462,1001.197
50.300859928,0.1253752,8.671405,1.090706,0.02586203,0.9700717,0.1495607,28.8691,-30.04922,-5.640462,1001.197
50.321043968,0.06409996,8.551867,1.456905,0.0389749,0.962414,0.1596083,28.8691,-30.04922,-5.640462,1001.197
50.341228008,-0.05845055,9.567936,1.334839,0.02128684,0.9893524,0.1528686,28.49622,-30.04949,-5.265543,1001.197
50.361412048,0.2479257,9.687473,1.762071,0.02207027,0.9648122,0.136811,28.49622,-30.04949,-5.265543,1001.197
50.381595611,0.4930267,10.584,1.701038,0.001998716,1.0288,0.1527044,28.18501,-30.05016,-4.827646,1001.197
50.401779652,0.1253752,10.82308,1.395872,0.03151824,0.9410508,0.1528708,28.18501,-30.05016,-4.827646,1001.197
50.421963692,0.7381278,10.82308,1.884138,0.004443025,0.9861137,0.1611012,28.18501,-30.05016,-4.827646,1001.197
50.442147732,0.06409996,10.04609,1.578972,0.03619627,0.9930806,0.1412424,28.1753,-29.68085,-4.827775,1001.197
50.459808826,0.4317515,10.04609,1.823104,0.01705639,0.980898,0.1196196,28.1753,-29.68085,-4.827775,1001.197
50.479992866,0.4317515,9.926548,1.701038,0.03246163,0.9828472,0.1415319,28.86441,-30.05363,-4.385805,1001.195
50.500176906,0.06409996,9.747242,1.578972,0.03416303,0.9622346,0.121658,28.86441,-30.05363,-4.385805,1001.195
50.520360470,0.3704762,9.747242,1.395872,0.01986568,1.027209,0.1443748,28.86441,-30.05363,-4.385805,1001.195
50.540544510,0.4317515,9.32886,1.151739,0.01959561,0.9701911,0.1281625,27.80219,-29.68134,-4.390123,1001.195
50.560728550,0.2479257,9.149554,1.395872,0.003015404,0.9847599,0.1489118,27.80219,-29.68134,-4.390123,1001.195
50.580912590,-0.2422763,9.089786,1.029673,0.05028011,0.9434202,0.2351233,27.80054,-29.68289,-3.950993,1001.195
50.601096630,0.2479257,8.790942,1.151739,0.02166491,0.9972315,0.189518,27.80054,-29.68289,-3.950993,1001.193
50.621280193,0.1253752,8.850711,1.090706,0.005980702,0.9781443,0.1852705,28.16231,-29.31462,-3.949643,1001.193
50.641464233,0.4930267,8.91048,1.334839,0.005125056,1.009319,0.1673985,28.16231,-29.31462,-3.949643,1001.193
50.661648273,-0.1197258,9.567936,1.273805,0.02074355,0.9930238,0.2215508,28.16231,-29.31462,-3.949643,1001.195
50.681832313,0.309201,9.687473,1.762071,-0.01304823,0.9963574,0.1769004,28.17061,-29.68526,-3.573117,1001.195
50.702015877,-0.3648268,10.64377,1.395872,0.04669601,0.9610384,0.2121211,28.17061,-29.68526,-3.573117,1001.197
50.722199917,-0.1197258,10.52424,1.517938,0.02464269,0.9500632,0.2109631,27.79913,-29.68421,-3.574595,1001.197
50.739861488,-0.05845055,10.22539,1.395872,0.02808811,1.023541,0.2333355,27.79913,-29.68421,-3.574595,1001.197
50.760045052,0.4930267,10.10585,1.578972,0.008783266,0.9861926,0.1596366,27.79913,-29.68421,-3.574595,1001.197
50.780229092,0.4930267,10.22539,1.640005,0.002583148,1.019804,0.1812342,28.17061,-29.68526,-3.573117,1001.195
50.800413132,0.1253752,10.4047,1.517938,0.01606459,0.9428558,0.1431974,28.17061,-29.68526,-3.573117,1001.195
50.820597172,0.1253752,10.4047,1.578972,0.01762745,0.9727355,0.1617902,27.80719,-30.05507,-3.135337,1001.189
50.840780735,0.1866505,10.28516,1.517938,0.02758429,0.9869514,0.1601106,27.80719,-30.05507,-3.135337,1001.189
50.860964775,0.06409996,10.34493,1.456905,0.01768093,1.008076,0.1649225,27.80719,-30.05507,-3.135337,1001.189
50.881148815,0.002824706,9.866779,1.273805,0.02340705,0.9731996,0.1724958,28.16896,-29.68681,-3.133987,1001.189
50.901332855,-0.05845055,9.747242,1.456905,0.00922149,0.9893489,0.1840278,28.16896,-29.68681,-3.133987,1001.188
50.921516895,0.1866505,9.269092,1.151739,0.01102403,1.00026,0.1613715,27.78614,-29.31799,-2.696464,1001.188
50.941700459,-0.1197258,8.91048,1.517938,0.01803418,1.017782,0.2127996,27.78614,-29.31799,-2.696464,1001.188
50.961884499,0.002824706,8.432329,0.9686393,0.01326209,0.9744589,0.1769149,27.78614,-29.31799,-2.696464,1001.188
50.982068539,-0.1810011,8.432329,1.029673,0.0564102,0.9562689,0.170166,27.42601,-29.6847,-3.136944,1001.19
50.999729156,0.1253752,8.850711,1.273805,-0.001024312,1.039369,0.1572973,27.42601,-29.6847,-3.136944,1001.19
51.019913197,-0.1810011,8.253023,0.9686393,0.002955367,0.9894924,0.1601971,27.80555,-30.05661,-2.696207,1001.182
51.040097713,-0.1810011,8.193254,1.273805,0.006803365,0.9897057,0.1932835,27.80555,-30.05661,-2.696207,1001.182
51.060281754,-0.4261021,8.253023,1.151739,0.01747563,0.9844243,0.2043548,27.80555,-30.05661,-2.696207,1001.18
51.080465317,0.002824706,7.954179,1.151739,0.01170465,0.9837028,0.1707745,27.80555,-30.05661,-2.696207,1001.18
51.100649357,0.002824706,8.073717,0.7855396,0.01018963,0.9896674,0.1533777,27.80555,-30.05661,-2.696207,1001.182
51.120833397,0.1253752,8.551867,1.151739,0.04744181,0.9798202,0.1759977,27.81364,-30.36438,-2.696099,1001.182
51.141017437,0.1253752,9.209323,1.029673,0.0116955,0.9442701,0.1894576,27.81364,-30.36438,-2.696099,1001.184
51.161201477,0.1866505,9.38863,1.212772,0.0354452,0.9342178,0.2125799,27.81364,-30.36438,-2.696099,1001.184
51.181385040,0.1253752,9.747242,1.151739,0.02194798,0.9740938,0.1778681,27.44881,-30.73551,-1.881922,1001.184
51.201569080,0.309201,9.986317,1.273805,0.003652719,0.9714096,0.1768687,27.44881,-30.73551,-1.881922,1001.184
51.221753120,0.2479257,10.4047,1.456905,0.01372196,0.9764952,0.1677094,28.18347,-30.36697,-2.255491,1001.178
51.241937161,0.1253752,10.82308,1.456905,0.01784908,0.9542143,0.1731014,28.18347,-30.36697,-2.255491,1001.178
51.262120724,0.1866505,11.42077,1.517938,0.01298989,0.9965556,0.195843,27.80391,-30.05816,-2.257077,1001.18
51.279781342,0.2479257,11.361,2.006204,0.007370743,0.9831782,0.1683376,27.80391,-30.05816,-2.257077,1001.18
51.299965382,0.2479257,12.25753,1.762071,0.01069031,0.987322,0.195177,27.80391,-30.05816,-2.257077,1001.178
51.320149422,0.2479257,12.13799,2.12827,0.02858992,0.9826129,0.2081954,28.17233,-30.06208,-1.440071,1001.178
51.340333462,0.06409996,13.4529,2.067237,0.01799598,1.020442,0.2376682,28.17233,-30.06208,-1.440071,1001.178
51.360517979,0.9219536,14.11036,2.12827,-0.01350334,0.8757769,0.1205034,27.80085,-30.06103,-1.441549,1001.178
51.380702019,-0.05845055,15.1862,1.884138,0.02589791,0.9662517,0.1927913,27.80085,-30.06103,-1.441549,1001.18
51.400885582,0.309201,14.82759,2.31137,0.001560473,1.064318,0.1860094,27.80085,-30.06103,-1.441549,1001.18
51.421069622,-0.3035516,14.82759,2.12827,0.01854097,1.056557,0.1634478,27.42937,-30.05998,-1.443028,1001.176
51.441253662,0.6155773,15.3655,2.799636,0.01079156,1.097177,0.2576878,27.42937,-30.05998,-1.443028,1001.176
51.461437702,-0.2422763,16.56088,2.189304,0.06950495,0.9896674,0.1931907,27.06435,-30.36824,-1.005269,1001.176
51.481621742,-0.1810011,15.66435,2.006204,0.02548004,1.038252,0.3095379,27.06435,-30.36824,-1.005269,1001.176
51.501805305,-0.1810011,13.99082,2.433436,-0.01672625,1.100047,0.2203178,27.06435,-30.36824,-1.005269,1001.176
51.521989345,-0.4261021,14.76782,2.006204,0.03037823,0.9536715,0.2465469,27.05626,-30.06047,-1.005376,1001.176
51.542173386,0.4930267,14.05059,2.49447,0.03251553,1.055929,0.2475944,27.05626,-30.06047,-1.005376,1001.176
51.559834003,0.799403,13.63221,1.823104,0.03034212,0.9971189,0.2138323,26.68173,-30.06229,-0.1913275,1001.176
51.580018043,-0.05845055,12.25753,1.701038,0.03507204,0.9663909,0.1436353,26.68173,-30.06229,-0.1913275,1001.18
51.600201607,-1.161405,11.65984,2.006204,0.008140179,0.9188046,0.2113418,26.68173,-30.06229,-0.1913275,1001.18
51.620385647,-0.7324783,10.94262,1.578972,0.03756829,0.9975948,0.2255092,27.0532,-30.06334,-0.1898489,1001.18
51.640569687,0.799403,10.4047,1.517938,0.02992389,0.9927076,0.1694662,27.0532,-30.06334,-0.1898489,1001.18
51.660753727,-0.3035516,10.94262,1.029673,0.05298706,0.9213706,0.1174155,27.05988,-30.37243,0.1866556,1001.18
51.680938244,0.06409996,10.70354,1.578972,0.0272002,1.058835,0.1420704,27.05988,-30.37243,0.1866556,1001.18
51.701122284,-0.6099278,10.94262,1.945171,-0.003715378,1.062732,0.1426795,27.05988,-30.37243,0.1866556,1001.18
51.721306324,-0.4873773,10.64377,2.31137,-0.02306646,0.9867631,0.2010545,26.30884,-30.06256,0.1835911,1001.18
